576,374,163,105
577,373,153,100
576,372,155,102
575,371,155,105
575,371,151,103
573,370,156,102
568,370,164,104
566,369,164,104
568,367,161,105
564,367,164,106
564,365,163,105
563,366,162,102
562,365,162,103
561,364,161,105
559,364,160,104
560,363,160,102
558,362,159,104
553,361,162,102
551,361,163,102
551,359,162,103
550,359,163,106
546,357,164,105
543,357,166,104
542,357,161,103
537,357,166,103
540,357,159,105
531,356,161,108
531,355,164,107
524,354,167,105
527,354,161,106
524,355,163,106
518,356,163,101
515,355,163,105
511,357,162,102
496,354,163,104
497,356,162,103
492,356,160,103
482,360,159,101
480,355,156,101
482,360,158,98
482,358,160,103
508,361,167,94
535,354,166,97
553,356,166,102
569,351,163,102
572,354,166,95
561,355,169,97
564,355,165,99
544,351,161,102
544,358,164,100
538,357,158,99
533,359,157,100
532,356,154,99
526,358,153,101
509,356,157,98
500,355,158,98
495,357,153,99
485,357,150,96
481,358,153,98
469,357,158,98
461,357,156,98
462,356,152,98
455,358,151,97
452,357,152,98
443,355,150,97
438,359,147,96
425,361,147,95
424,357,147,95
414,363,144,94
412,363,143,92
403,367,143,92
394,364,142,92
381,364,141,91
374,366,136,94
368,331,139,90
359,289,139,90
346,239,132,90
339,202,130,91
317,166,131,91
308,153,137,88
298,152,140,90
281,150,139,92
271,153,138,94
265,155,143,92
250,156,144,93
238,159,143,92
233,161,142,92
221,164,141,91
207,166,140,90
196,168,141,91
175,165,139,89
166,170,140,90
169,171,140,90
180,172,141,90
202,171,142,91
227,173,140,90
251,173,139,90
260,174,139,88
280,175,138,89
301,176,137,88
315,179,135,87
338,179,133,86
361,182,131,85
369,180,133,86
386,182,132,85
408,185,134,86
419,187,135,87
436,181,135,87
432,182,135,87
418,187,133,86
398,187,133,86
376,185,132,85
365,184,134,87
343,187,133,85
354,185,132,85
356,185,129,83
364,187,127,82
336,187,126,81
318,178,129,83
322,178,129,83
314,180,130,84
311,178,127,82
337,178,127,82
357,181,127,82
368,178,129,83
386,174,129,83
392,173,128,83
410,172,128,82
432,171,129,82
447,169,127,82
470,169,128,82
498,171,125,80
476,157,126,81
465,156,125,80
479,163,128,81
459,156,128,82
451,157,127,82
437,154,128,82
429,150,130,83
412,152,126,80
395,147,126,81
388,150,129,80
375,145,127,82
357,143,128,81
343,137,128,82
332,132,130,84
323,133,130,84
312,130,130,83
301,130,130,84
285,128,130,83
275,124,131,84
265,120,131,84
259,119,132,83
252,117,130,83
236,118,133,83
227,114,130,84
210,118,133,80
198,113,130,82
197,112,132,81
184,103,129,83
175,103,128,84
170,100,126,83
163,98,128,83
151,97,126,84
148,93,126,82
137,91,123,79
128,88,123,79
