124,392,57,59
126,373,57,59
87,372,57,59
65,371,58,60
85,375,59,61
91,371,60,63
97,367,62,64
102,367,63,65
112,362,63,65
119,361,63,65
138,346,63,66
133,361,63,65
143,361,61,64
143,352,61,63
147,349,61,63
149,341,61,63
167,362,61,63
173,348,60,62
187,331,59,61
168,302,59,61
175,320,58,60
197,285,58,60
192,326,57,59
198,298,57,59
188,302,56,58
193,299,57,59
203,296,57,59
229,281,57,59
238,272,57,59
225,300,57,59
235,286,57,59
217,277,56,58
218,330,56,58
230,319,56,58
236,331,56,58
251,325,56,58
245,352,56,58
249,352,56,58
253,354,57,59
273,309,57,59
289,326,57,59
281,338,56,58
280,339,57,59
247,385,57,59
239,376,55,56
211,358,57,59
189,330,59,61
145,291,59,62
129,303,58,60
134,294,59,61
99,307,59,61
61,327,59,61
63,330,58,61
71,342,58,60
95,340,57,59
76,346,57,59
78,349,56,58
81,350,55,57
82,350,55,57
95,338,54,55
76,346,54,56
74,348,54,56
76,350,54,56
75,350,54,55
69,345,54,56
63,334,53,55
74,349,54,56
66,339,54,56
75,352,53,55
89,323,52,54
82,331,51,53
88,323,50,52
71,325,50,52
75,321,50,51
54,340,50,51
59,321,49,51
52,313,49,50
59,329,49,51
84,309,49,51
58,326,49,51
61,323,48,50
58,321,48,50
58,322,48,49
44,324,48,50
61,328,49,50
61,325,49,51
65,338,49,51
63,342,49,51
66,349,48,50
75,340,48,50
77,354,48,50
62,341,48,50
73,327,48,50
41,339,48,49
50,332,47,49
40,322,48,49
32,323,47,49
41,310,48,50
21,328,48,50
14,326,49,50
4,330,48,49
36,313,48,49
52,302,47,49
54,323,46,48
64,333,46,47
100,330,46,47
111,325,45,46
124,307,45,46
143,273,45,46
144,266,45,46
152,271,44,45
151,270,44,46
156,273,45,46
163,275,46,47
172,278,46,47
167,275,46,48
167,277,46,48
164,276,46,47
151,269,45,46
138,276,44,46
119,268,44,45
122,273,43,45
167,269,43,45
168,277,43,45
168,281,42,44
159,274,43,45
145,274,43,45
148,274,43,44
156,275,43,44
153,282,44,45
147,281,44,45
139,281,44,45
135,282,44,46
116,279,43,45
108,283,43,45
96,282,44,45
77,280,43,45
51,276,43,44
51,279,43,45
27,280,43,45
33,282,43,44
34,282,43,44
71,258,43,44
79,250,43,44
65,252,42,44
48,254,42,43
45,258,41,42
19,255,40,41
42,255,39,41
30,253,40,41
16,255,40,41
14,263,39,40
11,265,38,40
52,273,38,40
86,313,39,40
141,338,39,40
132,352,38,40
123,352,38,40
115,353,39,40
98,347,38,40
89,347,38,39
80,343,39,40
70,349,38,39
65,353,37,38
50,352,38,39
40,351,38,40
29,350,38,39
19,350,38,39
6,350,37,39
0,359,37,38
50,356,37,38
83,349,37,38
79,344,36,38
74,347,36,37
68,349,36,37
65,347,36,37
59,348,36,37
49,345,35,37
44,353,35,37
32,348,36,37
27,346,36,37
19,348,36,37
12,346,35,37
4,349,36,37
28,343,36,37
32,339,36,37
77,333,35,37
103,346,35,37
96,348,35,37
76,344,35,37
66,341,36,37
54,343,35,37
41,344,36,37
25,346,35,37
14,340,35,36
9,337,35,36
1,339,35,36
0,339,34,35
0,343,34,35
22,298,33,35
44,324,33,34
38,323,34,35
37,337,34,35
38,313,34,35
28,342,34,35
19,306,34,35
42,324,34,36
53,339,34,35
42,341,34,35
56,338,34,35
59,346,33,35
84,349,33,34
84,336,33,34
106,328,33,34
92,316,33,34
102,302,34,35
108,315,33,35
126,336,34,35
149,359,34,35
161,362,34,35
158,368,33,35
156,372,33,34
153,371,34,35
144,375,34,35
130,377,35,36
124,376,35,36
122,370,35,37
108,376,36,37
99,374,35,37
80,372,36,37
71,373,36,38
56,373,36,38
64,373,36,37
58,374,36,37
55,374,36,38
47,370,36,38
11,362,36,38
9,377,36,37
7,385,36,37
1,363,36,38
23,321,36,37
58,311,35,37
42,278,36,37
75,247,35,36
52,258,35,37
24,264,35,37
24,263,35,36
25,263,35,36
26,268,35,36
20,271,35,36
15,277,34,36
11,278,34,36
57,268,35,36
40,260,34,35
31,260,34,36
39,225,34,36
26,198,34,35
17,194,34,36
36,188,35,36
43,179,34,35
71,193,34,35
70,195,34,35
71,176,33,34
54,165,33,34
28,158,32,33
12,158,33,34
6,157,33,34
5,158,33,34
5,156,33,34
21,154,33,34
19,165,32,33
22,163,32,33
30,157,32,33
20,162,32,33
13,166,32,33
15,163,32,33
14,164,32,33
15,159,32,33
20,153,32,33
22,162,31,32
29,193,31,32
39,196,32,33
47,226,32,33
81,206,32,33
64,218,32,33
77,214,31,32
84,216,31,32
96,211,31,32
95,215,30,31
86,221,30,31
83,224,30,31
82,226,30,31
79,228,30,31
87,226,30,31
67,225,30,31
61,224,30,31
60,219,30,31
39,223,31,32
41,218,31,32
34,215,31,32
28,216,31,32
30,216,30,31
24,218,30,31
22,217,30,31
21,217,29,30
29,213,29,30
30,214,29,30
31,210,29,30
31,208,29,30
19,210,29,30
27,204,29,30
19,202,29,30
8,202,29,30
9,195,29,30
14,195,29,30
31,198,29,30
32,200,29,30
32,206,28,29
24,199,28,29
24,204,28,29
43,209,28,29
37,207,28,29
41,210,28,29
50,211,28,29
46,216,28,29
47,220,28,29
54,244,27,28
60,262,27,28
95,262,27,28
88,269,27,28
85,264,27,28
86,248,27,28
86,250,27,28
81,243,27,28
89,250,27,28
107,249,27,28
119,246,27,28
131,238,27,28
127,237,27,28
128,234,26,27
132,252,27,27
134,230,26,27
146,216,26,27
167,216,26,27
193,215,26,27
204,216,26,27
209,217,26,27
208,218,26,27
210,220,26,27
211,221,26,27
214,218,26,27
218,216,26,27
216,217,26,27
219,216,26,27
218,215,26,27
218,216,26,27
220,215,26,27
216,216,25,26
218,215,25,26
219,215,25,25
220,217,25,25
223,217,24,25
231,215,24,25
233,215,24,25
235,216,23,24
237,215,23,24
244,212,23,24
254,209,23,24
253,211,23,24
253,212,23,24
260,211,23,24
280,211,23,24
291,212,23,24
286,211,23,24
300,213,23,24
309,213,23,24
327,207,23,24
337,205,23,23
336,206,22,23
340,207,22,23
346,208,22,23
351,208,22,23
354,208,22,23
356,208,22,23
351,211,22,23
355,212,22,23
377,205,22,23
379,206,22,23
385,204,22,23
387,204,22,22
395,200,22,22
395,201,21,22
404,199,22,22
407,198,22,22
408,199,21,22
409,200,22,22
419,196,22,22
431,193,21,22
427,196,21,22
435,195,21,22
441,193,21,22
458,190,21,21
477,203,20,21
482,207,20,21
478,206,20,21
484,200,20,21
479,192,20,20
488,197,19,20
491,193,19,20
487,185,19,20
482,174,19,20
490,173,19,20
484,172,19,20
472,171,19,20
472,171,19,20
473,168,19,20
466,167,19,20
448,171,19,20
452,172,19,20
453,173,19,20
464,175,19,19
468,174,19,20
482,171,19,20
483,171,19,20
494,170,19,20
497,171,19,20
497,173,19,20
500,172,19,20
503,171,19,19
508,171,19,19
513,170,18,19
514,171,18,19
516,171,18,19
514,173,18,19
520,171,18,19
526,172,18,19
526,173,18,18
532,171,17,18
535,170,17,18
536,169,17,18
540,168,17,18
541,167,17,18
542,167,17,18
535,171,17,17
539,170,17,18
545,173,17,18
548,174,17,18
554,173,17,18
559,172,17,18
557,177,17,18
567,178,17,17
571,176,17,17
575,175,17,17
585,171,17,18
595,169,17,17
607,165,17,17
609,168,17,17
617,170,17,17
628,167,17,17
637,167,17,17
644,165,17,17
642,168,17,17
652,163,16,17
658,163,16,17
656,167,16,17
669,161,16,17
677,159,16,17
690,154,16,17
698,151,16,17
696,154,16,16
702,152,16,17
711,153,16,17
700,156,16,16
704,154,16,16
704,155,15,16
707,154,15,16
707,154,15,16
714,147,16,16
716,144,16,16
712,144,15,16
719,140,15,16
725,137,15,16
728,137,15,16
728,141,15,15
723,146,15,15
723,152,15,16
720,156,15,15
715,160,15,15
709,163,15,15
711,162,14,15
720,159,14,15
726,158,14,15
729,156,14,14
734,154,14,14
734,159,14,14
749,157,14,14
760,157,13,14
773,151,14,14
782,149,13,14
782,148,14,14
783,147,14,14
791,144,14,14
790,143,14,14
801,137,14,14
801,137,14,14
804,136,14,14
815,135,14,14
827,133,14,14
836,140,14,14
850,138,14,14
858,148,13,14
874,153,14,14
886,144,14,14
889,145,13,14
892,144,13,14
891,149,13,14
897,149,13,14
901,148,13,14
903,148,13,14
902,151,13,14
903,149,13,14
910,143,13,14
910,144,13,14
908,149,13,13
908,150,13,13
911,146,13,13
914,143,13,13
914,146,12,13
918,145,13,13
923,141,12,13
921,147,12,13
922,145,12,13
923,144,12,13
922,145,12,13
925,141,12,13
928,139,12,13
934,136,12,12
935,134,12,12
935,135,12,12
939,128,12,12
941,127,12,12
945,123,12,12
947,121,12,12
939,126,12,12
939,130,11,12
939,132,11,12
946,125,11,11
948,128,11,11
948,135,10,11
948,140,11,11
946,148,11,11
946,155,10,11
949,154,10,11
949,157,10,10
949,158,10,10
950,161,9,10
947,168,9,10
948,165,9,10
950,163,9,10
950,163,9,10
949,170,9,9
944,171,9,9
946,174,9,9
949,174,9,9
950,176,9,9
943,176,9,9
933,170,9,9
927,165,8,9
929,164,9,9
932,163,9,9
939,164,9,9
940,165,9,9
948,165,9,9
950,165,9,9
939,159,9,9
945,150,9,9
945,137,9,9
942,139,9,9
948,137,9,9
936,131,9,9
944,121,9,9
950,108,9,9
947,110,9,9
949,107,9,9
946,104,9,9
937,99,9,10
936,87,9,10
945,77,9,10
942,63,10,10
944,59,9,10
941,46,9,10
931,42,10,10
923,41,9,10
924,41,9,10
919,40,9,9
915,40,9,9
907,52,9,9
910,65,9,9
919,67,9,9
921,67,9,9
911,62,9,9
913,61,9,9
915,62,9,9
912,64,9,9
912,67,9,9
910,73,9,9
916,69,8,9
921,67,8,8
930,66,8,9
933,64,8,9
938,62,8,8
946,62,8,9
949,62,8,8
951,61,8,8
948,51,8,8
945,46,8,8
948,44,8,8
951,47,8,8
950,40,8,8
946,33,8,8
944,30,8,8
940,23,8,8
936,21,8,8
928,26,8,8
929,26,8,8
930,26,8,8
931,29,8,8
932,27,8,8
933,28,8,8
934,28,8,8
935,28,8,8
935,29,8,8
936,28,8,8
936,29,8,8
938,29,8,8
939,29,8,8
943,30,8,8
943,31,8,8
945,31,8,8
950,29,7,8
952,28,7,7
952,23,7,7
950,18,7,7
948,8,7,7
952,8,7,7
951,8,7,7
951,10,7,7
950,12,7,7
952,10,7,7
947,9,7,8
952,9,7,7
950,7,7,7
952,10,7,7
952,13,7,7
945,12,7,7
942,12,7,7
944,10,7,7
937,7,7,7
942,7,7,7
947,7,7,7
952,4,7,7
952,7,7,7
952,0,7,7
952,0,7,7
952,3,7,7
952,6,7,7
949,0,7,7
943,0,7,7
934,0,7,7
936,0,7,8
927,0,7,8
930,0,8,8
940,0,8,8
945,0,8,8
947,0,8,8
945,0,8,9
933,0,8,9
921,0,9,9
919,0,9,9
923,0,9,10
926,0,10,10
935,0,10,10
941,0,10,10
944,0,10,11
943,0,11,11
948,0,11,11
947,0,12,12
947,0,12,12
947,0,12,12
947,0,12,13
946,0,12,13
946,0,12,13
946,0,13,13
945,0,13,13
945,0,13,13
946,0,13,14
945,0,14,14
944,0,14,14
944,0,14,15
944,0,15,15
944,0,15,16
943,0,15,16
943,0,16,17
942,0,17,17
942,0,17,18
941,0,18,18
941,0,18,19
936,0,19,20
939,0,20,21
938,0,21,22
937,0,22,22
936,0,23,23
933,0,23,24
935,0,24,25
932,0,25,25
904,0,25,26
868,0,25,26
869,0,25,26
869,0,25,26
869,0,25,26
869,0,26,27
872,0,26,27
871,0,26,27
871,0,26,27
872,0,27,28
873,0,26,27
874,0,27,28
888,0,27,28
872,0,27,28
869,0,28,29
873,0,28,28
871,0,28,29
871,0,28,29
864,0,28,29
863,0,28,29
864,0,28,29
863,0,28,29
870,0,28,29
863,0,28,29
862,0,28,29
863,0,28,29
864,0,28,29
865,0,28,29
863,0,29,30
865,0,29,30
862,0,30,31
870,0,30,32
913,0,30,31
918,0,30,31
918,0,30,31
920,0,30,32
915,0,31,32
919,0,32,33
927,0,32,33
916,0,33,34
926,0,32,33
922,0,32,33
919,0,32,33
919,0,32,33
919,0,31,32
922,0,31,32
922,0,31,32
921,0,31,32
917,0,31,32
916,0,31,32
921,0,31,32
917,0,31,32
918,0,32,33
924,0,32,33
925,0,32,34
918,0,33,34
916,0,34,35
914,0,34,35
919,0,35,36
922,0,35,37
922,0,37,38
918,0,37,39
921,0,38,40
919,22,38,39
920,0,39,41
918,11,41,42
919,57,40,41
921,59,38,40
921,55,38,39
921,45,37,38
922,0,36,38
919,10,37,39
921,32,38,39
922,53,37,38
922,52,37,38
923,52,36,38
919,31,36,37
922,0,37,38
921,0,38,39
920,0,39,40
918,0,39,41
918,0,41,42
917,0,41,42
917,0,42,43
917,0,41,42
918,0,41,42
918,0,40,41
915,0,41,42
918,0,41,43
915,0,41,43
918,0,40,42
918,0,41,42
908,0,40,42
920,0,39,41
921,0,38,40
920,0,38,39
921,0,38,40
918,0,38,40
913,0,38,39
919,0,38,39
921,0,37,38
922,0,37,38
914,0,37,38
919,0,37,38
911,0,37,38
912,0,36,37
920,0,36,37
921,0,36,37
920,0,36,37
921,0,36,38
922,0,37,39
919,0,38,39
920,0,38,39
920,0,38,40
919,0,38,39
920,0,38,39
923,0,36,38
916,0,36,37
915,0,35,36
916,0,35,36
911,0,34,35
926,0,33,34
917,0,33,34
881,0,33,34
854,0,34,35
847,0,34,35
851,0,34,35
853,0,34,36
853,0,34,36
855,0,35,36
853,0,35,36
853,0,35,36
861,0,34,36
863,0,34,36
861,0,34,35
877,0,33,34
857,0,33,34
850,0,34,35
858,0,34,36
856,0,35,36
854,0,35,37
853,0,36,37
852,0,37,38
841,0,37,38
835,0,38,40
834,0,39,40
833,0,40,41
834,0,41,42
831,0,41,42
830,0,42,43
828,0,43,44
826,0,43,45
824,0,44,45
798,0,43,45
808,0,44,45
818,0,45,46
817,0,45,47
815,0,46,47
814,0,46,48
814,0,47,49
816,0,47,48
814,0,47,49
813,0,48,50
797,0,48,50
810,0,49,51
753,0,50,51
755,0,51,53
752,0,52,54
767,0,51,53
766,0,52,54
767,0,51,53
739,0,53,55
743,0,54,56
738,0,55,57
733,0,55,57
732,0,56,58
730,0,57,59
732,0,59,61
731,0,61,63
731,0,62,64
730,0,64,66
727,0,64,66
727,0,64,67
730,0,66,68
728,0,67,69
725,0,67,69
727,0,67,69
729,0,67,69
728,0,67,69
728,0,67,69
725,0,67,69
724,0,67,69
726,0,66,69
728,0,68,70
726,0,68,70
730,0,68,70
725,0,68,70
725,0,68,70
724,0,68,70
723,0,68,70
726,0,68,70
728,0,68,71
726,0,68,70
727,0,68,70
724,0,68,70
724,0,68,70
726,0,68,70
727,0,67,69
722,0,67,69
721,0,67,69
717,0,67,70
716,0,68,71
720,0,68,70
719,0,69,71
718,0,68,71
716,0,68,71
718,0,68,70
722,0,68,70
719,0,68,70
724,0,68,71
725,0,68,71
727,0,68,71
727,0,68,70
728,0,68,71
732,0,68,70
732,0,68,70
733,0,68,71
736,0,70,72
737,0,69,71
738,0,68,70
742,0,68,70
740,0,67,69
739,0,67,69
737,0,66,69
736,0,66,69
736,0,66,69
735,0,66,68
735,0,67,69
735,0,68,70
729,0,68,70
736,0,68,70
738,0,69,71
738,0,71,74
734,0,72,75
734,0,73,76
735,0,75,78
730,0,78,80
732,0,79,82
730,0,79,82
730,0,80,82
726,0,80,83
725,0,80,83
730,0,80,83
730,0,80,82
729,0,81,84
727,0,81,83
727,0,82,85
723,0,82,85
728,0,82,85
723,0,82,85
727,0,82,85
728,0,82,85
722,0,83,86
721,0,86,89
725,0,87,90
719,0,87,90
722,0,88,91
719,0,89,92
716,0,93,96
712,0,96,99
713,0,96,100
702,0,99,103
701,0,102,105
693,0,103,107
692,0,105,109
689,0,104,108
691,0,106,110
686,0,108,112
686,0,110,113
682,0,113,117
679,0,113,117
677,0,114,118
676,0,114,118
667,0,115,119
649,0,119,123
691,0,119,124
808,0,119,124
795,18,117,121
815,0,118,122
811,0,119,123
837,65,120,124
773,70,120,125
799,49,122,127
790,23,122,127
783,23,121,126
778,29,119,124
814,67,117,121
827,77,117,121
821,86,117,121
846,105,113,117
810,62,110,114
827,116,109,112
807,50,108,112
765,17,110,113
726,0,108,112
717,0,107,111
