407,177,178,324
418,169,172,325
426,172,169,328
435,176,166,332
447,182,157,339
449,184,149,338
452,184,145,333
455,189,141,323
445,175,184,335
457,176,150,318
464,182,152,318
474,193,151,317
469,198,162,312
470,198,161,321
471,196,165,316
478,194,165,328
476,204,167,320
482,209,159,324
480,213,170,318
479,212,178,310
485,221,174,302
492,218,172,301
499,217,164,308
501,217,167,305
503,213,168,308
499,200,170,311
493,199,174,296
488,194,170,309
479,186,180,295
479,198,176,291
477,202,165,293
475,208,160,293
467,211,163,287
461,214,161,282
458,213,165,277
454,214,159,276
450,215,157,276
450,223,151,280
447,220,148,276
441,215,150,281
429,206,155,280
420,201,155,276
416,199,155,275
412,204,156,271
404,206,153,272
394,207,150,278
387,212,150,273
383,206,142,280
375,202,145,283
371,198,147,286
370,195,137,292
369,193,132,288
366,195,131,279
368,197,124,284
363,196,128,278
362,194,126,270
355,188,132,272
349,185,132,283
347,178,135,288
349,182,134,284
345,175,130,290
347,178,129,284
352,182,123,276
356,193,119,269
355,193,119,255
353,187,126,247
353,190,128,242
347,189,132,229
337,183,143,234
334,186,144,225
326,179,148,221
326,185,149,222
326,186,145,220
320,182,146,228
319,185,143,226
321,191,139,229
319,191,139,234
324,194,130,230
312,178,139,246
323,189,127,238
323,185,124,245
323,175,127,245
328,177,122,250
321,170,130,245
321,164,138,248
311,168,145,242
308,159,142,247
315,167,133,249
314,168,137,237
318,170,135,239
318,164,141,237
327,162,139,244
333,166,134,245
333,160,135,247
338,159,135,240
336,156,141,236
341,155,141,243
348,160,136,243
358,167,127,249
358,172,137,229
370,172,133,229
375,173,132,229
383,178,132,230
382,173,132,225
384,176,131,222
384,181,127,220
385,185,128,222
385,181,129,224
386,181,132,220
390,184,130,226
389,181,129,230
387,176,132,226
383,183,123,238
384,191,119,228
381,183,125,226
383,189,119,231
382,192,119,224
385,190,115,221
386,188,118,223
390,182,116,224
396,182,116,221
405,179,116,233
409,180,119,230
405,182,121,225
407,188,118,223
401,180,121,227
394,184,123,230
387,189,124,230
379,194,124,229
369,201,123,232
363,207,126,226
356,210,122,236
352,211,125,239
348,215,124,228
348,222,122,218
349,227,118,211
347,227,119,215
344,228,120,208
342,233,115,209
342,238,110,207
344,237,111,207
343,240,109,209
344,247,106,202
343,251,104,196
344,256,102,196
342,253,101,196
343,251,102,191
343,251,99,193
343,253,96,191
342,249,99,191
340,246,101,189
337,247,104,183
341,243,104,184
338,244,104,183
339,241,103,187
339,246,106,183
340,241,103,188
337,239,106,191
336,236,105,192
331,241,103,185
332,238,101,184
326,240,101,189
324,240,103,180
320,239,101,186
321,240,104,182
319,237,108,178
320,240,110,181
324,247,104,173
329,244,101,171
326,247,102,175
327,248,101,169
330,253,95,172
331,251,95,172
329,250,100,172
331,253,97,175
327,253,98,172
333,251,101,174
332,255,99,172
331,250,102,173
326,253,100,171
328,257,96,167
330,255,102,168
333,253,98,175
339,255,98,169
347,255,96,168
356,259,93,167
360,255,96,161
363,255,94,169
369,249,98,159
379,256,93,161
381,255,94,159
385,256,97,159
388,258,97,158
395,260,94,152
396,263,95,153
399,265,96,148
401,268,95,151
404,270,96,146
407,270,98,144
408,272,100,139
