57,385,110,96
79,387,108,93
106,379,109,99
124,382,112,98
146,381,111,97
168,375,108,100
184,377,114,99
215,365,104,103
232,361,108,104
247,357,106,106
265,353,103,102
286,351,95,107
293,350,102,100
313,341,93,104
320,340,96,102
331,339,90,101
340,339,91,96
350,339,86,95
346,334,105,92
356,328,107,94
371,336,84,87
376,334,78,84
380,329,83,82
381,327,84,78
381,323,85,77
371,314,103,90
380,323,85,76
386,320,79,76
382,319,80,71
381,310,83,74
383,313,79,73
379,310,82,75
373,306,85,77
371,301,89,76
366,299,89,77
362,297,89,80
352,285,103,90
352,293,91,77
348,290,95,74
346,290,84,77
341,290,85,75
338,286,86,75
334,286,89,75
334,287,85,76
327,280,91,75
323,278,87,74
323,278,88,73
319,276,88,74
318,274,88,73
319,271,90,75
316,269,90,74
316,266,91,73
314,264,91,72
318,262,88,74
316,261,87,70
317,258,89,72
318,258,90,72
320,258,91,72
319,253,93,71
322,255,90,70
319,251,90,70
321,247,92,73
318,250,93,69
320,245,95,72
319,244,90,72
317,239,95,71
320,242,93,72
318,241,89,68
318,241,90,69
322,238,91,71
323,237,88,69
325,237,88,68
325,230,88,71
326,231,88,70
329,232,87,70
331,228,85,72
332,226,87,70
336,225,86,70
336,225,82,68
340,220,82,69
341,222,82,69
346,225,80,66
345,219,79,66
345,214,77,67
351,216,76,65
349,214,76,64
352,215,74,65
350,214,75,65
352,213,74,63
355,211,75,63
357,212,70,62
358,212,72,62
359,213,69,59
362,212,70,59
364,213,67,56
366,211,67,57
370,213,64,54
372,210,62,54
376,209,63,54
371,210,70,62
380,208,64,52
384,208,63,53
384,211,63,52
386,207,63,53
392,213,62,52
393,209,60,53
396,206,58,51
399,209,58,50
399,204,58,53
406,208,57,50
405,204,57,51
406,202,58,53
407,201,60,52
413,203,57,50
416,205,55,51
417,201,54,49
419,201,56,49
424,202,53,47
424,204,53,47
428,202,52,45
428,201,53,44
431,200,51,44
432,199,52,43
435,199,52,46
436,197,53,45
434,196,54,45
439,199,52,43
440,196,54,43
443,195,53,43
444,194,53,44
446,194,53,41
447,194,54,42
450,194,53,43
452,192,54,43
454,193,56,42
454,193,56,41
454,192,58,42
454,192,55,41
458,191,56,40
460,193,53,38
460,191,53,38
462,191,52,38
462,191,53,38
465,190,52,37
464,189,48,36
468,190,47,36
475,191,47,37
479,189,47,37
479,191,44,38
485,189,46,41
