559	166	66	185
554	166	69	186
545	168	71	181
543	171	72	183
536	172	70	182
533	173	65	180
527	174	67	183
513	169	67	188
504	168	68	192
498	165	70	195
486	165	65	184
487	152	66	195
475	151	71	197
467	150	72	199
462	154	68	197
453	156	66	197
446	158	67	193
441	153	71	197
442	152	70	197
439	157	70	197
437	160	68	195
429	159	71	193
414	161	75	180
403	163	77	179
404	163	79	182
398	160	75	190
397	157	72	193
393	157	73	190
392	156	70	192
390	157	69	188
388	159	66	185
390	159	65	183
386	157	63	184
383	157	65	181
385	156	64	181
380	159	65	184
376	160	64	186
382	161	63	181
376	165	64	181
372	163	62	183
369	164	61	181
368	161	61	180
368	168	61	179
369	174	61	177
361	179	60	174
364	173	59	175
355	168	58	177
355	165	59	176
353	169	58	175
352	168	59	175
348	171	57	171
344	171	57	170
342	171	56	170
342	176	57	168
344	177	55	170
347	178	58	170
344	182	55	165
344	178	55	165
348	175	59	170
350	177	58	168
351	180	57	164
350	178	58	166
353	174	58	170
358	171	58	175
358	180	58	175
359	176	58	177
357	177	59	178
355	180	60	177
362	177	62	174
365	177	61	174
357	169	58	175
362	164	58	176
358	172	56	172
360	173	57	166
367	169	58	167
367	173	57	168
358	176	56	164
359	170	56	168
353	178	54	164
367	172	55	165
378	171	56	167
354	177	55	160
379	168	55	161
376	165	56	164
374	166	54	165
365	166	56	163
367	162	58	162
367	168	57	161
373	173	57	162
380	172	57	165
384	169	56	165
380	169	55	162
376	173	56	160
379	170	53	160
381	170	53	162
380	169	52	162
378	176	52	159
375	177	52	160
375	174	50	156
376	175	50	154
373	178	51	156
372	178	52	158
370	178	50	152
371	178	50	154
376	176	50	151
372	181	50	152
371	181	49	152
370	185	50	151
371	184	51	153
364	187	53	150
364	187	53	149
369	185	55	149
364	189	53	152
363	189	52	149
362	194	51	144
363	195	50	146
363	193	48	143
360	200	49	137
362	192	47	137
363	190	47	140
362	191	46	135
364	195	45	137
364	191	45	136
361	194	45	137
361	191	45	134
365	188	45	134
365	187	44	133
367	190	43	133
368	184	43	134
367	188	42	133
369	186	42	135
369	183	43	136
372	176	43	136
373	177	43	138
372	180	43	139
374	178	43	138
375	175	43	137
372	181	42	137
373	182	43	136
374	185	42	138
375	183	43	136
375	181	42	135
376	179	42	133
376	177	43	133
375	179	42	133
375	185	42	135
376	185	42	134
376	184	43	137
378	182	43	139
373	183	43	136
374	180	44	142
372	181	44	143
373	179	44	143
374	176	44	144
371	180	44	145
373	175	45	150
374	177	45	150
370	175	46	151
373	179	47	151
373	178	47	152
371	178	46	149
371	178	46	148
374	180	46	148
375	180	46	147
372	175	47	150
369	179	47	150
368	172	48	151
368	174	49	151
366	179	50	150
364	175	50	150
365	176	52	154
363	177	52	156
364	177	56	160
364	178	57	159
365	179	56	158
365	177	56	158
364	177	56	159
363	175	55	158
365	174	53	159
367	172	55	167
367	168	57	169
369	170	56	170
373	170	57	171
374	171	57	168
376	172	56	167
375	175	54	166
380	176	54	165
381	174	52	164
382	175	54	161
376	177	53	161
376	171	55	160
381	173	57	161
379	170	57	160
370	171	55	161
361	172	58	164
389	167	57	168
392	158	60	170
389	161	58	166
393	160	60	167
396	160	61	165
393	158	59	164
388	160	58	160
382	164	59	164
365	166	55	171
366	166	57	170
376	167	57	171
386	163	59	166
391	166	58	169
400	166	57	172
401	166	57	168
403	170	56	170
408	169	57	170
411	172	56	170
408	171	56	170
394	156	57	162
396	166	56	169
380	171	54	167
379	158	55	164
388	155	56	163
382	155	57	164
369	161	56	167
369	159	58	169
365	159	59	172
364	163	58	171
368	158	59	171
364	165	56	174
371	155	61	172
372	156	60	172
379	158	60	173
374	156	63	174
379	158	60	176
373	158	61	176
377	161	60	174
381	158	60	174
380	165	61	179
381	164	60	180
377	166	61	181
387	165	60	179
384	167	59	175
388	169	59	175
396	168	58	171
390	162	57	177
398	164	57	175
385	167	60	177
390	167	60	176
390	165	60	178
393	164	59	178
396	163	59	177
399	161	58	179
400	161	59	181
396	163	60	181
397	165	59	179
401	169	61	180
396	162	63	184
402	164	61	185
408	170	62	180
408	166	61	182
407	165	61	179
405	161	60	183
420	170	62	169
398	155	60	186
398	156	59	186
401	158	58	179
404	160	56	180
408	160	56	172
405	159	56	171
404	161	57	173
402	159	57	173
404	161	56	169
409	162	54	167
411	163	56	166
415	161	57	164
412	162	58	168
410	166	59	170
410	162	61	166
414	165	62	168
417	167	60	170
412	162	59	174
414	164	61	174
423	165	60	173
422	169	58	174
422	165	59	174
432	162	61	175
419	164	58	171
427	166	61	171
427	164	58	172
436	163	58	172
428	165	58	171
441	163	61	174
448	161	61	175
455	159	62	181
443	163	60	171
446	162	59	174
446	163	58	176
453	155	60	179
443	160	59	175
445	157	60	177
442	162	61	177
449	158	62	179
447	160	61	179
455	150	63	191
451	156	62	185
456	150	62	188
453	151	62	184
455	149	61	182
455	153	63	183
462	149	64	184
465	145	63	184
459	148	65	188
464	147	65	187
466	146	67	186
470	144	67	190
474	147	66	190
479	145	67	189
480	143	65	185
483	141	64	185
484	137	64	185
485	139	63	189
493	139	63	187
492	138	63	184
495	139	64	181
499	142	64	181
500	143	65	182
501	141	66	183
504	150	68	184
504	149	68	186
509	148	69	189
509	145	68	187
513	140	66	189
522	142	65	187
520	138	66	184
523	137	67	188
528	139	65	184
538	144	64	184
547	148	66	193
555	157	66	204
555	152	65	201
557	144	63	187
564	146	60	187
566	145	58	184
566	141	58	187
565	140	60	196
562	144	64	197
565	145	63	189
558	161	71	192
560	165	65	183
543	162	70	196
561	167	70	198
557	153	70	198
535	183	67	171
534	183	64	171
534	178	63	169
528	174	63	169
