207	169	223	126
207	168	221	125
209	169	219	125
208	168	219	125
207	169	220	124
208	168	220	125
208	169	219	123
194	170	241	122
159	173	246	118
127	173	244	118
94	172	242	122
57	175	248	117
48	173	230	127
48	172	232	129
52	173	231	129
58	174	226	130
62	176	226	129
63	176	232	130
70	176	230	132
72	177	235	132
78	179	237	129
85	180	238	131
98	180	237	132
106	181	238	134
113	184	243	133
123	186	243	131
131	186	240	132
141	191	239	130
137	189	244	132
151	192	243	132
148	191	241	129
143	192	241	127
174	196	244	128
166	200	251	131
139	204	267	132
135	210	271	135
139	217	261	134
117	217	265	136
121	217	261	137
127	217	261	136
115	213	268	141
115	215	270	143
116	221	267	141
81	224	264	139
64	224	265	137
40	224	268	133
26	230	260	133
47	229	249	135
60	233	251	138
65	230	245	138
86	231	250	139
93	237	240	135
116	239	260	141
105	239	257	138
86	243	256	135
59	239	263	135
46	246	257	141
47	253	247	146
74	248	248	141
96	255	254	141
111	256	260	138
111	252	254	144
133	220	256	141
146	224	266	142
149	222	264	143
137	319	269	152
145	313	296	158
146	316	302	155
115	317	304	158
82	315	313	160
80	296	310	163
3	320	307	156
0	319	327	157
0	317	307	156
0	321	291	154
0	320	278	155
21	293	260	146
0	329	268	150
6	276	259	146
24	300	258	145
86	281	260	147
212	320	262	153
260	322	269	154
285	331	266	150
