542	433	74	22
540	433	74	22
538	433	73	22
541	433	67	21
538	435	73	21
535	439	74	22
532	434	79	23
533	435	78	23
532	436	77	23
534	436	75	23
533	436	76	24
534	437	76	23
534	437	76	23
534	437	76	23
533	437	76	23
534	437	75	23
536	437	74	22
536	438	74	21
533	438	77	20
556	435	73	21
559	430	74	22
553	427	74	22
526	433	74	22
531	433	75	22
528	433	75	22
511	436	78	23
508	441	77	23
495	441	76	22
500	464	76	22
478	457	76	22
446	470	75	22
436	471	76	22
404	501	76	22
418	534	76	22
392	549	76	22
400	515	76	22
390	505	77	23
422	490	78	23
417	491	78	23
429	486	79	23
426	489	78	23
418	489	78	23
419	484	80	23
412	524	80	23
415	513	79	23
414	486	80	23
412	479	81	24
409	479	81	24
415	476	82	24
406	478	82	24
402	477	82	24
413	478	82	24
411	477	82	24
412	477	83	24
408	478	83	24
416	476	85	25
403	475	85	25
388	477	86	25
382	481	84	25
374	500	84	25
357	482	85	25
346	476	85	25
338	483	83	24
347	512	82	24
337	500	81	24
336	500	80	24
337	500	81	24
339	503	80	23
339	501	80	23
337	500	80	23
333	501	81	24
335	501	80	23
336	500	81	24
342	499	81	24
340	502	81	24
337	499	80	24
334	496	80	23
341	500	82	24
345	519	80	23
351	501	80	24
365	472	82	24
390	457	82	24
430	453	81	24
457	461	82	24
480	436	82	24
498	445	81	24
534	462	81	24
552	451	80	24
579	443	81	24
586	423	82	24
618	401	83	24
636	390	83	24
661	382	82	24
675	375	82	24
683	366	82	24
654	380	83	24
675	377	82	24
633	390	82	24
637	390	81	24
640	390	81	24
644	391	79	23
638	392	80	23
637	392	80	24
632	390	81	24
642	389	81	24
652	385	81	24
636	387	81	24
646	386	79	23
643	386	80	23
671	389	80	24
704	405	81	24
703	411	81	24
702	403	80	23
701	410	80	23
696	411	80	24
692	413	82	24
704	409	82	24
687	413	80	23
689	413	80	23
685	415	79	23
693	412	78	23
714	409	78	23
724	407	77	22
748	405	76	22
724	394	75	22
725	407	75	22
698	422	74	22
710	423	74	22
700	421	72	21
695	430	71	21
702	433	71	21
702	436	71	21
704	437	71	21
697	435	70	21
713	416	70	20
718	423	71	21
703	426	72	21
706	421	72	21
699	434	73	21
