432	97	168	248
431	98	163	244
430	98	163	244
428	96	164	246
426	95	161	242
428	97	159	247
424	94	160	244
423	95	160	244
423	97	160	246
420	96	162	245
418	99	165	241
417	100	164	238
414	96	164	234
413	97	160	234
413	99	159	234
408	99	157	232
406	101	156	226
406	103	153	222
399	103	155	218
401	112	149	216
399	113	147	215
398	111	146	215
397	111	146	213
402	116	140	212
394	116	139	207
396	116	136	207
390	120	132	205
391	121	131	204
393	123	128	201
391	128	125	197
381	123	139	205
386	135	124	190
373	138	125	184
360	137	128	182
360	141	125	178
353	142	127	177
358	138	125	178
359	144	125	178
358	143	123	178
359	141	121	180
356	142	120	176
359	141	119	177
357	139	121	175
363	138	118	179
357	139	121	174
366	141	117	181
360	140	119	176
364	137	120	179
363	140	121	177
360	139	121	175
361	138	122	175
365	139	118	175
370	145	116	175
374	143	114	175
370	148	116	173
369	146	117	173
371	141	116	173
381	142	109	173
375	145	112	171
380	148	109	171
371	141	114	169
376	148	111	168
375	150	112	168
376	157	108	163
368	151	111	161
375	153	107	164
368	150	111	163
366	143	112	166
366	152	109	162
363	147	113	167
362	151	112	164
355	147	113	163
360	152	111	164
350	151	114	164
352	152	112	161
347	151	114	163
344	153	115	162
344	162	113	160
339	155	113	155
338	152	112	155
343	160	108	153
345	161	106	150
344	158	108	149
346	161	105	149
346	157	107	148
348	161	106	151
349	156	108	148
346	158	106	146
351	160	106	147
351	161	105	142
348	162	103	146
346	159	106	145
348	160	106	147
352	161	107	148
352	160	106	147
350	159	106	146
349	156	107	145
352	160	106	144
350	161	104	148
351	161	106	146
349	161	107	147
345	159	106	148
350	161	106	145
353	163	103	142
350	165	103	144
353	162	104	143
353	163	105	144
351	164	105	145
355	166	105	146
354	160	108	147
354	163	109	148
352	164	110	147
351	163	111	147
350	161	113	144
353	162	114	150
347	156	114	149
350	160	114	151
345	159	113	148
341	156	112	150
346	160	111	146
344	159	112	147
344	154	114	147
340	156	112	148
344	155	112	148
346	157	112	148
345	158	108	150
344	158	108	149
342	159	107	147
347	159	109	147
347	162	104	146
345	160	106	145
341	160	106	146
342	159	107	146
344	158	108	148
343	157	110	149
345	160	107	148
346	160	107	146
342	160	106	146
346	161	105	145
343	159	104	141
344	162	102	141
347	162	101	139
348	162	102	141
343	162	102	139
347	164	102	138
346	163	101	135
343	163	101	137
345	162	102	135
342	163	102	136
346	164	102	135
346	164	102	135
351	165	102	133
350	165	102	133
355	168	101	131
352	167	102	131
354	167	102	131
360	171	99	129
359	168	100	130
358	170	101	130
354	171	100	128
354	168	100	129
352	168	101	130
356	170	100	133
356	168	102	132
356	167	101	133
354	169	101	134
354	168	101	134
353	168	102	135
354	167	102	134
355	169	101	135
355	171	99	135
