100	198	32	92
102	199	30	93
104	198	31	96
107	198	32	96
110	199	30	95
111	201	31	97
114	204	32	94
116	202	33	97
120	203	32	95
124	206	32	92
126	206	33	94
129	207	33	95
133	206	32	98
136	208	31	98
140	211	32	95
144	210	33	99
149	210	32	97
153	210	32	96
157	211	30	99
160	213	31	97
164	212	31	99
167	212	33	99
172	215	33	102
171	211	36	105
181	219	34	97
186	214	35	103
191	215	33	101
196	218	32	99
201	218	32	102
205	218	34	104
210	217	35	105
214	217	35	108
219	220	37	107
227	221	37	109
233	223	35	106
237	222	36	109
241	223	34	106
248	223	34	111
253	222	36	116
257	227	37	115
262	222	37	104
270	227	35	111
275	225	36	115
282	228	38	114
289	228	37	113
295	229	36	109
300	233	34	108
305	234	35	111
312	231	34	114
317	233	35	111
322	231	37	114
327	233	35	115
337	232	36	113
345	235	36	114
351	235	36	111
359	241	34	107
364	240	37	111
371	239	35	114
379	240	35	112
383	234	38	115
391	239	37	109
407	237	36	114
414	241	38	116
420	244	38	112
427	248	39	106
439	248	38	107
449	247	39	110
452	247	39	111
422	244	43	116
397	247	41	111
375	248	39	113
349	250	42	112
322	251	41	108
298	248	43	111
308	248	39	112
319	246	38	114
329	249	36	115
337	244	38	119
348	245	39	122
355	248	38	117
365	248	38	113
373	248	40	119
383	245	38	118
392	244	40	123
402	244	37	123
418	251	38	122
418	250	41	119
429	247	42	121
446	252	39	115
453	248	44	121
464	245	42	117
473	241	43	120
479	244	46	122
489	246	49	120
471	245	48	117
444	245	51	116
422	215	46	114
385	232	47	118
352	241	49	120
324	240	52	123
340	241	47	123
349	238	46	126
358	241	47	124
372	240	44	128
377	236	44	125
384	235	43	130
390	239	45	127
399	236	45	130
407	239	46	125
415	230	45	131
422	230	45	131
428	232	47	129
438	235	46	122
447	232	42	121
453	234	41	117
458	236	41	118
464	231	40	118
470	231	40	115
476	227	43	119
484	227	40	121
487	229	44	117
494	225	44	120
461	223	47	120
432	224	48	122
401	222	47	122
383	223	45	118
350	217	42	120
348	272	41	120
353	266	42	120
353	267	41	120
376	229	42	120
380	220	45	127
390	224	41	122
398	227	46	120
403	225	44	121
410	223	47	123
423	221	45	120
432	219	45	119
437	219	47	122
441	220	52	122
459	214	48	125
468	215	46	123
478	223	48	118
485	221	50	120
495	220	50	121
506	220	47	120
516	217	42	117
524	217	45	116
541	221	47	119
550	222	43	113
557	223	40	109
530	216	45	114
499	225	48	113
477	222	46	113
452	220	45	112
425	206	46	120
413	210	43	118
425	210	38	118
438	216	40	113
450	212	38	112
458	211	41	118
465	210	41	118
472	213	44	115
482	215	43	115
491	211	37	114
500	212	41	117
487	217	45	112
460	218	47	108
437	213	46	112
408	217	45	113
379	213	47	116
348	220	46	113
321	222	48	109
305	217	47	113
315	212	44	114
321	214	44	115
329	215	46	114
339	213	45	112
346	214	44	111
351	210	43	116
361	213	39	115
366	215	41	113
377	213	40	113
383	213	41	108
390	212	41	114
396	211	42	111
404	209	41	109
411	205	41	108
415	206	38	107
419	206	39	104
422	204	40	106
427	206	39	103
431	203	38	103
433	202	38	101
438	199	37	106
442	198	38	106
445	201	40	102
451	199	38	99
455	196	39	104
457	195	37	102
462	196	36	100
465	195	36	101
467	191	37	104
471	193	37	98
474	189	38	104
479	190	38	102
482	191	38	100
488	191	36	99
489	189	37	99
494	188	36	97
499	188	36	99
499	192	37	96
464	187	40	94
434	177	41	93
408	182	39	95
381	185	39	93
350	178	41	97
317	181	39	96
308	185	39	101
315	181	36	101
321	188	35	100
328	183	36	96
335	183	36	101
343	177	32	101
350	182	31	100
357	184	33	95
363	184	34	96
371	181	33	96
379	179	30	98
387	178	31	98
392	183	33	95
403	180	34	94
411	175	32	97
418	174	30	96
424	173	31	99
429	179	34	96
438	180	33	93
445	177	32	97
451	174	31	98
453	172	34	103
424	169	39	100
387	169	36	103
349	173	36	104
322	178	33	97
293	176	38	99
262	176	39	92
265	175	34	97
272	171	30	96
280	176	31	97
284	176	33	101
294	172	33	102
302	171	31	103
315	175	29	105
320	178	32	100
323	182	36	97
336	176	33	98
342	172	32	100
351	172	32	102
358	178	31	96
366	175	33	93
375	171	32	98
381	168	32	100
388	169	29	99
398	168	28	101
411	173	29	96
414	169	31	94
418	166	32	98
426	163	29	93
430	163	32	97
437	167	33	94
445	165	34	97
455	162	34	101
461	159	32	108
469	159	29	110
488	167	31	103
492	159	30	102
497	162	32	105
506	158	32	102
513	157	32	103
518	164	33	97
520	163	34	100
478	173	34	99
447	167	34	99
408	175	34	99
373	174	34	99
338	170	34	99
303	176	34	100
278	174	34	99
247	176	34	98
232	180	33	97
234	180	33	97
235	180	33	96
234	178	33	96
232	180	33	96
237	187	33	97
234	172	33	96
236	184	33	96
236	193	33	95
234	184	33	94
235	195	32	94
233	179	33	95
235	182	32	93
235	186	32	92
233	178	32	93
236	190	32	93
235	181	32	94
234	185	32	94
235	183	33	95
223	183	32	94
188	186	32	94
139	181	33	95
105	176	33	95
70	167	33	96
39	183	33	95
1	190	33	97
32	168	33	97
12	173	33	96
33	164	33	95
28	184	33	95
30	170	33	96
56	153	33	97
