1	202	281	191
1	201	284	187
4	203	281	183
5	203	284	182
7	203	284	182
6	200	285	187
6	197	288	190
5	199	292	189
11	199	291	188
12	202	288	186
18	195	295	201
8	171	288	203
4	155	300	199
7	132	305	201
11	127	294	197
19	114	297	185
17	125	298	178
9	124	306	188
7	128	309	190
7	135	302	192
8	137	304	187
10	141	294	187
11	128	294	192
7	130	294	199
4	116	298	200
7	68	279	184
6	65	276	179
5	62	268	172
5	82	280	183
3	106	281	198
4	93	282	193
8	81	288	186
17	96	283	186
17	112	293	182
16	119	293	182
18	122	293	181
17	108	286	184
13	101	284	185
16	97	288	187
14	109	293	195
14	89	295	199
11	95	303	205
9	84	304	210
6	69	304	210
8	94	318	208
6	98	312	210
6	84	307	207
8	87	321	200
6	86	325	198
6	78	321	196
6	83	322	198
8	84	320	207
6	92	321	211
7	93	315	207
8	106	310	205
7	125	306	203
6	146	300	193
6	159	291	191
3	165	284	189
0	173	276	187
0	174	273	187
0	175	268	188
0	177	260	191
0	178	261	188
0	182	258	190
0	182	254	187
1	184	251	186
1	186	251	186
3	187	254	183
6	195	254	181
7	193	254	183
9	197	254	185
8	209	248	186
9	214	253	180
8	202	258	180
13	200	264	186
10	184	265	198
5	153	276	204
0	124	284	208
0	109	295	219
1	95	298	216
5	99	306	208
6	90	308	201
9	91	304	202
7	77	303	203
5	69	297	209
9	89	308	214
7	97	304	217
4	106	294	214
3	135	295	203
1	164	280	184
9	168	282	191
10	159	276	191
9	150	280	189
7	151	280	188
5	145	284	184
4	145	290	187
12	153	285	190
11	155	284	188
8	164	278	188
12	166	284	179
8	179	284	190
4	168	293	179
2	130	303	210
3	135	306	209
6	155	292	200
7	177	279	191
7	182	279	178
7	189	282	174
9	183	282	175
8	177	283	186
12	176	284	194
13	179	281	201
9	177	291	191
9	184	299	188
5	173	297	193
8	171	293	199
10	166	288	198
7	167	286	194
9	165	287	191
10	164	289	196
11	168	288	196
7	157	302	202
9	153	308	205
9	151	311	206
7	139	318	201
10	128	310	202
4	103	303	215
5	106	320	217
8	98	316	216
6	86	317	215
8	84	312	212
8	82	308	211
9	83	308	209
4	80	307	213
3	86	309	214
3	86	305	217
8	96	304	218
12	86	304	218
11	69	299	223
11	60	297	226
4	47	299	225
5	43	313	221
1	51	330	231
1	87	316	231
0	113	319	211
3	148	319	202
3	160	312	194
3	154	315	199
3	146	315	207
7	148	319	202
8	147	311	204
10	137	310	208
9	132	305	212
8	117	307	218
9	109	304	221
11	87	306	223
11	59	304	225
9	57	309	221
6	53	324	221
2	102	302	224
3	105	311	222
4	124	308	215
6	135	307	211
3	153	304	195
10	158	300	195
8	159	295	196
16	167	292	190
13	165	296	193
12	157	298	198
11	145	305	204
6	116	302	212
6	100	309	213
8	84	299	217
7	90	313	208
3	113	320	209
3	137	313	210
2	161	289	202
3	167	294	202
5	163	290	198
4	167	289	201
9	170	294	197
8	173	298	201
7	175	292	206
11	178	291	202
9	178	294	204
7	163	299	212
