551	302	50	144
550	305	47	138
549	305	46	137
549	304	46	134
550	304	43	130
550	300	44	133
541	300	44	130
539	296	45	134
537	295	43	134
531	291	46	134
528	286	45	135
528	290	44	133
524	288	45	134
519	287	46	137
513	284	48	134
514	282	45	130
509	283	45	129
505	280	45	135
502	279	46	132
499	275	47	129
498	275	46	125
495	275	47	126
495	274	47	126
494	274	47	129
493	271	46	123
495	269	45	126
491	270	46	121
485	266	47	125
485	264	44	128
481	260	43	128
474	258	47	125
473	256	47	126
469	254	46	133
466	250	47	133
462	250	48	132
462	248	46	131
460	248	45	131
458	247	44	130
458	248	44	130
457	246	42	126
455	243	43	126
454	243	44	124
452	242	44	129
452	241	42	125
450	238	44	128
450	241	43	122
448	242	41	117
447	240	39	120
444	240	38	122
442	240	38	119
439	239	37	115
438	236	39	115
436	232	39	118
436	232	39	116
437	233	40	117
436	230	40	113
435	230	39	113
433	230	38	114
431	230	39	113
429	225	39	114
426	224	39	114
425	219	40	116
424	219	39	118
424	218	39	118
424	221	40	115
424	218	39	114
422	218	40	115
422	216	39	118
420	215	39	121
417	215	37	120
414	212	38	118
411	213	39	115
411	212	39	118
410	212	39	115
407	208	41	121
416	192	42	123
415	198	42	122
409	217	41	120
385	246	41	120
377	258	41	120
413	276	41	120
463	286	42	121
516	313	42	122
570	335	42	121
589	331	42	121
596	335	41	119
595	343	41	119
529	234	41	118
450	212	40	117
391	195	38	114
391	195	38	109
388	195	38	109
388	193	38	110
386	193	38	109
384	192	39	109
381	187	39	112
379	186	38	112
377	189	37	110
371	185	36	113
367	184	35	114
365	182	35	110
365	185	35	105
363	182	33	108
361	185	34	107
359	187	35	102
357	185	36	100
353	183	36	104
351	183	35	104
348	180	34	108
341	181	34	106
342	181	34	103
338	179	34	102
337	178	34	106
335	179	35	103
332	178	37	101
329	177	36	100
328	175	35	101
325	176	34	102
324	175	32	103
322	176	32	100
320	175	32	99
318	174	34	99
317	174	33	95
315	174	34	95
315	174	32	91
314	175	34	91
315	174	32	90
315	174	31	92
314	174	31	93
312	173	30	91
310	172	31	90
309	171	31	91
307	168	31	91
308	168	30	91
306	167	31	92
305	169	32	89
305	168	31	90
305	167	30	92
303	167	31	93
303	167	29	90
302	165	29	90
301	165	31	89
300	163	31	92
301	163	31	90
300	163	32	91
302	162	31	90
303	160	31	90
303	157	31	89
303	158	32	91
303	156	31	94
302	157	31	90
300	154	32	92
300	155	31	92
301	154	31	91
300	154	32	91
302	152	31	90
303	152	32	88
303	151	31	89
304	148	30	91
304	148	30	91
305	149	30	89
305	150	31	87
307	152	29	86
308	151	29	89
311	150	29	86
312	151	29	86
314	149	30	88
314	149	31	86
316	148	30	85
315	147	30	88
316	145	30	88
317	144	30	86
316	145	31	86
318	145	31	85
320	146	30	84
321	144	30	87
321	143	31	89
321	142	32	88
322	140	32	90
324	140	30	89
323	138	31	91
322	135	32	91
324	137	30	89
325	136	29	90
326	137	30	90
329	136	29	89
329	136	29	91
330	136	32	89
331	134	31	89
334	136	29	89
333	134	30	90
334	134	30	89
335	133	30	86
337	135	29	85
338	133	29	88
339	134	29	86
