455	340	69	172
456	339	66	169
453	335	65	172
449	334	67	171
448	330	66	170
447	333	65	163
448	331	64	167
449	328	62	166
449	326	64	163
447	324	66	164
447	321	66	165
446	322	65	159
444	321	66	160
442	319	66	158
438	317	66	156
437	314	65	157
435	313	65	159
435	311	65	161
435	311	63	162
434	307	64	160
433	306	66	154
431	303	66	156
431	303	65	154
428	301	63	150
423	301	63	151
420	297	63	153
413	295	64	156
410	293	61	153
409	292	58	151
404	289	58	151
399	291	60	146
396	284	59	151
390	283	60	156
384	283	60	153
377	279	60	148
372	276	57	154
365	274	67	153
356	275	62	154
347	276	57	148
344	275	55	147
339	270	55	144
334	269	56	144
330	268	57	141
327	270	56	137
322	265	60	132
348	264	69	134
362	260	67	137
371	265	54	135
369	262	54	135
367	258	53	133
362	257	54	135
360	257	54	136
354	257	54	136
348	257	53	133
343	256	53	133
346	249	55	139
385	244	72	129
392	248	57	139
388	243	55	142
383	244	56	142
379	242	54	139
373	240	56	142
371	242	54	141
363	245	57	138
372	241	64	139
407	232	64	142
413	231	55	137
409	231	56	138
400	235	57	135
393	234	56	132
383	232	57	127
377	230	59	130
371	233	58	131
395	224	59	148
409	226	58	145
404	212	59	147
391	216	59	147
381	210	59	147
379	207	59	147
374	203	60	149
374	201	59	149
361	266	60	150
412	300	59	149
470	347	60	149
501	328	59	148
552	339	59	149
571	291	59	148
526	190	59	148
513	175	59	148
500	193	60	149
495	187	58	146
514	207	58	145
587	305	58	145
626	343	58	145
619	341	58	146
626	353	59	148
639	345	59	148
645	299	59	149
627	354	59	147
628	367	58	146
639	360	58	145
626	366	59	147
627	361	59	148
618	322	59	148
599	321	59	147
616	348	58	146
621	348	59	147
649	289	58	146
618	290	57	143
596	311	57	143
626	319	57	142
627	332	57	142
656	331	57	143
707	314	58	145
691	251	59	147
710	253	58	147
662	201	59	147
695	178	58	146
711	172	59	147
690	160	60	150
707	167	60	151
708	180	61	152
693	174	60	151
682	181	60	150
669	174	60	150
693	167	60	151
706	175	60	151
709	180	61	152
706	184	62	154
692	171	62	154
706	176	62	155
681	169	62	155
683	187	61	154
665	169	62	155
695	156	61	152
700	143	61	153
705	160	61	152
688	86	61	153
696	41	61	154
619	57	60	151
552	98	60	151
518	97	61	154
398	146	62	154
342	149	61	154
369	155	62	155
361	153	63	157
364	146	62	155
348	154	62	154
337	160	62	156
332	158	62	155
323	158	61	152
317	163	61	152
309	154	61	153
283	160	61	153
267	178	61	152
297	162	60	151
285	159	60	150
255	185	60	149
270	166	59	148
284	170	60	149
315	128	60	149
289	153	60	150
220	185	59	147
262	169	59	149
257	220	60	150
254	250	59	148
265	274	59	148
289	304	58	146
342	271	60	150
328	316	59	149
354	263	59	149
352	276	60	150
298	302	59	148
338	294	59	148
321	324	59	147
327	335	58	145
321	332	57	144
315	325	56	140
304	319	56	139
327	327	54	136
324	341	55	138
329	345	54	136
324	329	53	133
340	318	52	130
340	328	51	129
333	330	51	127
327	349	51	128
331	341	50	126
332	342	50	126
325	345	51	127
332	347	51	128
338	344	52	129
330	353	52	131
334	348	53	132
338	337	52	131
331	339	52	130
350	311	52	129
432	262	51	129
480	251	52	130
475	279	51	129
498	343	51	128
485	336	51	128
510	331	51	127
512	316	50	125
519	295	49	124
527	321	49	123
516	338	49	122
507	338	49	122
490	336	49	123
508	320	48	121
505	342	47	118
503	332	47	118
488	336	47	117
467	326	46	116
456	322	45	113
495	351	45	113
480	315	46	114
