306	149	137	100
306	149	137	99
306	149	139	98
307	148	139	98
306	148	140	96
307	148	140	97
308	147	141	96
308	147	141	95
308	147	141	95
308	148	138	95
307	148	141	94
308	147	142	95
308	146	141	95
308	146	141	95
308	146	141	95
307	146	141	94
305	146	143	96
304	145	142	96
304	146	141	96
305	146	137	95
304	148	135	96
305	149	133	94
304	149	132	95
303	149	132	94
301	151	134	94
300	151	135	94
299	151	135	94
296	151	136	94
294	152	136	94
292	152	136	94
291	151	136	95
292	151	134	95
292	152	133	94
291	152	133	96
290	152	134	97
291	152	133	97
292	151	133	96
291	151	134	94
293	151	132	93
293	151	132	93
296	150	130	91
295	149	131	92
300	149	131	92
304	149	131	94
306	149	136	94
309	150	139	91
310	149	142	91
312	147	140	97
317	147	139	97
320	146	138	94
320	145	136	95
322	145	136	95
321	144	138	96
322	143	135	93
320	144	137	96
320	143	139	96
320	143	141	97
321	144	142	97
320	143	142	98
320	144	142	98
319	144	143	99
320	145	143	99
319	146	143	98
318	147	146	97
315	148	146	97
312	147	144	97
309	149	143	97
303	149	141	100
298	151	142	98
294	151	145	97
292	153	144	96
288	154	141	95
286	156	140	97
284	155	139	97
284	157	139	98
284	157	138	98
284	158	135	98
287	161	136	97
286	161	134	96
286	163	135	96
287	164	135	95
289	163	134	95
288	160	136	94
289	160	135	95
293	155	134	96
293	157	135	96
296	154	136	96
297	153	136	95
304	151	135	94
307	145	130	95
304	138	137	100
317	137	128	94
330	143	140	102
328	128	135	92
327	112	141	102
332	140	133	93
329	141	115	98
331	143	111	100
329	143	111	104
326	142	118	107
326	140	122	108
325	140	126	106
326	136	123	109
328	131	116	108
326	132	119	107
325	131	112	101
320	146	108	91
316	146	120	88
326	135	117	94
308	154	115	88
327	133	113	88
325	137	113	88
312	146	111	90
303	154	107	91
309	153	111	87
312	154	113	85
317	149	110	89
324	150	108	86
318	153	109	85
310	154	108	85
322	146	113	87
327	141	115	89
329	140	113	89
327	141	111	89
331	140	114	89
325	146	116	92
322	141	115	93
322	141	113	93
316	148	112	91
323	147	113	91
321	145	112	93
325	145	114	92
317	147	115	91
326	138	116	93
321	138	125	94
320	138	110	93
323	130	114	95
313	135	111	96
307	137	127	101
306	137	128	105
301	140	130	104
300	141	127	103
299	139	125	103
298	137	125	103
294	139	125	103
294	138	123	103
294	136	122	104
295	134	123	105
293	136	120	105
293	135	121	106
292	136	120	106
292	136	121	108
292	136	122	108
291	136	120	107
293	136	122	107
292	137	124	107
293	137	128	105
294	141	128	103
300	138	126	101
306	133	116	95
308	134	109	95
313	133	105	90
316	132	103	91
314	134	105	92
310	136	111	95
310	139	109	94
313	137	111	93
312	137	113	95
306	142	112	96
309	138	113	98
312	135	118	100
309	137	121	104
306	138	126	103
312	133	120	105
310	139	110	99
308	144	106	93
318	135	116	90
324	131	119	90
330	129	117	95
329	131	118	97
328	131	118	96
330	135	113	92
341	129	118	90
338	135	119	92
338	137	112	90
327	145	109	92
339	138	113	97
335	141	111	99
335	143	120	103
337	143	124	105
328	149	128	101
325	148	124	101
320	149	128	101
318	148	126	101
315	146	127	100
311	149	128	100
309	145	127	103
306	146	126	103
304	146	126	103
305	143	125	104
309	143	114	93
301	145	118	97
297	144	117	92
302	141	122	100
300	141	123	103
302	138	114	100
306	138	110	92
304	138	110	94
299	139	110	99
303	140	112	97
306	137	110	97
308	138	108	94
315	138	106	90
312	138	108	92
314	138	107	90
317	139	106	89
319	138	103	87
316	139	105	92
319	142	108	95
309	145	117	101
311	141	120	106
310	141	119	105
311	142	118	106
307	143	120	104
309	144	115	97
310	142	113	96
309	139	113	94
