165	57	136	69
178	36	136	69
189	30	133	67
184	35	131	66
160	68	130	66
152	77	130	65
148	79	128	65
136	77	130	66
130	70	131	66
102	69	130	66
57	83	130	66
27	62	129	65
0	66	130	66
-2	98	129	65
5	71	128	65
4	74	127	64
85	66	126	64
179	45	124	63
153	55	124	63
156	46	123	62
148	57	114	54
140	61	116	52
144	69	111	52
128	74	118	55
118	74	119	57
123	78	111	54
131	80	102	54
147	60	126	64
153	53	124	63
181	36	126	64
181	41	124	63
171	40	126	64
168	45	125	63
153	49	124	63
118	73	122	62
124	78	123	62
89	75	122	62
79	86	126	63
41	95	127	64
48	66	125	63
26	74	124	63
47	85	125	63
117	113	124	63
109	106	123	62
99	149	124	63
91	133	125	63
120	146	124	63
168	168	125	63
161	164	125	63
156	161	126	64
157	180	127	64
152	164	127	64
141	147	126	64
150	161	124	63
161	163	124	63
166	165	123	62
175	165	122	62
171	168	128	59
187	168	125	63
183	167	129	61
188	166	129	62
202	168	128	61
210	168	129	60
210	171	141	63
208	172	122	58
193	169	111	55
220	172	135	63
209	170	137	73
201	172	138	68
192	173	132	68
183	174	131	68
170	174	130	68
169	178	124	56
162	168	123	59
154	172	124	59
146	169	129	59
142	174	115	56
137	174	126	63
131	175	129	62
142	158	123	57
139	167	129	61
146	170	126	59
152	176	120	59
159	171	120	58
164	169	119	57
172	173	119	57
185	176	117	57
184	177	122	58
191	177	125	60
193	177	122	60
194	175	119	59
196	173	119	59
192	175	120	59
190	175	120	58
185	180	121	59
183	175	122	59
165	185	121	57
161	180	125	59
154	181	128	60
149	187	127	59
146	182	126	60
145	183	122	59
144	183	120	60
145	182	116	61
139	188	115	61
157	166	108	58
153	168	109	57
147	175	107	58
147	180	105	57
148	200	100	53
148	200	99	55
153	196	96	55
152	173	102	58
152	164	107	58
153	163	103	60
147	179	105	58
131	176	117	57
120	182	120	65
112	183	117	55
112	183	112	58
115	185	102	58
127	174	113	53
126	179	112	55
128	181	113	56
134	182	114	54
136	186	113	54
140	188	111	52
156	189	112	53
165	189	115	56
170	193	114	55
175	192	113	57
179	194	116	57
174	209	107	56
174	204	110	60
175	201	122	61
177	202	119	60
185	199	117	58
187	196	117	59
195	191	111	61
195	182	114	59
192	183	112	61
192	188	116	63
193	191	117	62
193	196	117	58
200	194	115	60
203	196	114	60
208	191	109	62
214	192	102	63
213	187	105	64
213	181	106	60
213	184	102	62
208	189	103	62
208	194	103	61
206	202	105	61
203	202	106	63
202	203	105	63
207	203	101	63
218	207	96	60
224	204	96	59
219	203	115	58
231	205	113	57
277	182	114	57
289	171	104	56
277	161	112	67
270	166	112	55
265	168	112	55
260	162	111	61
251	163	114	52
244	159	122	56
240	164	123	55
239	163	120	54
238	165	119	54
239	165	119	57
241	165	120	58
244	167	120	57
250	168	118	57
258	170	121	56
281	175	120	57
299	176	117	68
320	175	119	60
341	179	114	58
361	186	124	61
394	184	119	60
423	188	113	60
445	190	114	61
462	196	118	59
463	191	114	56
480	191	115	57
483	193	119	59
491	194	123	60
482	192	126	60
474	192	127	59
467	196	134	58
458	192	132	57
450	190	130	58
436	189	128	57
418	189	127	58
400	181	123	58
404	178	117	58
359	166	120	60
328	153	116	57
328	152	119	58
331	154	117	58
329	153	115	57
326	153	115	57
323	151	118	59
303	163	120	57
271	170	121	59
252	174	119	61
230	195	106	58
203	176	121	61
203	181	99	61
178	198	112	60
167	204	118	61
161	205	120	61
158	209	119	61
158	210	119	59
164	211	116	59
170	211	115	60
178	211	113	61
186	208	110	61
196	204	106	60
215	199	124	63
236	194	124	63
238	191	126	64
275	151	123	62
300	161	126	55
300	161	122	54
292	163	125	56
296	161	123	52
292	163	121	53
296	164	119	54
310	168	118	52
321	172	123	55
339	172	120	56
349	177	123	67
368	181	112	58
