262	171	25	59
262	173	25	54
262	174	26	54
261	174	28	54
262	176	28	51
263	174	24	58
268	174	24	57
272	171	24	58
266	175	25	55
271	173	26	57
272	173	26	60
273	173	27	59
275	173	27	60
278	173	24	61
279	175	24	59
281	176	24	59
282	178	26	58
284	181	26	56
286	181	24	58
288	180	23	58
289	181	23	57
290	177	24	57
289	179	24	56
292	179	25	57
295	181	24	57
299	182	23	57
300	183	23	57
300	184	24	55
300	182	25	56
301	182	23	57
303	180	22	58
300	182	24	56
302	185	26	55
311	185	25	59
309	188	26	53
311	187	24	54
311	188	24	54
312	188	23	55
313	189	23	55
310	192	25	57
317	187	26	59
315	191	26	55
316	188	24	55
315	191	26	53
317	187	24	55
320	190	25	60
322	189	25	59
325	193	24	58
331	190	24	58
331	196	24	57
319	191	23	56
315	192	24	56
292	190	24	57
294	190	24	57
298	187	24	58
310	190	24	58
338	189	24	57
377	198	24	57
383	199	24	58
385	197	24	58
393	198	24	53
396	194	24	52
400	190	26	61
403	191	26	62
405	187	26	61
408	190	25	61
411	186	25	59
405	190	25	59
415	191	25	59
447	192	24	58
440	197	24	58
433	201	24	58
443	204	24	58
444	202	24	58
447	203	26	52
449	205	25	52
437	201	27	53
432	199	27	54
431	200	27	53
431	200	28	55
432	200	27	55
432	198	28	55
443	202	25	55
450	202	25	54
450	200	25	54
440	201	25	53
436	200	26	50
459	192	24	57
401	201	24	57
405	203	26	50
420	207	25	53
396	203	28	53
391	204	27	52
397	211	24	53
410	217	23	52
409	216	23	53
413	215	25	59
401	221	24	56
402	221	24	57
405	222	24	57
417	224	25	58
423	227	25	56
426	230	25	55
428	231	26	54
432	232	26	55
441	234	25	55
448	238	25	56
456	238	26	59
458	239	26	58
457	238	26	54
472	236	26	55
475	233	27	58
465	236	27	57
470	232	29	56
485	232	27	56
490	231	27	58
484	226	27	59
485	231	27	60
473	222	28	68
481	221	27	63
499	215	27	64
504	213	27	61
511	211	27	58
521	212	28	58
523	213	27	59
523	217	27	54
523	210	26	62
529	221	26	54
534	217	26	62
540	223	26	57
542	223	25	58
540	224	25	60
552	223	27	63
560	222	27	64
564	226	26	57
569	220	26	63
575	225	26	61
582	226	26	59
588	225	25	63
593	225	25	63
606	225	26	55
612	234	28	55
617	234	26	63
623	230	27	56
631	233	28	59
640	240	26	59
644	242	25	59
645	242	25	60
636	245	27	60
640	244	27	60
642	243	29	60
649	242	29	59
655	239	28	58
664	242	28	61
672	247	28	62
675	244	29	61
686	248	29	58
688	249	30	57
695	249	31	59
701	257	31	61
701	263	30	64
708	262	28	64
687	264	29	63
679	267	31	60
684	267	28	59
689	265	31	58
696	262	30	57
704	261	30	58
712	265	30	58
720	266	30	58
723	268	30	62
727	265	28	60
732	263	29	60
733	262	28	58
738	259	28	59
742	255	28	61
740	254	30	59
749	257	29	60
755	260	29	59
763	261	27	58
770	261	28	59
776	262	29	59
780	261	31	59
785	259	30	56
788	259	30	58
794	260	28	58
797	264	30	58
802	263	30	59
800	263	30	58
803	263	29	57
808	262	27	56
808	261	27	58
806	260	26	57
803	259	26	59
804	261	27	60
802	261	27	59
806	260	27	61
805	256	28	60
806	253	29	59
809	252	28	60
810	250	28	58
807	250	29	58
801	251	29	57
797	251	28	57
792	255	28	57
784	258	29	58
777	256	30	57
776	255	28	57
776	253	28	58
771	252	29	60
772	252	28	60
771	252	26	60
766	250	26	60
758	247	27	57
748	246	29	56
742	243	30	55
736	239	29	58
734	239	30	57
732	239	30	56
735	238	28	55
734	238	28	56
730	240	28	56
726	241	29	58
724	239	29	59
724	236	29	63
726	235	30	63
728	234	29	63
730	235	29	61
728	234	29	60
723	233	29	59
721	231	29	58
716	228	31	57
706	222	30	58
703	223	29	60
698	221	30	58
695	221	28	60
694	222	29	56
696	223	27	54
658	218	30	70
654	221	29	70
681	223	27	56
680	220	25	58
677	219	25	60
674	218	25	60
676	217	26	59
678	217	27	56
679	216	27	56
683	215	26	55
682	211	25	53
682	209	26	54
683	205	25	55
683	203	26	55
684	204	27	55
689	204	28	53
696	204	29	55
700	202	29	56
702	203	28	55
709	195	29	69
713	200	30	55
719	197	28	57
721	197	29	57
724	198	28	56
731	198	28	57
732	200	27	56
729	200	27	56
734	203	29	55
734	202	31	54
736	203	31	53
746	202	30	54
747	202	30	52
741	202	30	51
746	205	29	53
743	205	30	54
748	206	30	55
753	207	29	55
752	207	29	57
752	205	28	57
752	203	28	58
758	204	27	55
768	201	26	57
779	200	28	57
766	207	29	51
764	208	30	54
767	207	29	53
770	206	28	58
774	205	29	59
775	204	30	60
780	205	31	57
787	206	30	56
790	209	29	55
798	207	29	55
802	207	28	56
803	207	28	55
816	205	27	55
799	206	29	56
814	206	28	54
816	206	28	53
812	206	30	52
814	206	29	52
817	206	29	50
819	206	28	50
820	205	29	51
822	205	28	54
823	203	28	53
825	201	27	54
827	199	27	52
830	199	26	52
830	199	26	51
831	201	27	53
831	201	28	52
830	200	27	53
832	199	28	53
835	200	27	52
838	200	28	51
843	201	28	52
