453	93	20	30
450	93	18	30
446	94	21	30
444	95	19	31
440	95	21	30
438	96	20	30
435	98	21	29
433	98	21	28
431	100	21	28
428	100	21	30
425	100	20	31
422	103	19	30
420	102	19	29
416	103	20	30
412	103	20	31
410	104	19	31
407	106	20	30
406	107	19	31
404	107	19	29
400	109	22	30
398	110	20	30
395	110	21	32
393	109	20	34
391	112	21	32
389	112	20	34
388	112	20	35
385	113	20	36
384	116	21	33
382	117	20	33
380	116	21	34
380	117	19	36
377	117	21	39
376	119	20	36
375	120	20	38
374	121	20	36
372	121	20	38
371	123	20	38
369	126	20	37
367	126	21	40
366	126	21	41
364	128	21	40
362	131	22	37
360	131	21	38
357	135	21	38
354	136	23	37
353	139	22	36
349	137	24	39
347	140	22	38
345	141	21	38
341	144	22	37
339	144	22	38
336	146	22	39
333	147	22	39
329	151	23	38
325	151	23	39
321	154	24	38
318	156	22	39
314	156	23	40
309	158	24	41
305	160	23	41
301	162	24	39
297	162	25	43
295	166	23	40
289	168	23	40
285	168	24	42
282	172	23	42
278	174	24	43
275	177	23	39
272	179	24	43
268	182	23	43
265	183	25	45
263	187	24	41
260	186	25	47
258	190	25	45
254	196	25	43
250	199	27	44
248	198	28	49
247	203	26	48
245	207	27	47
243	209	27	49
241	215	26	49
239	217	27	50
238	222	27	49
236	227	28	49
235	229	28	49
234	235	27	48
233	237	26	49
233	243	27	49
231	246	28	49
231	253	28	49
232	259	26	49
230	261	28	49
228	267	28	49
225	270	28	49
222	273	29	53
219	280	30	53
214	284	31	55
209	292	31	56
210	291	32	57
216	297	32	58
222	305	31	56
222	309	32	56
223	315	34	59
220	318	34	57
222	325	34	56
212	330	32	55
206	340	33	55
184	329	37	56
182	345	31	55
168	347	33	54
154	349	38	57
138	352	31	53
122	355	33	52
103	355	32	51
96	355	33	55
84	354	38	57
61	347	38	57
47	350	33	55
40	349	33	54
28	345	34	55
17	342	39	59
7	340	33	56
