462	108	20	52
463	111	18	50
464	109	19	50
465	107	19	50
463	109	20	49
464	109	20	53
464	110	20	51
464	111	21	52
467	110	20	53
467	110	20	53
469	110	18	55
470	109	18	52
469	110	19	52
470	111	19	52
469	110	20	55
469	112	20	52
469	112	21	53
470	113	21	51
472	112	19	52
473	111	19	51
474	110	19	54
474	113	18	52
474	113	19	52
474	112	18	55
475	110	19	56
476	112	19	53
475	115	19	51
475	115	19	52
476	115	20	53
476	115	19	54
477	115	19	54
477	114	19	55
479	115	19	52
478	117	20	50
478	116	20	53
479	115	19	55
478	116	21	53
479	115	20	54
477	118	23	51
477	118	22	53
478	119	21	51
478	119	20	52
478	118	21	52
480	120	21	49
478	121	21	50
478	121	21	49
478	120	23	51
478	120	21	52
478	120	21	53
479	118	22	55
479	120	21	55
479	120	21	54
479	118	21	56
479	118	20	56
482	117	19	58
482	116	20	58
481	116	20	57
480	116	20	59
479	116	21	59
479	117	21	58
480	117	20	57
481	117	20	57
481	117	20	58
485	119	18	58
484	119	19	57
484	119	20	56
484	119	19	53
484	120	19	54
484	121	18	52
482	120	20	54
482	119	19	55
479	118	20	57
478	120	21	56
476	118	21	58
480	120	20	54
473	119	21	57
479	117	20	58
483	120	20	57
484	120	21	54
478	117	20	60
476	118	20	59
472	119	19	58
470	116	20	62
470	117	21	60
469	116	21	61
470	116	20	63
473	117	21	62
469	117	20	61
470	119	19	59
477	119	21	59
478	118	20	61
477	119	20	61
474	118	20	60
482	119	21	59
490	122	19	60
492	123	19	59
493	122	20	58
495	125	20	56
494	125	20	57
491	119	20	61
492	124	20	58
488	125	23	60
493	127	20	55
490	123	21	61
490	123	23	60
493	127	20	55
494	127	22	58
494	128	19	56
471	122	22	57
496	132	20	53
496	129	20	55
497	127	20	59
495	134	20	55
497	130	21	58
498	132	21	56
483	130	22	55
482	126	21	57
482	124	21	57
483	128	21	56
481	124	21	57
500	128	20	56
482	131	21	56
481	126	21	60
482	131	21	57
476	131	21	58
482	132	20	56
481	133	20	56
477	134	21	57
464	127	23	61
475	133	19	56
478	135	21	56
477	133	21	57
475	133	22	57
477	134	21	58
477	133	22	58
477	131	21	60
480	134	20	58
479	134	20	59
480	137	22	57
480	132	22	60
480	132	24	59
477	136	24	57
480	133	27	61
486	134	25	59
485	134	25	58
487	136	26	56
490	136	23	58
488	136	25	60
487	137	25	60
497	140	24	59
506	138	25	58
504	136	26	61
507	136	24	61
509	137	25	58
510	138	23	59
511	139	21	58
512	135	24	59
512	140	23	59
511	144	24	58
513	145	24	58
492	141	23	55
509	141	23	59
511	139	23	60
519	138	24	58
519	138	24	59
519	139	25	60
521	140	25	59
523	141	24	58
524	141	24	61
526	143	25	57
526	141	24	62
531	146	25	60
533	142	25	61
535	146	23	59
522	141	24	61
514	138	24	59
508	141	24	58
512	139	24	60
513	140	24	58
514	140	24	55
515	139	23	57
512	141	24	58
512	143	24	57
513	141	24	59
513	147	25	59
516	141	25	60
515	142	25	61
515	144	26	60
515	143	26	61
517	144	25	58
516	142	26	60
518	144	25	57
516	144	26	58
516	144	25	60
516	143	25	62
517	145	25	63
518	148	26	62
518	147	26	60
520	144	25	61
520	145	26	63
521	148	26	61
519	143	25	61
511	145	26	59
514	144	26	60
513	146	26	59
512	147	27	56
511	147	27	56
510	147	27	56
508	145	27	60
509	148	26	57
505	149	27	58
506	150	27	57
508	150	26	56
507	146	26	61
507	147	27	59
506	148	27	60
507	149	27	59
505	150	26	61
508	148	26	59
505	152	26	59
505	149	26	60
507	150	25	60
508	153	24	58
510	152	25	59
509	152	25	61
511	151	24	58
510	153	24	59
509	156	24	61
509	154	25	60
506	159	25	62
505	158	25	59
512	155	23	60
513	158	23	61
516	157	24	62
519	162	23	60
536	163	26	58
526	160	25	62
535	166	24	58
540	168	25	56
538	167	24	59
541	166	23	60
538	165	22	60
538	167	23	59
542	168	22	59
543	165	22	62
544	165	24	61
544	164	25	63
545	165	24	61
549	168	22	60
544	169	28	57
529	161	26	69
485	165	26	69
488	172	23	58
486	171	24	59
491	171	22	59
494	169	22	60
493	172	23	58
496	173	24	59
497	170	24	62
497	170	24	64
498	170	24	62
498	172	23	62
500	172	23	62
500	173	23	61
499	173	23	60
498	172	23	61
506	175	23	61
507	175	23	60
508	173	23	64
510	177	22	61
509	177	22	62
513	178	21	63
516	179	22	63
515	178	22	65
519	181	22	66
523	183	22	66
527	180	22	70
531	186	22	65
533	184	23	68
535	182	23	69
537	182	22	71
538	185	23	71
544	181	22	72
544	183	22	71
545	184	22	70
551	185	21	69
554	184	23	71
554	185	22	71
560	187	23	70
562	184	24	73
565	184	23	70
566	183	24	74
567	184	24	74
570	181	24	74
572	184	23	74
575	182	24	74
577	181	24	75
580	186	24	72
586	189	24	71
591	193	25	71
594	194	25	72
592	182	31	81
572	176	31	81
563	173	30	80
522	173	31	81
494	180	31	81
485	183	27	67
488	188	25	65
490	184	24	66
483	184	26	69
481	183	26	68
476	184	25	69
468	184	25	70
476	184	25	72
491	189	25	70
491	186	25	71
492	189	26	68
495	186	25	68
490	187	25	69
494	189	25	66
495	187	25	68
492	191	26	67
492	191	25	69
493	189	26	70
487	189	26	71
484	188	25	73
496	191	27	73
493	193	26	69
504	193	27	70
515	197	26	72
505	195	27	71
504	194	28	72
510	195	27	72
512	197	26	76
529	200	25	77
537	200	25	75
540	206	25	71
538	202	26	72
539	202	25	74
538	199	26	74
543	203	26	75
543	200	26	78
544	201	27	81
544	199	28	82
547	203	27	81
536	199	30	81
550	202	28	78
558	203	28	80
526	199	30	78
516	195	30	83
524	197	30	82
523	197	30	84
520	200	29	82
523	204	27	81
523	201	28	81
524	202	29	85
529	204	29	84
528	203	28	82
536	201	28	82
515	203	32	82
485	207	29	78
486	203	29	82
490	206	28	80
490	206	28	78
491	207	30	79
493	214	28	80
497	214	28	78
481	212	27	80
505	211	28	80
509	209	29	78
514	209	28	78
517	207	30	79
517	213	30	80
524	212	29	74
527	210	31	76
529	212	32	79
533	209	32	77
534	200	36	94
541	209	34	79
542	206	34	81
505	213	36	74
478	199	36	94
487	215	29	77
487	217	28	75
489	215	28	76
488	211	29	79
492	215	29	79
493	217	28	77
496	220	30	76
501	213	28	78
508	216	28	76
509	216	27	78
510	220	27	74
511	220	28	74
512	219	27	72
513	220	28	75
515	222	28	75
519	226	28	72
