11	181	93	85
16	178	87	84
23	173	79	85
25	167	80	87
24	167	88	88
35	170	85	84
25	173	94	86
42	179	93	86
50	180	94	86
60	183	92	82
61	182	95	83
61	182	97	85
64	181	100	88
64	183	101	88
61	184	100	90
59	185	100	90
60	185	103	92
70	187	103	92
74	187	106	93
82	187	110	95
93	187	110	95
108	183	113	95
117	182	111	95
117	181	114	95
125	178	112	96
126	178	112	96
130	179	113	95
131	179	112	92
131	178	111	93
135	178	112	96
134	179	114	95
130	179	113	96
128	196	98	91
124	189	104	95
129	194	102	101
131	192	99	100
116	178	102	93
112	186	102	106
115	184	99	104
115	181	105	96
112	184	100	103
108	178	107	98
107	181	101	102
88	181	107	98
100	180	103	106
110	179	108	99
107	186	108	102
108	190	106	104
100	191	104	101
98	194	105	105
92	191	108	104
81	192	108	105
76	187	115	109
80	188	113	107
97	184	110	107
89	188	111	104
85	194	105	96
81	198	112	106
104	196	113	104
108	208	107	107
106	203	105	99
123	206	113	106
126	212	120	109
134	215	119	104
126	205	110	100
130	207	109	101
138	203	111	109
142	199	109	106
147	198	110	105
158	202	116	107
177	202	121	109
191	199	120	108
198	200	121	109
209	200	122	107
215	199	119	106
221	203	119	106
228	200	116	106
235	202	114	104
237	201	117	103
229	201	125	113
236	199	121	113
244	202	114	111
250	207	116	111
264	211	117	106
264	215	118	107
266	218	116	106
275	220	118	105
273	222	119	107
274	224	120	108
284	223	121	110
285	218	121	113
282	206	113	110
278	207	111	109
316	199	126	115
356	206	123	114
308	196	121	120
310	199	117	129
319	209	118	126
315	217	116	126
321	227	117	120
324	232	116	118
317	243	116	121
326	248	114	121
323	257	115	122
328	262	118	119
337	267	117	119
343	276	117	121
334	278	119	120
327	281	115	115
318	292	119	121
326	286	129	118
393	300	132	122
403	295	127	118
400	284	126	123
399	275	124	124
393	274	124	123
403	269	124	117
399	274	127	118
389	275	126	119
396	278	126	115
394	280	128	116
402	280	133	120
418	276	135	123
436	274	138	124
455	276	139	125
464	272	142	123
488	273	138	121
495	272	138	122
512	276	139	117
522	274	139	118
532	279	137	119
536	276	133	120
518	276	126	122
521	269	128	119
508	271	133	122
521	257	134	123
505	313	132	121
557	284	132	120
594	290	132	121
561	281	136	124
553	267	132	121
542	263	128	121
538	255	143	121
543	255	148	125
548	260	151	124
555	264	154	121
567	262	155	123
583	264	155	122
596	263	161	119
599	263	158	118
610	268	153	118
626	264	148	115
627	265	149	116
632	261	152	117
639	264	148	117
639	266	142	116
647	260	140	124
640	266	143	120
636	272	147	124
643	272	143	121
634	272	139	121
630	267	147	119
636	272	148	115
635	275	146	115
643	281	142	114
637	282	142	112
640	270	139	122
653	268	140	124
655	270	137	124
660	262	129	131
635	269	133	127
644	268	131	132
634	269	129	130
656	275	130	128
654	266	137	127
648	262	130	126
642	259	130	128
638	259	134	122
646	259	131	113
644	263	132	116
642	261	133	113
638	262	136	109
625	264	137	106
623	267	135	107
628	264	137	111
624	265	132	107
621	267	132	108
624	262	130	109
628	266	133	111
620	263	132	111
604	262	130	113
598	261	132	114
581	271	133	116
569	275	134	119
562	282	148	123
555	292	138	117
541	297	136	117
519	302	136	112
499	294	138	115
477	288	140	115
475	280	136	124
436	277	151	117
402	274	152	116
386	274	157	118
371	276	154	118
358	280	149	117
350	283	140	113
337	281	137	114
338	276	139	118
338	279	138	122
347	280	135	123
1	290	137	125
1	301	117	125
-16	308	138	126
3	315	119	123
3	323	121	125
7	334	121	123
17	331	121	123
17	326	123	124
17	323	129	130
40	320	132	127
53	321	136	123
78	310	138	132
102	302	142	129
116	295	141	130
131	282	147	135
156	273	149	132
173	269	156	126
191	267	151	128
207	266	147	129
218	266	149	131
227	269	154	130
283	254	143	131
279	265	144	131
301	255	145	132
344	234	146	134
387	214	151	140
418	208	151	132
429	205	148	131
442	202	146	123
446	202	148	117
451	191	146	124
439	175	150	119
427	173	147	120
418	171	141	121
396	180	143	119
380	186	149	124
344	186	155	127
329	189	155	129
334	185	152	131
323	182	156	132
328	174	143	132
320	159	133	133
305	160	131	124
284	165	130	119
283	161	125	121
280	162	123	126
290	162	142	130
306	150	141	129
236	93	140	128
230	62	144	131
230	53	142	129
333	105	142	130
303	111	143	131
288	120	133	127
273	141	125	124
269	154	120	119
266	167	115	121
268	173	113	119
271	178	133	122
259	192	124	123
268	200	128	121
272	220	127	116
262	219	129	120
247	226	134	116
237	231	135	117
230	240	134	115
218	252	132	121
212	264	132	117
215	272	134	116
222	275	130	111
223	279	131	113
224	287	131	115
223	291	132	117
232	297	137	116
243	298	138	115
256	304	138	115
267	308	137	117
283	312	135	111
282	315	134	113
283	317	130	114
287	320	129	110
293	321	131	110
293	321	131	111
302	323	132	109
298	319	132	111
294	319	129	111
285	311	133	109
284	310	134	109
297	319	122	108
297	315	125	106
300	318	123	106
301	313	132	107
307	316	132	112
320	314	136	111
330	319	134	112
