484	330	21	42
486	325	20	40
488	322	20	40
490	319	20	40
490	317	20	40
491	316	21	41
493	313	21	39
495	310	22	40
498	308	22	40
500	307	23	40
503	306	24	39
509	306	23	39
513	306	23	40
516	306	24	39
519	307	24	40
521	308	24	42
521	308	24	43
521	308	24	44
523	309	23	44
524	308	21	45
527	310	21	44
532	309	21	45
537	309	22	45
543	308	21	45
550	307	21	44
554	304	22	44
568	299	22	46
574	296	22	46
579	294	23	45
587	291	23	44
596	287	24	45
616	281	23	44
630	277	21	43
644	278	23	42
657	277	22	41
669	275	22	41
715	282	21	43
736	277	22	44
757	284	24	41
767	281	23	42
771	281	22	44
767	286	21	39
750	290	20	43
740	291	20	45
727	286	22	46
712	283	24	45
692	283	24	42
683	281	21	43
678	279	20	45
675	278	21	45
671	277	22	45
665	275	21	45
662	277	20	44
659	277	21	44
653	277	22	45
647	278	22	45
642	280	21	44
640	280	20	46
640	280	20	47
641	281	20	46
646	282	21	45
652	282	21	45
657	282	22	44
662	283	22	44
666	281	22	45
671	281	21	44
677	278	20	44
680	277	22	46
683	276	21	45
685	275	21	45
689	274	22	46
695	274	23	45
702	274	20	44
702	274	20	44
701	274	21	45
699	272	21	45
697	269	22	48
705	269	23	44
715	268	23	41
726	268	24	41
740	269	23	41
756	263	21	43
768	250	21	42
778	233	21	42
781	225	21	42
778	219	21	42
777	230	21	43
780	244	21	43
772	249	21	43
756	248	21	43
765	260	21	43
770	268	22	44
773	280	22	45
766	294	22	45
756	300	23	46
735	303	22	45
733	296	22	45
742	293	22	45
743	296	22	45
753	299	22	45
760	294	22	51
765	290	22	51
769	288	22	50
777	291	22	45
771	272	23	46
772	255	23	47
784	244	20	55
788	234	22	50
795	229	22	49
808	225	23	47
830	224	23	46
936	223	23	46
937	248	23	46
935	250	23	47
938	251	23	47
936	259	23	47
929	245	24	48
903	239	23	46
924	243	23	46
934	223	23	46
928	209	23	46
920	203	23	46
911	214	23	46
909	198	23	47
893	201	25	49
881	202	24	50
871	202	24	49
860	200	23	49
854	199	22	50
848	198	21	50
837	197	22	50
830	198	22	51
826	197	25	50
825	190	25	50
822	196	24	49
816	196	25	50
798	222	25	50
788	215	24	49
794	218	24	49
813	224	24	49
823	229	25	50
826	226	24	56
833	223	23	56
834	222	23	55
835	222	22	55
836	220	23	55
838	218	24	56
845	215	22	57
848	213	23	58
854	213	23	57
863	212	26	58
875	211	26	58
891	212	25	55
903	212	26	54
913	214	25	55
921	215	24	52
928	218	24	53
937	217	22	55
938	213	22	55
940	216	21	53
936	211	26	52
939	216	23	55
