342	131	130	201
343	129	130	202
343	129	131	202
345	128	131	205
344	129	131	202
346	129	129	201
347	129	127	199
348	130	129	198
347	127	131	201
348	129	131	198
348	128	131	199
348	127	128	200
350	126	131	199
348	125	131	202
348	124	133	206
348	124	135	208
347	122	136	210
347	122	134	210
345	124	135	208
344	123	137	210
346	125	132	207
345	122	136	210
345	125	131	206
345	125	133	206
346	123	133	207
345	123	134	209
345	123	134	210
344	120	137	213
344	122	137	213
346	121	136	214
345	121	135	214
345	119	137	215
344	119	138	214
343	120	138	213
343	119	138	217
343	119	137	217
342	118	139	216
341	119	139	213
342	120	136	214
342	118	135	214
340	118	140	214
341	120	135	210
341	119	136	212
341	119	134	211
341	119	133	213
343	121	129	209
342	120	130	212
342	121	131	214
343	123	130	211
342	123	131	209
341	123	131	209
342	125	129	206
341	127	132	204
342	127	129	203
343	129	127	201
343	129	127	200
344	130	125	198
343	131	127	198
342	135	128	193
343	131	127	198
343	133	127	198
342	133	128	197
342	134	127	195
338	133	129	196
338	132	131	199
336	132	130	200
337	131	126	197
337	133	126	198
336	134	125	197
337	137	121	192
335	136	118	191
333	139	118	189
333	138	118	190
337	141	116	187
332	140	116	187
334	142	116	185
333	141	116	185
332	141	115	184
333	141	116	185
334	140	115	186
336	142	115	184
335	142	116	185
336	143	115	182
335	143	114	181
336	142	115	183
339	144	114	181
336	142	115	182
337	143	111	181
340	142	112	183
340	142	112	181
340	141	112	183
343	140	110	181
343	141	110	181
342	139	112	184
344	138	111	185
343	137	113	186
340	137	118	185
341	139	118	183
343	137	115	185
346	139	111	182
345	137	114	185
343	137	115	185
346	137	113	184
345	137	114	185
345	134	112	188
344	134	115	189
344	133	115	190
346	134	112	189
345	136	114	186
344	135	114	188
346	134	113	191
345	133	110	190
345	135	111	189
344	136	111	188
345	138	110	189
346	138	108	188
346	141	107	186
343	140	110	188
342	140	108	186
341	140	111	188
341	141	112	184
341	140	112	185
338	138	112	189
339	140	113	187
336	138	114	188
337	139	111	186
337	138	112	187
338	137	113	188
340	141	113	183
341	142	112	182
340	141	112	184
340	138	112	185
338	138	113	185
341	139	111	185
341	140	112	183
341	140	112	182
343	142	111	179
344	142	111	180
345	142	112	181
346	142	111	180
344	140	114	183
345	142	113	180
347	141	112	182
346	142	115	182
347	142	115	181
346	143	116	182
346	143	115	183
345	140	118	185
344	139	119	187
344	141	119	185
346	143	118	184
346	140	119	185
344	141	121	187
346	144	121	184
346	143	121	185
344	139	125	189
