494	186	20	52
494	186	19	51
496	186	19	50
497	187	19	50
497	188	19	48
498	188	19	49
498	188	19	49
499	189	20	49
499	188	20	52
500	188	20	52
500	189	20	50
500	189	21	51
503	189	21	51
504	189	22	51
507	189	22	52
510	189	22	53
513	190	23	53
522	188	22	55
526	190	23	58
533	190	22	56
536	191	23	56
539	190	22	58
543	190	21	58
544	191	21	57
545	191	21	58
546	193	21	58
549	194	23	59
557	193	21	57
559	193	21	58
560	193	21	57
562	193	21	55
564	198	20	54
568	201	21	56
572	203	22	54
579	209	22	57
583	206	22	57
586	207	21	56
590	211	21	56
591	210	21	56
584	194	21	56
578	182	21	56
586	164	21	55
585	165	21	55
588	174	21	56
586	179	21	56
552	161	21	56
526	147	21	56
494	106	21	56
487	83	17	68
486	80	17	70
489	79	17	70
490	82	18	72
491	81	18	72
492	76	18	72
492	79	18	74
494	80	18	73
494	78	19	74
493	75	18	75
492	75	18	75
492	80	19	76
493	78	19	77
492	75	19	79
492	78	19	79
491	77	19	79
491	75	20	81
491	75	20	82
490	74	20	83
490	77	20	82
490	77	20	82
490	77	20	80
490	76	20	81
491	76	19	81
490	76	20	83
490	75	20	81
490	75	20	82
489	77	20	81
490	76	20	83
489	73	20	84
489	76	20	83
489	72	21	84
490	78	20	85
490	78	20	84
490	76	19	85
491	75	20	88
494	77	20	87
495	77	21	87
498	78	21	86
500	80	22	86
500	77	22	89
500	76	22	86
502	78	21	85
502	76	21	87
503	76	20	84
503	74	21	83
504	74	21	83
503	72	21	83
504	73	20	84
504	70	21	86
505	72	20	85
506	70	21	87
506	70	20	87
507	67	20	86
507	64	20	84
508	65	20	85
509	68	20	83
509	66	20	82
509	66	20	84
509	63	21	85
509	66	21	85
509	66	21	85
509	65	21	86
508	65	21	86
508	64	21	85
508	65	21	87
507	65	22	87
506	65	22	87
506	65	23	89
505	65	23	90
506	66	23	89
506	66	22	88
505	66	22	88
506	65	22	88
506	66	22	87
504	67	22	85
504	68	21	85
504	68	21	86
503	69	21	87
503	68	21	87
502	66	21	89
503	68	22	89
503	69	21	88
502	70	21	87
502	67	22	86
502	69	21	86
502	68	21	86
501	67	21	85
501	71	21	86
501	71	22	86
501	69	21	86
500	69	22	85
501	70	22	87
500	70	22	88
501	70	22	87
502	70	21	87
501	70	21	86
501	66	22	87
501	69	22	87
501	71	21	87
502	72	21	84
500	72	21	84
501	71	21	85
500	71	21	85
501	68	21	84
501	72	20	83
501	72	21	84
502	70	21	83
500	72	21	84
502	71	21	86
503	71	21	86
503	71	21	87
503	70	21	88
505	69	22	90
504	70	21	88
508	69	22	89
512	68	22	88
516	68	22	89
516	68	22	91
518	67	21	89
518	67	21	88
518	69	21	88
518	69	20	87
519	70	20	85
519	70	19	80
519	73	19	82
519	73	19	81
