40	363	41	102
40	365	40	97
40	366	39	97
40	366	40	97
40	367	41	98
40	367	41	97
39	368	43	97
39	369	43	95
40	367	43	98
39	369	44	95
40	368	43	96
41	366	43	101
41	368	43	99
41	366	43	101
40	368	44	98
41	369	43	97
41	369	43	98
42	368	43	100
40	370	44	98
40	370	44	98
40	370	44	99
38	369	45	101
38	370	44	99
38	370	44	100
38	371	44	99
38	369	43	101
38	370	44	101
37	370	44	102
37	369	45	103
36	369	46	104
36	368	45	104
35	371	45	102
36	369	45	104
35	370	45	103
34	370	46	103
33	370	44	103
31	372	43	103
32	368	42	106
30	372	43	106
27	372	43	106
26	370	44	110
24	370	44	109
21	368	45	112
18	367	45	111
15	366	45	111
15	367	47	112
14	366	47	112
13	365	46	112
13	364	45	112
13	364	44	111
13	364	43	110
13	363	42	109
14	364	42	110
13	363	42	111
13	364	44	110
14	364	43	108
13	364	43	108
14	364	44	109
13	363	45	109
14	364	47	110
13	365	46	108
14	365	46	106
14	365	48	106
14	367	49	105
16	368	49	104
17	371	51	102
18	371	48	103
20	371	51	99
22	373	52	98
24	372	51	100
26	373	51	97
28	373	50	96
29	371	50	98
29	371	50	99
29	371	50	98
30	373	49	96
29	372	49	97
29	371	50	98
30	374	50	97
31	373	49	98
32	375	48	97
32	376	44	97
32	374	45	99
34	374	45	98
36	371	47	106
35	369	46	107
36	370	46	107
37	370	47	108
38	369	47	108
41	370	47	110
40	371	46	107
41	371	46	107
41	371	46	107
42	369	46	109
42	368	46	111
42	368	46	108
44	369	46	112
45	367	47	114
43	370	45	107
42	372	43	103
44	374	42	105
44	375	41	102
45	370	42	105
46	373	42	106
47	376	42	107
48	374	44	112
49	373	43	115
46	371	47	118
46	378	40	110
44	378	41	108
42	369	48	120
43	378	42	112
42	377	41	109
42	373	41	108
40	375	40	104
42	378	41	108
41	377	41	107
42	380	40	108
38	376	39	103
39	372	40	102
40	377	40	101
39	379	40	101
40	382	40	101
41	383	40	104
39	382	40	106
40	380	40	107
38	384	40	107
37	378	41	105
37	380	40	105
37	381	42	112
35	381	42	110
36	381	43	113
37	379	43	115
37	376	43	117
38	377	42	120
37	375	42	121
35	370	43	121
36	370	43	123
35	374	43	126
35	375	41	122
35	373	43	125
35	375	42	125
35	376	43	130
34	375	43	130
32	375	43	128
33	382	42	134
33	379	44	137
32	378	43	135
32	376	45	137
31	378	45	139
30	377	46	144
30	376	47	147
27	378	47	144
27	377	48	148
25	378	51	153
24	378	51	149
24	378	50	147
21	380	52	146
23	377	51	145
22	377	53	142
18	382	56	136
17	384	57	137
21	382	54	135
20	384	53	132
22	383	50	130
20	384	52	133
21	386	54	136
21	383	53	133
20	385	56	138
19	386	57	142
19	387	56	142
19	386	53	139
19	388	54	143
18	390	54	145
18	392	55	146
17	391	54	146
17	391	53	146
19	391	56	150
18	396	57	144
15	398	59	143
15	399	60	142
16	398	62	145
16	396	62	148
16	394	62	153
17	395	63	153
17	397	63	151
16	398	62	153
16	398	60	153
16	399	61	154
14	399	62	155
12	401	61	155
11	400	63	158
10	402	64	156
8	401	64	158
6	400	64	158
4	401	65	160
3	404	66	159
1	405	66	161
0	402	67	162
0	400	66	165
0	403	65	163
0	399	64	166
0	399	66	166
0	397	67	169
0	397	69	170
0	399	68	172
0	394	67	175
0	393	65	176
0	397	63	174
0	399	62	171
2	395	61	169
0	391	58	167
0	390	58	167
11	391	58	163
0	390	55	167
1	379	51	164
12	378	53	163
23	369	54	160
2	375	52	164
4	378	58	164
2	381	57	167
1	383	58	172
1	379	60	172
1	382	62	171
0	382	58	175
0	384	61	173
0	382	59	174
0	386	59	174
0	382	61	176
0	382	61	175
0	384	62	175
0	388	62	174
0	382	64	178
0	385	65	177
