266	161	137	252
264	165	137	248
266	168	134	243
262	174	137	240
264	177	133	237
265	178	130	245
266	182	123	235
263	184	122	239
259	181	123	244
260	186	120	231
259	185	120	232
258	183	118	229
259	183	116	232
258	183	118	228
258	186	116	221
258	184	116	220
261	185	111	220
263	184	112	219
263	183	114	220
262	183	110	220
263	184	112	221
265	184	111	222
264	182	112	224
264	183	111	221
262	184	112	221
263	186	113	222
262	183	111	221
263	192	113	217
264	188	111	218
265	191	108	216
266	192	108	216
265	191	109	213
266	198	107	210
268	194	106	208
267	196	105	207
268	197	105	206
269	201	103	206
270	201	103	203
271	204	105	204
271	209	104	196
270	220	103	195
271	227	104	191
268	227	104	193
269	228	103	186
269	230	103	185
273	230	101	184
273	227	104	193
275	227	106	195
275	230	105	196
276	214	105	196
269	200	99	200
270	205	104	198
262	199	107	201
259	183	103	208
254	168	106	209
251	160	108	212
250	159	109	221
251	143	103	215
248	139	104	210
246	133	106	217
242	130	106	218
239	128	104	211
238	124	105	212
236	127	103	210
234	125	103	210
231	119	102	217
223	108	109	213
216	98	108	209
213	99	109	209
211	95	107	210
205	87	109	209
202	89	106	213
197	88	107	212
193	80	108	219
188	78	108	218
188	72	104	208
183	64	104	207
179	62	104	212
168	56	109	208
163	51	107	213
155	48	110	208
151	47	108	207
146	41	110	213
143	42	108	204
140	34	104	202
136	29	103	218
132	33	104	211
126	32	104	206
125	31	101	204
126	37	99	193
125	36	99	189
124	34	102	206
122	57	105	208
120	91	109	205
120	137	109	203
122	160	105	194
114	158	106	198
103	157	107	194
95	152	106	188
83	140	112	187
80	146	112	191
75	138	114	194
70	141	113	179
65	136	106	176
60	136	106	177
53	139	107	173
42	134	109	169
34	130	104	160
29	139	99	158
18	133	100	157
5	125	103	154
0	125	101	154
16	131	100	154
32	128	111	156
52	110	107	157
72	108	108	162
81	89	120	171
126	105	114	172
137	88	122	174
181	86	104	166
205	76	107	178
227	75	112	186
252	60	113	195
264	53	115	200
262	60	109	197
247	64	109	192
249	66	109	201
244	61	103	183
231	72	102	175
212	70	103	189
197	67	110	196
192	66	108	189
183	66	111	187
171	63	113	183
164	63	111	185
149	58	117	188
133	55	124	193
125	51	119	198
123	39	120	187
135	40	129	201
155	38	132	221
187	37	124	219
218	36	127	217
243	30	123	217
266	27	127	224
311	34	113	208
330	30	131	215
369	62	116	214
352	23	128	223
343	21	122	216
333	23	123	211
326	25	121	205
310	25	117	205
301	26	111	204
298	24	107	199
285	26	107	194
277	30	104	184
264	27	106	184
252	28	111	187
248	24	105	184
239	22	105	194
231	24	107	188
224	19	107	186
215	20	111	179
205	19	112	178
201	21	108	180
193	19	106	171
191	19	101	164
186	19	98	163
180	18	98	162
174	14	97	165
169	15	97	161
163	16	95	162
153	11	95	162
147	12	94	166
140	10	91	166
133	11	92	162
123	7	95	171
115	5	96	171
106	3	98	174
103	7	97	164
99	7	96	167
92	9	97	169
83	8	102	160
76	8	101	164
71	11	102	160
66	9	99	166
61	10	98	160
67	13	89	143
61	14	89	143
56	20	91	143
53	24	90	140
