246	189	68	86
236	187	71	86
229	178	68	92
222	170	69	96
215	167	71	93
212	166	71	89
215	167	69	92
215	181	70	92
225	189	68	86
233	194	77	91
244	196	77	90
254	196	75	88
262	199	74	88
262	200	74	91
263	203	78	95
265	205	74	94
265	206	72	93
266	207	69	93
265	209	69	89
260	210	73	89
258	209	73	89
255	209	75	90
252	204	73	94
249	200	71	95
243	197	72	96
238	195	75	94
229	193	79	94
220	193	78	92
209	194	77	91
199	196	79	89
188	194	80	88
176	191	81	90
162	187	82	92
148	184	82	93
133	185	84	91
121	186	84	91
116	188	77	90
111	190	76	93
109	192	76	93
114	190	76	94
120	186	74	95
121	186	74	94
121	182	70	95
120	183	70	92
115	180	72	90
111	177	75	93
103	176	76	90
96	176	78	90
85	174	80	90
81	175	81	89
79	175	80	90
77	178	82	97
79	180	83	101
80	188	82	97
77	193	83	97
78	194	80	96
75	193	80	93
80	192	75	95
79	187	85	100
88	184	76	96
85	184	84	102
78	183	87	102
64	182	92	105
63	178	78	98
29	177	94	107
1	182	79	100
3	173	93	109
8	171	78	98
-6	168	80	101
-5	165	79	100
-5	168	80	101
-6	173	80	101
-1	174	80	101
-5	172	80	101
-2	202	80	101
-7	178	79	100
-6	205	79	100
-3	243	80	102
-9	267	80	102
48	237	79	101
-6	253	80	102
1	268	78	99
51	256	79	100
80	205	80	101
118	195	81	102
104	173	80	101
96	145	81	102
124	166	80	102
140	210	81	103
91	209	81	103
124	189	82	104
131	170	81	103
139	148	82	104
130	160	83	105
116	173	83	105
128	158	84	106
127	166	85	108
116	157	85	107
131	178	80	100
145	177	75	95
144	180	78	97
144	176	76	95
149	178	73	96
150	177	73	96
145	172	73	95
142	178	73	94
141	178	74	96
138	181	76	98
133	178	76	98
136	181	80	97
137	179	81	97
138	180	80	99
133	181	79	100
138	184	87	104
140	180	82	105
156	180	84	104
164	183	85	104
172	183	84	108
179	188	80	113
178	193	81	116
179	199	81	117
191	196	81	119
187	198	78	113
190	196	80	116
183	195	82	116
196	189	82	112
204	188	84	110
205	190	85	111
215	197	83	118
216	199	82	117
223	203	81	114
222	205	83	113
219	200	83	116
217	199	84	118
215	196	84	115
212	194	85	115
204	200	86	117
208	200	84	118
207	201	85	124
210	205	84	119
210	206	85	116
211	207	85	117
209	211	87	115
205	204	88	117
206	202	85	118
208	205	88	124
207	208	86	124
209	209	85	123
212	211	92	118
226	207	91	116
229	208	90	118
235	210	87	117
236	208	84	120
228	208	85	117
229	214	82	113
226	213	81	114
231	216	80	116
233	215	79	119
231	220	80	117
232	224	81	114
225	223	86	113
220	219	87	114
214	215	86	114
207	222	86	113
201	221	88	117
193	224	88	117
191	226	87	114
176	226	87	112
183	224	84	112
185	225	84	111
179	224	89	114
185	227	88	112
184	231	90	112
188	224	86	113
177	226	91	110
172	228	93	107
166	228	95	108
158	227	92	109
140	237	99	107
137	229	94	119
139	243	94	102
131	234	95	120
167	243	95	121
167	229	95	120
171	224	96	121
193	231	91	114
182	227	97	123
199	233	89	116
201	230	87	119
208	227	85	121
207	225	87	119
205	225	89	118
204	226	91	117
207	223	96	117
210	220	97	118
212	217	97	118
212	214	99	119
211	209	99	121
216	205	97	122
221	204	96	122
213	202	102	122
230	201	99	124
232	202	100	122
236	200	99	122
240	200	98	118
235	199	99	117
240	200	98	116
239	203	97	113
236	199	97	115
236	202	94	109
226	202	104	106
231	202	101	103
225	204	101	104
222	205	98	104
212	191	91	116
211	202	102	101
206	188	90	114
198	192	107	105
189	194	107	104
176	192	106	103
161	195	110	102
154	196	109	103
152	197	107	104
147	197	105	104
143	200	105	103
148	203	100	103
147	200	101	102
150	200	98	103
149	206	99	107
139	196	105	106
131	193	107	106
130	198	104	107
122	193	104	102
113	192	104	99
99	192	109	104
87	198	110	104
73	195	110	103
