345	188	31	74
340	188	30	77
336	183	30	73
332	189	32	76
322	190	34	75
316	185	33	81
310	189	31	75
300	184	33	80
294	186	35	85
288	185	35	88
285	187	34	89
277	194	37	86
273	202	31	75
281	176	32	76
264	195	32	76
256	195	32	77
249	196	31	76
241	192	41	95
242	201	32	76
246	205	32	77
245	197	32	77
228	204	33	79
240	201	32	77
220	195	32	78
208	190	32	77
194	200	32	76
160	221	32	76
147	221	31	75
189	221	37	75
181	207	43	84
229	210	32	76
223	201	37	86
226	200	35	86
223	199	36	88
226	206	33	78
223	203	37	86
223	198	37	84
226	192	36	89
226	196	35	88
225	192	37	88
220	198	38	92
219	193	38	93
223	197	36	88
222	195	37	88
225	194	36	90
222	196	38	91
227	189	35	89
226	192	36	89
227	190	37	91
228	194	36	88
224	196	36	88
225	196	37	89
226	196	38	89
226	198	37	89
224	196	37	89
227	194	38	97
228	203	38	88
224	199	41	97
246	203	44	92
296	201	35	84
327	202	46	88
361	201	47	92
393	198	47	95
449	213	36	87
481	205	49	89
534	201	36	87
562	196	47	89
585	197	38	94
581	210	36	87
581	211	37	89
569	203	43	97
575	210	37	89
558	207	36	88
568	200	42	101
566	201	41	99
578	211	37	90
568	200	42	102
571	201	41	99
568	199	44	104
571	202	42	98
572	200	43	102
570	199	43	106
570	195	44	108
571	200	43	105
569	200	44	106
569	198	44	106
569	197	45	109
567	199	44	109
569	197	45	113
573	197	41	111
568	196	44	111
568	201	45	108
568	196	43	111
571	199	43	111
571	198	43	111
570	195	44	113
570	196	45	116
569	194	46	119
572	196	46	118
571	195	45	119
573	190	44	115
566	190	47	120
574	194	44	116
568	192	46	119
572	194	44	111
585	200	43	104
584	207	43	104
538	206	44	106
557	250	44	105
577	242	44	105
580	201	44	107
541	181	45	109
508	142	46	110
440	125	46	110
414	118	46	110
409	107	46	110
409	115	46	111
405	115	46	110
389	100	46	110
392	95	48	119
381	102	44	107
377	96	50	124
384	103	46	110
377	97	49	123
384	104	49	116
362	96	55	123
370	94	54	126
392	96	50	126
389	91	50	127
386	94	51	129
389	93	52	124
394	90	51	125
395	92	49	131
373	99	50	119
383	93	56	129
391	95	53	127
394	93	50	126
385	92	60	136
363	111	50	120
377	145	49	118
467	131	49	118
471	148	48	116
434	172	48	115
416	174	57	125
513	183	50	120
551	170	64	120
576	172	53	126
572	177	51	126
576	170	52	130
578	168	51	129
579	179	49	118
581	168	48	126
580	172	47	124
582	169	47	120
582	170	45	121
581	170	46	119
582	171	46	123
582	172	45	121
582	170	47	122
581	170	47	122
581	168	46	121
581	170	45	119
580	168	47	122
580	166	48	125
582	172	46	121
581	175	47	120
581	166	47	126
581	167	47	130
580	173	49	122
581	173	49	121
584	171	47	123
581	174	48	125
582	174	48	120
583	173	44	121
587	166	42	126
585	172	45	122
583	168	42	130
580	183	44	124
590	195	47	113
581	184	44	127
582	146	40	140
581	133	42	136
578	109	45	137
579	111	44	134
575	108	48	136
585	122	46	111
575	112	48	136
580	112	44	138
576	118	49	138
579	125	44	135
581	144	41	139
573	154	48	130
575	165	45	132
581	157	41	134
573	153	49	134
582	153	41	137
580	157	44	128
