342	362	98	40
344	363	97	37
342	362	99	37
333	359	103	39
327	358	106	39
318	353	107	40
310	350	109	40
304	347	111	40
298	344	111	39
293	343	113	38
293	341	109	38
294	341	109	38
293	341	111	38
292	340	112	38
292	338	117	38
300	335	116	38
302	334	118	37
308	332	124	38
314	332	127	39
321	332	127	39
327	331	123	40
329	331	125	40
332	331	122	40
335	331	121	41
335	331	121	40
331	331	124	40
339	329	121	41
336	327	124	42
338	325	126	42
328	323	128	44
327	322	127	44
319	321	129	44
317	320	130	44
317	320	130	45
321	320	129	44
319	320	130	45
321	320	126	45
324	323	129	45
324	324	128	45
323	324	128	46
322	325	132	46
318	324	133	46
315	323	134	46
302	322	138	44
308	321	134	45
300	321	135	44
296	322	123	44
301	323	116	43
295	324	118	44
294	325	121	43
300	329	120	43
308	332	108	42
297	328	127	51
311	338	113	44
313	336	128	52
369	347	110	45
370	347	105	45
366	351	107	45
365	353	107	45
362	356	108	43
354	355	111	44
350	356	113	44
332	356	119	46
314	357	120	47
306	358	116	49
295	363	114	48
269	362	133	54
273	368	110	46
271	369	108	46
259	368	131	53
267	374	108	46
257	374	107	47
241	371	137	56
256	372	137	56
342	380	111	51
364	379	117	53
369	380	115	50
375	382	118	49
379	382	120	49
384	381	123	49
394	378	124	49
400	377	126	50
405	376	123	49
394	378	123	48
375	378	127	47
381	379	122	47
377	381	133	45
381	383	130	46
401	385	129	46
406	385	136	48
416	387	135	47
408	386	134	48
428	387	128	48
421	384	130	48
425	383	128	48
417	378	132	49
402	374	141	50
392	372	144	49
394	372	144	49
398	371	145	49
393	375	139	48
399	377	141	48
408	381	139	47
410	382	135	49
409	382	134	50
420	383	125	51
401	378	145	59
427	383	126	53
436	383	125	51
412	375	144	58
412	371	146	59
430	385	146	59
435	382	144	58
492	403	143	58
573	413	143	58
598	415	114	50
584	415	117	51
571	398	117	46
569	398	125	48
561	399	125	49
572	397	120	51
568	397	124	51
564	396	125	53
563	395	129	55
554	393	133	56
555	396	131	55
547	398	132	58
544	400	132	57
543	404	134	57
545	408	131	56
548	410	130	56
548	416	127	55
546	418	128	54
546	420	128	53
543	422	126	53
547	423	127	54
544	424	130	55
542	423	130	56
542	421	131	57
539	421	133	58
537	420	134	59
525	417	138	58
539	421	136	59
550	420	139	62
564	428	139	56
564	428	132	58
559	428	143	57
568	432	142	57
577	435	145	58
583	438	144	58
581	439	146	60
572	442	147	59
571	447	147	62
595	454	152	63
614	461	145	63
621	463	145	57
632	465	147	59
627	462	150	61
647	464	153	62
648	466	153	61
650	466	156	61
650	472	158	60
643	471	165	62
633	471	163	62
645	477	154	62
643	478	155	62
341	465	182	74
344	461	183	74
361	461	182	74
376	462	180	73
