301	16	51	24
298	16	50	23
294	15	52	23
291	15	52	25
288	15	53	24
285	16	53	23
281	15	53	24
278	16	54	24
276	15	52	24
274	16	52	23
270	15	55	25
265	15	57	24
265	15	56	25
262	15	56	25
259	15	56	25
258	16	55	24
255	15	57	25
251	16	59	24
249	15	58	26
247	15	57	25
244	15	58	26
243	15	57	26
242	15	56	27
240	16	56	26
239	15	54	26
236	15	58	27
234	16	56	27
233	15	56	27
231	15	58	27
231	16	55	26
233	16	51	27
230	15	52	28
228	16	50	26
226	15	54	26
225	16	50	26
226	17	51	24
222	16	50	26
223	18	48	25
224	16	52	24
224	17	48	25
223	17	51	24
228	18	47	25
229	15	48	26
227	18	48	24
226	20	45	24
225	20	45	23
225	19	49	23
227	19	45	23
226	20	48	23
226	20	48	23
225	21	48	23
225	18	51	25
222	19	53	25
225	19	52	25
225	20	51	24
225	19	51	24
223	20	50	24
225	18	50	25
224	20	49	24
228	21	47	23
223	21	48	22
225	22	48	21
222	22	47	22
226	23	45	22
224	22	47	22
226	23	47	21
225	23	46	21
223	21	45	23
225	21	44	22
224	22	46	22
223	21	46	23
222	22	45	23
224	21	48	22
224	22	47	23
225	23	46	22
228	23	46	22
228	24	45	22
229	23	44	22
229	24	46	23
229	26	46	21
237	31	49	22
228	26	47	23
233	30	48	22
235	33	50	23
231	27	48	23
234	32	48	22
236	33	48	22
239	32	47	22
242	34	47	21
241	34	47	21
245	36	45	21
243	35	47	21
243	36	46	21
241	35	53	22
245	36	50	21
247	37	47	21
246	36	51	22
249	36	49	21
250	37	47	21
251	37	49	21
251	38	52	20
253	37	47	22
254	37	53	21
257	39	48	21
259	39	47	22
259	39	47	21
258	40	50	20
260	40	47	21
262	41	47	21
263	41	48	21
263	43	46	21
263	43	47	22
263	41	53	22
264	42	49	22
266	42	48	22
265	44	48	21
266	43	47	23
268	44	44	22
268	45	48	21
269	45	46	22
270	45	48	21
269	45	48	21
271	46	47	22
271	46	51	22
273	46	46	22
270	46	52	22
272	45	49	23
274	47	48	23
273	48	48	21
274	47	49	22
273	47	48	21
273	47	49	21
273	47	52	22
274	48	48	22
274	49	49	20
272	47	51	22
276	49	47	22
277	49	48	21
277	48	49	21
276	49	51	21
280	50	47	21
280	50	45	21
279	51	49	20
279	50	49	21
279	50	48	22
279	50	48	21
280	50	50	22
281	52	48	20
280	50	49	21
282	50	47	21
281	50	50	22
281	51	51	21
281	50	49	23
284	52	49	21
282	50	50	23
281	51	52	22
284	52	51	22
284	51	52	23
283	51	53	23
283	51	53	23
285	52	52	23
284	53	53	21
285	52	51	24
285	52	55	23
286	52	53	23
287	54	53	22
287	54	54	24
287	55	53	24
290	55	53	24
291	55	52	23
291	56	52	24
291	57	53	23
293	56	51	24
293	58	50	23
293	57	56	23
294	58	53	22
296	57	53	24
297	57	56	24
297	59	54	23
302	59	55	23
303	59	55	23
305	58	54	25
308	58	55	24
312	59	54	24
309	57	57	25
310	56	58	26
320	58	57	27
320	57	57	28
321	57	58	27
322	58	57	27
321	57	59	27
322	58	60	27
320	57	58	27
323	58	62	28
324	59	62	27
325	59	62	27
327	59	64	27
327	58	63	28
327	60	61	28
329	60	59	27
329	60	62	27
328	62	59	27
324	61	61	26
330	62	56	25
331	61	58	27
328	62	57	25
325	63	58	26
323	63	61	25
325	65	58	26
319	65	59	26
320	65	58	25
320	67	60	25
319	65	59	25
319	66	58	25
318	66	58	25
317	67	57	24
316	67	59	25
314	65	60	25
315	67	60	25
314	66	60	25
313	65	60	25
314	66	60	24
315	68	57	24
314	67	56	25
313	69	56	23
315	68	54	24
312	68	56	24
313	68	57	25
312	68	58	24
312	68	58	25
311	69	57	25
311	67	57	26
311	68	59	25
312	68	57	26
312	69	56	25
309	69	59	24
312	69	56	25
312	69	58	24
310	70	57	25
313	70	57	24
313	69	58	25
314	70	59	24
315	70	56	25
315	70	56	24
317	70	56	24
318	70	54	25
319	70	57	24
317	70	58	26
320	70	59	25
319	71	59	25
323	70	59	25
321	69	60	27
323	71	57	26
323	71	60	26
324	71	59	26
325	71	60	27
327	71	62	27
326	73	60	26
328	72	61	27
330	73	62	26
330	73	60	26
333	73	61	28
336	74	61	27
336	74	62	27
336	75	61	27
339	76	62	27
342	77	61	26
346	77	62	27
345	77	63	26
345	78	62	27
346	79	62	27
349	80	62	27
349	81	65	27
356	83	63	25
358	83	62	26
360	84	65	27
361	84	65	27
366	85	65	27
370	87	63	26
369	89	64	27
376	89	63	28
375	91	64	28
376	91	67	28
380	92	66	29
382	93	68	29
385	96	67	29
387	97	65	30
389	97	68	29
392	100	69	30
391	101	69	30
393	102	69	31
392	104	73	31
395	107	70	31
396	109	73	31
395	110	73	31
393	115	71	30
394	117	68	31
396	119	72	31
394	123	73	30
394	126	72	30
393	127	74	31
393	130	74	31
394	133	75	31
392	137	75	31
387	140	78	32
385	143	77	32
383	148	73	32
381	151	77	32
379	157	77	32
376	163	76	32
371	163	75	33
366	166	80	34
360	169	83	33
362	175	84	35
349	181	84	35
345	185	81	35
333	190	86	36
330	197	86	36
320	205	87	37
311	211	87	37
300	217	89	37
288	223	88	38
276	231	92	38
262	237	92	39
246	252	93	39
231	261	94	38
220	273	91	37
189	276	92	40
173	290	96	39
149	301	94	39
130	309	90	42
94	322	103	41
64	340	100	39
30	353	99	40
