169	209	35	95
167	209	36	94
167	212	35	93
167	207	34	97
166	210	35	96
166	209	36	97
165	209	35	100
165	211	35	97
165	208	36	98
165	211	35	98
165	205	35	101
165	209	36	100
166	205	34	99
166	206	36	99
167	206	36	102
167	206	36	99
167	206	35	101
167	206	35	100
166	208	35	98
165	208	35	100
163	207	34	100
161	209	36	99
160	207	36	101
158	207	35	100
159	209	36	101
153	205	35	103
148	206	36	100
146	204	36	105
143	207	37	99
143	199	37	105
142	196	39	108
142	195	39	110
141	199	39	107
149	205	40	106
167	201	38	105
166	208	39	104
153	208	39	104
160	207	40	107
168	207	40	105
160	200	39	107
156	210	38	106
162	208	39	107
161	209	39	105
163	208	39	106
163	210	39	104
158	210	39	105
150	208	41	109
117	195	39	112
129	203	37	104
144	196	36	113
159	197	39	113
175	192	39	116
186	187	42	117
198	181	43	119
212	173	43	119
228	175	42	116
241	173	41	115
255	160	40	107
272	159	40	109
285	162	40	106
302	168	39	107
318	163	40	110
334	168	39	111
351	170	39	115
369	171	41	117
387	171	40	115
404	168	40	112
407	161	37	114
410	154	38	113
413	158	39	115
415	162	40	116
426	171	39	125
430	179	37	117
436	177	35	117
440	184	34	114
445	186	36	117
452	187	41	122
473	188	42	114
513	190	41	112
520	201	42	102
525	203	40	100
526	205	41	99
525	203	41	101
524	203	40	99
525	201	41	102
526	202	40	101
523	203	40	100
526	202	41	100
526	204	39	100
527	202	39	100
526	201	39	100
525	202	38	101
526	202	39	103
526	201	40	103
522	203	40	100
524	205	40	97
521	203	39	97
520	203	40	98
523	204	39	97
525	203	39	101
522	204	40	98
526	204	41	100
526	204	39	102
524	202	40	100
526	201	40	103
525	201	41	104
526	202	40	98
526	203	40	100
526	201	39	101
526	203	39	103
526	204	39	101
526	203	39	100
526	201	39	101
524	205	40	100
525	203	39	102
526	203	38	99
526	200	39	99
526	202	39	102
527	201	39	101
525	201	40	102
526	204	39	98
526	202	40	101
526	203	39	100
525	201	39	102
526	201	40	101
526	201	40	103
526	204	40	100
526	202	40	101
528	199	40	102
525	202	39	100
527	200	39	103
526	200	38	103
526	200	39	103
527	200	38	103
525	200	38	103
527	200	39	103
525	201	39	104
527	200	39	104
526	200	39	104
526	198	38	106
525	200	38	103
527	202	38	101
525	198	38	104
526	199	38	104
527	199	38	106
528	199	38	102
526	200	37	101
526	198	38	104
527	198	37	104
527	199	38	103
527	201	37	102
526	201	38	102
527	201	38	102
527	200	38	104
526	201	39	104
527	201	39	103
526	201	39	105
526	202	39	102
526	203	40	100
525	204	40	102
526	203	39	103
526	201	38	106
526	201	39	105
526	204	40	103
526	204	40	102
525	205	39	99
524	202	38	101
527	204	37	99
524	202	38	99
526	203	37	100
526	203	37	101
526	203	38	101
525	202	37	102
526	201	38	103
526	203	38	100
525	201	38	104
525	204	37	103
526	202	38	103
527	201	37	104
524	201	37	101
526	201	38	103
525	202	38	102
525	204	37	100
525	202	38	102
525	202	38	102
527	201	37	105
527	198	38	106
526	205	38	102
526	203	37	101
527	199	37	106
527	205	38	100
527	199	38	107
527	200	37	104
526	201	37	103
526	202	37	103
528	198	37	106
525	199	37	106
525	198	38	105
526	202	39	106
526	202	37	102
528	200	39	105
526	204	38	102
526	201	37	103
526	203	37	102
527	201	37	102
526	203	37	99
528	202	37	103
528	199	38	102
528	201	37	103
527	202	38	103
527	203	38	101
527	202	37	103
525	201	38	105
527	203	37	102
527	201	38	104
526	202	38	100
526	201	39	104
525	203	38	101
527	200	37	103
526	201	38	105
527	201	39	104
525	199	38	105
526	203	38	101
525	200	39	105
526	203	38	102
525	201	37	102
524	202	39	105
539	206	39	98
551	203	41	99
571	205	41	99
593	198	39	107
592	187	35	120
579	178	39	108
586	186	40	108
593	175	40	110
588	180	41	112
587	135	39	124
596	131	41	112
587	132	41	113
593	100	37	124
580	113	41	113
588	135	39	133
592	135	42	115
586	142	43	128
589	135	40	129
593	144	40	126
589	147	39	139
597	146	38	120
585	144	43	125
585	141	44	127
585	140	44	128
585	142	44	131
585	149	44	129
587	144	43	127
585	136	43	126
587	141	42	130
586	139	43	127
586	139	43	125
587	143	43	128
586	142	42	129
588	143	42	128
585	142	44	129
585	139	43	129
586	140	43	131
586	143	43	131
586	146	43	130
585	139	43	133
585	145	45	134
584	151	45	137
587	144	43	135
585	141	44	133
585	136	43	130
584	145	44	130
586	146	43	127
586	135	43	129
584	135	44	131
585	142	44	133
584	138	44	132
583	137	44	123
586	140	43	129
586	139	43	132
586	143	43	129
584	143	44	132
585	146	44	133
585	144	44	130
584	140	45	135
585	142	45	134
585	140	44	132
585	143	44	135
584	138	45	137
584	140	45	134
584	143	45	136
583	142	46	133
583	137	46	139
582	142	46	138
582	146	46	141
583	143	46	136
582	141	47	137
581	136	47	136
582	142	46	138
581	139	46	139
581	134	46	137
580	134	46	135
585	139	43	137
582	143	45	133
585	144	43	133
582	141	45	134
580	143	45	121
583	133	44	124
584	142	42	121
584	140	44	121
587	164	42	132
592	165	40	133
589	149	44	139
585	143	45	135
582	142	47	137
586	150	46	142
590	160	43	127
584	146	45	131
595	128	39	138
588	126	40	146
587	136	44	131
591	132	40	133
583	145	45	137
593	147	41	126
584	126	44	126
594	112	39	129
586	121	40	138
589	119	42	138
592	135	43	128
558	160	43	118
406	133	43	118
382	147	45	129
384	154	42	116
391	150	43	127
389	149	45	130
387	152	42	116
389	150	45	129
390	150	45	131
389	154	45	131
391	153	45	127
390	146	45	128
390	157	46	128
387	149	46	133
387	156	46	129
389	156	46	132
391	152	45	131
390	149	44	129
390	152	46	131
390	151	45	130
389	154	46	132
386	149	46	132
390	152	44	127
386	152	45	129
