554	162	77	203
546	158	80	209
536	156	84	207
532	155	82	215
524	152	87	219
514	148	93	224
506	147	94	223
497	144	94	220
492	148	86	207
480	148	89	217
469	143	92	215
460	147	87	209
450	138	90	221
443	139	87	216
436	135	85	220
428	139	87	215
418	134	89	212
411	138	85	205
403	133	84	202
399	135	83	200
390	140	83	201
378	142	86	199
365	136	94	204
357	144	96	199
348	141	95	197
342	141	94	196
331	137	95	201
324	141	95	199
311	140	98	202
306	133	100	212
300	130	98	217
294	125	97	220
284	121	98	229
275	119	101	229
263	117	103	229
255	113	107	238
248	108	105	241
240	107	98	231
236	104	97	234
229	108	95	223
225	105	98	237
218	102	101	236
215	103	98	234
207	100	98	231
200	105	98	231
194	100	95	231
191	95	93	223
180	96	99	229
173	96	100	229
166	90	102	234
158	91	97	228
153	86	99	230
145	88	101	229
138	89	99	228
131	93	101	222
125	89	106	226
119	89	107	229
115	87	101	228
109	83	104	235
103	86	105	236
97	85	101	234
90	92	103	230
88	87	102	229
84	80	107	237
77	83	97	225
69	79	100	229
71	77	102	230
79	80	99	227
89	80	102	236
99	79	99	225
115	78	95	224
123	75	99	230
132	75	98	226
147	69	91	223
158	62	95	234
166	62	95	233
178	66	95	224
185	62	93	215
199	66	89	212
207	67	94	217
218	63	87	213
228	56	91	224
237	59	97	219
248	56	96	222
261	54	95	220
271	58	82	203
282	57	87	209
289	54	89	220
299	56	91	217
309	57	91	211
321	58	86	209
338	59	89	212
349	54	91	208
363	61	88	205
375	55	89	207
391	58	90	201
400	55	88	197
413	51	85	199
426	51	86	207
435	45	82	204
446	41	83	207
457	46	85	201
468	44	83	199
469	41	79	200
464	41	78	198
459	40	81	195
455	36	81	199
449	24	87	210
444	31	83	198
439	31	90	205
431	33	86	195
426	37	82	190
421	32	80	188
418	37	86	190
414	29	77	194
412	32	79	189
408	31	76	189
411	34	74	190
409	38	75	183
403	39	78	176
400	42	78	178
395	38	79	179
388	31	79	180
384	32	75	178
380	35	74	172
378	30	77	181
379	33	75	184
378	35	74	176
374	26	75	179
374	29	71	185
373	32	72	189
368	36	77	191
366	56	75	183
366	58	77	189
362	72	79	182
358	89	78	180
359	102	80	184
353	107	77	182
352	115	76	177
349	128	76	174
348	135	76	178
343	138	75	185
340	153	74	177
337	156	70	177
335	169	72	176
331	187	73	170
327	201	72	166
324	213	71	173
321	219	74	179
316	234	76	180
311	243	73	171
310	252	75	173
308	254	76	172
305	248	76	176
300	250	75	172
295	247	74	172
292	246	71	162
287	246	70	160
284	242	66	161
280	251	68	163
278	248	67	161
274	247	70	159
271	245	67	159
268	243	68	154
263	240	67	157
260	244	67	159
255	241	67	156
249	240	66	156
243	241	63	156
238	249	62	156
236	245	62	150
233	245	63	155
230	245	67	150
228	239	66	152
227	241	65	157
225	237	64	159
223	240	64	160
222	238	61	158
222	237	63	158
221	240	64	159
221	238	62	156
221	240	62	157
223	241	64	157
222	241	64	156
221	240	64	158
221	240	63	155
222	239	64	161
221	239	61	156
222	242	63	154
220	239	61	154
223	243	63	154
222	244	64	157
223	240	62	157
222	241	62	158
224	240	65	159
225	242	63	155
225	243	64	153
224	242	61	154
224	241	63	151
224	241	63	155
226	240	65	154
228	245	65	152
224	243	63	152
226	243	66	155
225	240	64	148
225	243	64	151
224	243	63	151
225	242	62	151
223	240	63	151
222	238	59	150
220	242	62	154
216	243	63	152
212	244	62	149
206	239	62	151
205	244	58	147
202	240	60	145
200	248	62	144
198	243	63	144
195	241	63	145
196	246	65	143
195	240	66	146
192	235	66	151
191	233	67	152
191	235	67	156
186	234	70	146
184	234	71	152
180	231	66	150
179	235	68	145
176	239	68	145
173	235	66	148
170	236	68	139
168	236	67	135
165	230	68	138
163	228	65	138
162	232	66	139
156	230	67	141
155	230	67	141
151	227	68	141
148	230	65	139
146	230	64	136
143	227	62	137
141	228	64	135
139	231	65	134
137	228	65	135
132	222	65	137
128	221	67	142
125	220	67	142
121	221	67	137
116	222	67	139
115	226	67	136
109	226	67	136
110	228	63	135
107	227	62	133
103	222	65	135
100	224	64	133
99	225	65	135
95	219	66	139
95	219	65	137
91	221	65	135
86	219	66	138
81	220	67	135
75	217	67	135
74	220	67	131
74	222	65	133
71	219	64	134
67	218	66	135
66	218	67	134
65	209	68	137
64	213	67	134
65	209	67	139
59	215	64	130
56	218	63	127
50	209	65	128
48	226	55	146
47	229	63	124
48	234	63	120
52	225	64	122
41	234	62	118
43	223	62	121
46	214	63	125
43	209	62	128
44	211	64	128
41	206	65	130
36	209	65	128
34	209	65	130
31	213	66	125
30	215	66	129
28	225	65	127
30	219	65	127
26	204	56	149
27	212	64	123
26	209	62	123
24	210	63	124
21	205	63	124
19	206	63	122
16	202	62	125
11	203	62	125
9	199	62	129
10	198	63	129
8	206	61	127
8	209	61	122
8	208	58	116
8	199	58	121
7	202	59	121
3	203	59	116
0	201	59	115
0	208	59	114
0	195	60	120
0	197	59	121
0	199	59	120
0	195	58	123
0	200	59	119
0	212	56	110
0	199	56	114
0	194	55	116
0	198	55	113
0	193	56	115
0	196	55	113
0	191	54	113
0	190	54	112
-2	187	44	116
0	193	55	112
0	200	53	111
0	195	52	108
0	194	53	108
0	196	53	104
0	194	53	104
0	188	54	111
13	201	52	105
23	203	52	106
50	196	52	104
70	190	50	107
76	190	50	102
79	190	49	103
80	188	49	105
86	186	50	110
87	183	49	106
90	182	48	106
93	179	48	106
95	178	48	108
97	173	47	108
100	171	48	108
100	175	47	106
103	175	47	102
107	173	48	106
108	173	49	105
114	176	48	105
120	177	47	103
125	172	47	104
130	172	47	106
131	170	46	108
133	165	48	113
137	161	48	113
138	181	48	100
144	190	49	96
149	188	48	97
153	185	47	99
158	170	47	107
162	168	48	111
164	169	48	110
168	169	47	108
170	169	47	107
176	170	48	111
178	171	47	110
180	175	45	110
184	161	45	112
185	168	46	110
182	175	47	108
186	178	47	108
183	184	48	109
185	192	48	108
187	198	48	106
184	199	48	105
185	200	48	103
183	201	48	102
185	199	48	105
