12	231	37	85
14	230	36	83
16	231	36	82
17	230	39	82
19	230	38	84
23	229	37	81
30	227	37	81
32	222	37	86
35	225	36	81
38	223	35	82
41	220	35	83
43	221	37	80
46	222	36	81
49	223	37	79
52	219	36	81
57	217	35	82
59	219	35	81
62	217	34	80
64	215	33	79
65	217	34	80
43	216	35	86
41	217	35	86
70	213	35	80
77	213	35	77
82	214	34	74
84	216	33	76
87	209	32	76
89	212	33	72
92	211	34	72
79	211	33	80
69	218	32	75
71	208	32	83
85	202	33	79
82	203	33	81
105	204	31	74
105	207	32	72
107	205	32	75
109	208	32	70
112	204	32	72
114	203	33	74
116	204	31	71
117	202	30	72
118	201	30	72
114	202	33	72
105	201	32	79
103	203	32	75
119	203	34	73
122	199	32	74
127	199	31	70
129	199	30	69
129	195	31	72
129	195	31	74
128	194	32	76
129	195	33	73
132	195	33	73
136	192	32	75
138	187	32	76
139	193	31	71
139	192	32	70
142	189	32	71
143	187	32	70
145	189	31	70
148	189	31	72
149	195	32	69
152	187	32	68
154	189	31	70
153	194	32	68
146	202	34	78
116	200	33	71
152	190	34	75
144	200	33	73
148	211	33	72
158	195	34	75
156	189	32	74
157	190	32	70
158	183	31	74
158	184	32	69
151	188	33	71
158	181	32	72
149	182	32	73
151	185	32	74
162	179	32	72
155	177	32	73
158	180	32	73
158	179	32	71
164	177	31	70
164	177	32	70
166	176	31	72
175	180	32	72
172	178	30	67
173	176	30	69
172	173	31	72
172	175	31	68
168	174	34	69
170	173	34	71
171	173	33	72
171	174	34	72
171	173	34	72
170	173	33	70
172	172	33	73
172	167	34	80
172	172	35	70
171	172	35	73
174	169	34	72
175	170	35	71
178	171	33	70
177	172	34	70
176	170	33	75
170	168	35	83
181	166	34	78
181	165	34	78
182	166	35	77
183	165	35	75
181	165	36	76
182	162	36	80
189	160	34	80
186	159	36	81
188	160	36	78
184	158	37	84
187	159	37	82
189	160	35	76
188	158	37	82
188	158	38	80
188	160	37	82
190	158	37	83
191	158	37	83
189	159	38	86
189	158	39	83
190	154	40	87
190	153	40	87
189	151	40	86
189	152	40	88
193	152	39	83
194	148	39	89
191	150	38	88
194	154	39	82
196	152	39	84
200	151	38	84
197	151	38	84
199	149	37	87
198	150	37	83
199	149	38	84
199	150	38	81
201	149	36	84
202	147	37	83
202	151	37	82
204	149	36	81
208	148	35	80
206	145	36	84
212	147	36	78
212	148	35	77
211	151	34	76
214	147	35	78
215	148	34	75
218	151	33	72
218	150	33	72
227	146	32	76
226	148	32	74
230	147	31	75
225	141	30	75
237	145	30	74
230	148	31	71
230	143	32	76
233	150	31	70
231	141	31	77
238	152	31	75
236	149	31	73
233	141	31	75
233	143	31	72
234	140	31	75
231	142	31	75
231	140	30	73
233	139	31	72
233	141	31	72
233	141	31	73
233	137	31	77
234	136	31	72
235	142	32	73
236	140	31	75
235	137	31	78
234	137	33	79
236	134	32	78
242	134	32	77
238	131	32	78
240	137	31	74
238	137	31	75
241	137	31	74
244	134	31	73
241	136	30	74
244	137	30	73
242	135	30	75
245	137	31	76
245	135	31	73
243	136	30	73
243	133	30	74
241	133	30	74
244	133	30	76
245	129	30	76
248	124	32	74
245	127	31	77
244	127	31	79
245	128	31	78
244	125	31	82
243	127	31	79
247	128	32	73
244	132	31	75
245	124	31	77
245	121	33	82
244	125	31	80
243	127	32	80
243	125	32	79
242	124	33	80
242	127	32	80
244	121	32	83
244	127	33	75
243	123	33	78
239	123	33	77
238	121	33	80
243	123	32	77
243	124	33	79
241	124	32	77
244	122	33	83
241	115	35	81
239	122	34	80
242	121	33	80
243	121	33	79
242	122	32	78
243	120	32	80
244	116	33	79
245	122	33	78
245	122	33	80
244	121	32	77
245	120	32	77
245	121	32	77
244	119	32	78
245	118	31	79
243	118	32	79
245	114	33	80
243	116	32	82
246	116	31	80
243	117	32	79
246	117	32	81
245	116	31	79
243	116	32	80
247	116	31	77
246	117	32	79
243	116	32	80
245	115	31	81
242	114	32	81
243	112	32	82
242	109	33	82
242	105	32	82
243	102	32	84
243	107	32	81
243	110	32	78
240	106	32	82
242	109	32	79
240	102	33	86
241	109	32	80
243	105	32	82
244	108	32	82
245	109	33	82
244	107	33	81
244	109	33	81
245	107	33	84
245	108	32	84
246	111	34	84
245	108	34	88
244	105	34	88
245	112	34	83
246	109	34	87
245	109	34	85
244	110	34	83
243	104	33	87
245	114	32	81
243	114	33	83
243	111	33	79
243	111	33	80
244	111	33	79
245	116	33	79
242	107	33	85
244	108	34	82
245	111	34	82
244	111	34	81
244	111	33	80
244	109	33	82
244	108	33	81
244	109	33	81
244	111	34	85
244	110	33	81
244	112	33	82
246	111	32	80
245	110	32	82
244	108	32	79
245	105	32	82
243	108	33	82
245	112	32	80
246	112	32	78
244	109	32	80
243	110	31	81
242	104	32	84
246	114	31	81
244	108	31	79
244	110	32	81
