779	275	23	30
780	274	22	30
780	274	23	30
782	274	22	30
782	275	23	29
782	275	24	30
783	275	24	29
784	275	23	29
787	275	24	28
788	274	24	29
789	274	24	29
789	274	24	30
789	276	24	29
788	277	24	30
787	279	25	29
786	279	25	31
786	279	24	31
784	280	25	32
783	279	25	32
782	278	26	33
781	277	26	32
781	275	26	33
779	277	27	32
778	276	27	33
778	277	26	33
776	277	27	33
776	279	24	32
776	279	24	32
778	277	26	36
778	278	26	35
780	277	25	35
780	277	25	36
780	278	24	35
780	278	25	36
779	280	26	37
779	280	26	38
778	281	26	38
778	281	26	37
777	281	25	37
778	281	25	38
777	281	26	37
776	282	26	38
775	282	27	38
773	283	27	38
772	285	27	37
767	288	29	35
767	287	29	35
766	287	29	37
764	289	27	34
762	290	27	34
761	290	25	33
759	290	26	34
760	290	25	32
758	290	25	31
758	291	24	30
756	293	25	29
756	294	24	30
755	296	25	29
755	297	24	30
754	298	24	30
754	299	25	31
754	299	24	31
754	299	24	32
754	299	24	33
755	299	24	34
755	299	24	34
755	300	24	33
755	300	25	33
755	299	25	34
755	299	25	34
754	298	26	34
754	296	26	34
753	296	26	34
754	295	25	35
753	295	25	35
753	297	24	33
752	298	24	34
752	300	24	34
751	302	24	34
750	303	23	34
748	303	24	32
746	303	24	33
744	302	25	32
743	302	25	32
741	302	25	32
738	301	26	33
737	300	27	33
735	301	27	32
735	302	27	33
733	302	27	33
730	304	28	34
730	306	27	34
729	307	27	35
730	306	26	36
728	307	27	36
727	307	27	37
726	307	27	38
727	306	26	40
726	305	27	40
725	304	27	41
725	304	27	42
725	305	26	40
724	305	27	39
722	308	28	37
720	305	28	39
719	306	29	38
717	305	28	37
717	306	27	37
716	306	27	37
715	307	26	36
713	307	26	35
711	308	27	35
707	309	27	33
705	310	26	34
702	313	27	31
699	313	28	30
697	312	28	33
696	311	28	35
694	312	28	36
693	311	28	37
692	311	28	37
689	312	29	37
689	310	28	37
688	311	27	36
688	312	27	35
686	313	27	35
683	312	27	35
683	312	27	36
682	313	27	36
682	313	28	36
682	311	27	37
681	311	27	38
681	310	27	40
681	308	27	41
681	308	27	39
682	305	27	41
682	305	26	39
684	304	25	37
684	300	25	39
683	300	24	38
684	300	24	37
685	299	24	38
685	302	25	36
687	302	24	37
688	304	23	36
688	304	23	36
687	301	23	36
685	301	26	34
687	300	26	32
694	297	26	34
696	297	25	30
698	297	25	30
699	296	27	31
702	293	26	32
704	291	26	33
708	289	26	35
717	288	25	35
721	287	26	36
723	287	26	36
726	285	26	36
727	286	26	35
728	285	25	35
728	285	25	36
726	286	24	36
726	287	24	35
726	286	25	37
725	285	24	36
725	282	25	37
724	279	24	36
724	277	24	37
724	274	25	37
723	274	25	37
723	276	25	38
722	276	25	38
720	278	24	38
718	281	24	36
716	283	24	38
715	285	23	37
714	285	25	39
713	286	25	38
711	287	25	38
707	291	25	34
705	290	25	34
702	290	25	33
699	292	25	32
696	293	25	32
691	295	26	32
689	292	27	35
687	295	26	33
686	295	26	33
686	295	24	33
685	296	23	32
682	296	24	32
679	297	24	32
679	297	23	32
675	301	24	30
669	308	24	30
669	308	25	30
669	309	25	31
667	313	25	31
667	313	25	32
666	312	24	33
666	313	24	31
665	313	25	32
665	312	24	31
663	314	25	32
661	314	26	33
661	314	26	34
661	312	25	35
660	314	25	35
661	313	24	36
660	311	24	35
658	311	24	35
658	310	23	36
655	310	25	36
654	311	25	35
652	313	26	33
651	315	25	33
651	314	24	33
647	316	26	33
645	317	25	32
642	317	25	32
641	317	24	32
637	318	24	32
634	318	24	32
631	316	24	33
624	315	27	35
623	317	27	35
622	319	26	35
623	314	26	34
613	319	26	34
632	310	26	33
634	296	26	34
630	295	25	33
629	296	25	33
628	298	25	33
635	295	25	33
617	312	25	33
614	321	25	33
611	325	25	33
619	319	25	33
625	326	25	33
619	327	25	33
631	331	25	33
631	341	25	33
626	363	26	34
623	375	25	33
633	387	26	34
616	376	26	34
605	382	26	34
608	399	26	34
609	415	27	35
615	421	27	35
610	419	27	35
608	404	27	35
611	389	27	36
610	393	27	36
613	390	27	36
608	386	27	36
605	362	27	36
603	368	28	36
600	374	28	36
599	376	27	36
597	378	28	36
599	375	28	36
597	380	28	36
592	360	28	36
584	337	28	36
577	332	27	36
572	332	28	36
568	334	28	36
563	333	28	37
561	337	28	39
559	339	29	39
557	339	30	38
555	338	29	38
552	333	29	40
553	328	28	40
552	325	30	39
550	326	29	40
548	328	29	39
546	333	30	39
546	336	29	40
545	338	30	41
545	338	30	42
545	339	30	42
545	338	30	41
546	338	30	39
546	337	29	38
549	335	29	37
550	336	28	34
553	338	26	32
553	344	28	32
553	349	28	33
552	355	29	33
551	361	30	33
549	364	30	34
548	367	31	37
548	367	32	39
546	369	32	40
548	370	30	40
549	375	30	40
548	380	29	42
546	384	30	42
553	388	31	43
555	392	32	44
559	392	33	46
561	391	35	49
561	394	34	47
556	393	36	49
552	394	36	47
547	392	37	47
539	391	36	47
536	388	36	49
535	386	36	48
530	382	36	50
527	377	37	50
522	371	36	51
520	369	35	49
518	366	34	48
519	363	33	47
518	362	32	44
516	361	30	43
516	360	29	42
514	359	29	42
513	359	29	42
512	359	29	40
507	358	29	40
504	360	29	39
503	359	30	40
504	358	28	39
504	358	29	38
505	356	29	37
506	357	28	37
505	358	28	36
505	356	27	38
505	355	26	38
502	359	27	36
501	361	27	37
499	366	27	37
497	367	29	39
496	371	28	37
492	373	28	37
489	371	28	38
487	370	28	37
483	365	28	38
481	362	29	38
477	361	28	38
474	361	28	38
471	361	29	38
468	363	29	38
465	363	30	39
459	369	29	36
458	368	29	37
456	368	29	37
454	368	29	38
452	369	28	38
450	368	28	38
448	369	28	37
447	370	28	36
446	370	28	37
445	371	29	37
443	373	29	36
442	374	29	36
441	374	29	37
439	373	30	38
440	374	29	37
439	375	29	37
441	375	29	37
441	377	29	37
442	378	29	37
444	381	29	36
446	383	27	36
446	385	28	36
446	387	29	37
446	387	29	38
445	385	30	39
446	375	31	43
444	371	32	44
442	373	32	43
443	371	32	43
441	370	33	43
439	372	33	42
