431	204	44	110
430	205	46	109
433	206	46	109
433	205	47	111
433	206	46	108
433	207	44	105
432	204	44	110
432	205	43	108
432	205	43	108
431	206	45	108
430	205	47	108
431	205	45	106
430	205	45	109
430	205	43	109
428	205	45	109
428	204	43	108
427	205	44	110
426	197	43	109
426	206	44	104
427	203	43	109
429	202	40	114
430	202	39	113
430	201	39	115
431	202	38	114
430	200	39	116
431	202	37	113
431	202	38	115
431	205	39	115
431	204	39	116
430	205	40	114
428	207	43	113
428	207	43	114
426	209	42	113
426	210	42	115
425	211	43	114
425	212	45	112
426	210	47	112
425	211	50	110
423	207	48	112
422	213	45	112
420	214	39	113
414	213	38	113
407	214	41	111
392	214	48	107
390	218	46	105
399	217	42	109
403	218	40	110
405	218	41	112
405	215	41	116
404	214	42	119
405	214	42	118
404	215	42	114
406	215	42	115
408	214	43	116
411	215	45	113
414	214	44	112
413	211	46	116
411	212	48	117
411	215	48	118
408	217	48	114
406	217	47	115
403	214	46	116
401	215	46	114
400	215	47	116
400	216	49	115
401	218	49	113
403	216	49	114
403	217	50	112
403	217	50	112
401	216	50	112
401	219	49	110
400	219	49	111
400	214	49	116
402	219	47	112
401	215	49	115
402	217	49	113
404	213	49	116
405	214	47	115
404	215	49	115
404	214	50	115
405	217	48	111
404	216	48	114
404	215	49	116
403	216	49	114
404	215	48	116
404	217	47	111
403	214	49	115
403	215	50	114
403	217	49	112
404	215	49	111
405	216	48	112
403	217	49	110
402	217	49	110
403	217	48	111
402	218	49	110
403	216	48	111
404	218	49	110
405	215	48	113
404	219	47	108
403	217	49	111
402	217	49	112
404	217	46	111
403	215	47	113
404	218	47	109
402	219	48	109
403	216	48	111
404	217	46	110
403	218	47	106
404	220	47	103
402	219	48	105
401	220	49	106
403	218	48	105
401	219	49	105
402	219	48	105
403	221	48	103
402	219	47	104
403	218	48	105
402	220	48	105
404	219	47	103
403	218	48	105
402	221	49	103
403	218	48	105
403	218	48	105
405	219	46	102
403	219	48	105
402	217	49	108
405	222	46	100
404	218	48	105
405	220	46	101
403	218	48	104
403	220	47	103
402	221	47	102
403	220	47	104
402	220	47	104
402	218	48	107
403	217	48	106
402	220	48	103
403	221	48	103
403	220	48	104
400	221	50	104
401	219	49	105
402	220	49	106
403	219	47	105
402	222	47	103
403	221	47	103
403	220	46	103
404	221	48	102
401	221	48	104
403	221	48	103
405	224	47	98
403	223	47	101
405	223	48	102
404	224	47	99
403	221	48	103
404	219	47	104
402	221	49	104
403	217	47	106
404	218	48	104
404	218	47	105
403	218	47	107
404	217	48	107
403	217	48	107
401	218	50	107
403	222	48	104
403	215	49	109
402	219	49	110
404	218	48	109
403	217	48	109
404	216	48	110
403	216	49	110
402	219	49	110
401	215	50	112
403	216	48	109
404	218	48	109
403	216	47	109
403	216	47	108
403	218	49	107
401	214	49	112
401	212	49	113
403	214	48	109
399	218	50	109
401	218	49	108
402	212	48	112
400	217	50	109
400	215	50	111
400	218	50	108
399	215	50	112
401	216	49	110
402	214	47	112
400	218	49	108
402	217	46	108
403	218	46	107
402	215	46	109
401	219	48	106
403	217	45	108
402	217	47	109
403	216	46	108
402	218	47	108
402	216	47	109
401	217	46	106
398	218	48	107
398	221	47	105
395	217	49	109
396	219	49	108
397	221	49	107
398	221	50	110
398	222	51	114
400	225	52	113
401	223	53	114
403	225	52	110
403	225	52	112
399	226	54	114
401	228	52	112
400	226	51	117
400	230	52	117
403	231	54	119
404	233	56	117
406	231	57	117
408	229	58	116
407	231	58	116
407	234	57	118
407	237	56	117
405	238	56	119
407	239	54	119
408	238	52	116
407	238	53	117
408	241	54	118
411	246	57	118
411	241	61	123
413	241	60	118
411	237	61	123
409	236	62	126
407	242	62	126
407	245	60	127
409	241	57	131
407	242	57	125
407	240	56	126
409	242	58	129
410	249	60	131
411	251	65	130
416	245	66	134
417	241	65	133
412	237	68	140
413	243	66	138
414	249	66	135
416	254	65	132
415	248	64	137
414	248	66	133
415	251	67	134
426	253	63	136
432	256	64	136
441	255	68	138
442	246	70	138
445	243	69	133
451	245	69	130
448	249	70	136
450	256	64	136
446	242	60	138
446	240	61	140
445	241	58	137
454	249	59	136
458	245	61	138
468	256	65	136
469	252	62	139
469	248	61	137
497	254	62	140
498	257	64	142
497	262	63	141
499	265	61	139
499	266	59	134
499	261	57	134
501	264	56	132
503	267	56	133
505	269	57	136
510	275	58	133
514	277	60	131
517	280	63	128
523	278	58	129
521	276	60	130
522	280	61	131
522	283	64	133
525	281	64	134
528	284	63	128
528	280	64	135
531	284	60	132
529	283	62	132
532	283	60	133
533	287	57	134
529	281	61	142
531	282	59	139
531	282	60	137
532	283	62	138
539	291	57	130
539	290	59	133
537	289	61	133
534	290	62	135
531	294	59	134
525	292	61	139
524	293	55	141
520	295	55	139
519	297	56	135
521	298	55	134
522	294	60	141
529	295	61	139
532	295	64	137
535	293	65	136
533	291	67	136
531	294	67	137
528	294	67	140
531	297	62	142
526	297	67	141
525	299	66	138
523	297	66	145
521	304	66	142
520	299	66	147
523	304	64	143
519	303	66	148
519	304	62	150
518	307	61	147
519	302	60	150
520	301	62	152
520	303	65	152
522	304	66	153
522	302	65	146
521	295	66	151
519	296	67	154
520	297	67	157
517	294	66	160
510	299	66	157
506	298	63	157
500	300	63	154
501	303	60	153
497	298	61	159
495	299	62	160
495	301	64	158
499	304	64	157
500	306	64	155
498	305	66	154
491	306	64	152
483	309	61	144
477	300	64	145
485	295	61	147
487	300	65	141
485	300	67	147
487	291	66	146
485	299	65	146
478	295	69	149
483	296	66	149
476	301	68	145
470	298	69	144
459	302	64	138
465	303	66	139
459	301	67	139
454	301	68	139
450	300	66	142
443	302	66	140
430	311	65	136
434	311	65	141
437	309	72	141
433	305	76	143
431	303	77	143
431	308	72	141
426	308	71	146
426	311	69	144
425	304	71	151
426	306	73	155
432	312	69	145
431	314	77	138
468	312	77	145
485	312	80	145
518	313	80	143
542	306	78	153
549	313	71	149
549	312	75	154
553	308	74	154
556	313	73	145
557	306	72	152
555	309	74	152
554	307	72	152
554	305	71	153
555	308	70	152
553	308	72	150
553	308	72	150
551	308	74	150
552	309	74	150
551	307	75	152
552	311	74	149
552	310	73	148
553	309	73	151
555	310	72	150
553	310	73	150
553	310	73	151
550	306	75	156
549	304	74	155
550	308	72	153
550	305	74	156
548	308	75	154
552	309	73	152
549	307	76	154
552	307	75	150
555	306	72	154
555	306	71	156
555	309	71	152
553	304	72	157
550	305	73	157
550	310	73	152
549	303	73	159
550	309	75	154
551	311	73	152
551	309	74	155
548	313	78	153
550	313	75	150
549	312	77	153
548	309	78	151
546	307	79	153
545	311	78	150
546	314	76	147
547	313	75	148
544	315	77	148
544	314	75	147
544	314	71	148
540	320	68	145
538	320	68	144
537	313	63	150
534	315	64	150
534	315	62	146
530	313	66	147
532	317	65	147
534	320	67	146
545	322	64	146
550	317	62	152
551	318	63	148
550	318	65	148
552	314	66	152
548	316	69	149
551	317	70	149
568	321	67	150
559	314	70	151
566	320	69	150
568	320	68	152
569	315	69	154
570	318	66	154
569	316	66	149
568	319	66	147
564	316	66	148
564	318	66	148
561	317	66	154
558	307	69	159
559	315	67	152
559	312	66	153
560	315	65	149
563	317	66	148
559	317	68	149
559	315	65	150
558	313	65	152
556	315	64	148
554	308	64	153
557	314	64	148
546	312	65	142
537	306	68	141
537	309	66	142
540	312	65	141
551	313	63	145
537	309	66	143
536	312	67	139
549	309	65	148
546	312	65	145
560	318	64	146
562	316	63	148
561	313	63	149
557	306	63	152
552	306	64	151
548	310	64	146
542	306	65	145
543	308	64	144
556	312	64	146
558	314	63	146
558	315	62	146
560	313	62	150
559	315	63	148
560	316	63	149
559	315	62	149
543	314	64	144
560	311	66	147
560	311	66	146
562	311	64	146
563	310	65	146
559	311	69	148
545	311	65	147
550	313	66	150
560	309	68	153
556	309	64	157
543	311	67	149
557	301	67	151
560	313	64	146
560	312	67	143
561	313	65	140
558	310	65	144
554	312	63	146
557	309	65	147
559	307	63	146
551	311	65	147
535	320	66	137
546	314	64	147
561	313	68	147
561	316	67	149
560	301	65	151
558	304	66	148
558	301	65	146
556	310	63	147
544	315	62	145
551	312	69	152
549	318	61	145
554	315	63	148
552	311	69	156
552	313	71	151
546	312	70	149
542	315	65	146
536	312	67	150
526	308	65	148
532	306	66	157
531	304	66	156
527	305	64	159
523	304	63	153
528	306	61	155
529	300	72	162
523	296	74	162
524	294	73	163
521	297	66	159
523	293	67	164
534	283	66	163
537	290	69	160
559	290	68	160
568	298	69	160
578	292	69	160
575	289	66	158
519	304	62	159
518	304	61	161
513	307	61	159
514	305	63	161
525	306	64	160
521	305	66	164
516	312	62	160
516	306	61	158
507	304	58	156
513	305	59	156
516	304	57	156
521	304	58	161
521	307	59	157
522	307	57	154
517	304	57	150
511	302	57	143
508	304	59	147
508	306	56	143
509	306	56	144
509	307	56	144
509	304	57	143
507	305	56	143
507	304	55	144
505	305	56	143
519	308	60	150
513	305	60	147
512	306	59	148
515	305	60	147
514	307	60	147
509	306	59	144
502	304	59	138
509	303	61	145
515	307	60	147
511	303	61	144
506	305	60	139
509	302	60	145
508	306	58	140
511	306	58	140
508	306	58	137
514	307	57	142
512	305	58	142
510	303	59	144
510	305	59	140
509	305	58	139
515	306	58	142
509	305	58	142
509	306	59	141
503	304	58	141
502	302	59	143
503	303	59	145
501	299	58	147
501	301	56	144
506	302	57	142
513	309	62	139
514	313	64	141
511	313	67	143
511	314	67	141
508	315	60	137
509	315	61	138
510	313	62	137
509	315	61	137
508	316	61	133
504	313	60	136
502	314	58	139
498	312	58	142
496	311	55	139
489	305	54	145
482	296	62	155
481	308	61	154
487	314	61	154
494	328	62	156
488	313	62	156
495	310	63	158
489	322	62	157
489	325	63	157
482	312	62	157
491	312	62	156
495	322	62	157
486	313	62	156
494	321	63	157
474	308	64	160
481	310	63	159
485	307	64	160
483	313	64	161
485	317	65	163
484	295	65	163
484	314	64	161
468	298	63	159
483	304	63	158
457	296	62	157
468	305	62	155
489	312	60	151
454	299	60	150
438	304	60	151
456	309	59	149
483	312	59	148
407	305	59	148
378	298	58	147
327	279	58	146
300	288	58	145
337	274	58	146
274	299	59	149
290	287	59	148
246	317	58	146
184	259	58	147
121	281	59	149
90	250	59	147
92	260	58	147
95	255	58	147
88	256	58	145
87	266	65	136
86	268	64	136
87	269	64	135
87	268	62	133
85	267	63	134
86	267	63	138
85	268	66	136
86	266	65	134
85	268	65	134
85	269	66	137
84	268	67	136
82	269	67	136
84	268	67	138
84	268	67	138
84	267	69	138
84	268	67	138
84	266	67	138
84	269	66	139
84	266	66	142
85	270	67	141
86	267	65	141
88	266	65	137
86	268	63	143
85	264	64	144
84	264	63	142
86	267	65	140
85	266	65	142
84	266	65	142
86	268	63	142
87	270	61	140
87	267	64	138
84	267	64	138
85	267	64	137
87	268	63	135
86	269	63	136
86	269	66	138
87	267	65	138
87	268	66	136
87	269	66	134
87	270	64	132
87	270	63	132
86	269	63	132
86	273	64	133
86	271	63	133
84	267	65	135
86	272	64	131
86	274	64	131
86	271	64	132
84	269	65	135
86	270	66	134
87	270	61	131
86	268	60	132
87	269	60	133
87	271	61	130
85	275	61	132
89	277	62	128
87	275	61	125
87	272	62	128
87	272	63	130
87	271	63	132
87	273	64	129
86	271	62	129
87	271	62	130
86	270	62	130
87	272	62	128
87	272	61	126
87	272	61	126
88	274	64	127
87	273	63	129
86	273	62	126
