899	171	40	70
898	169	38	70
899	169	35	71
898	170	34	69
897	169	34	70
895	169	34	72
886	172	40	70
885	168	35	74
879	170	36	72
877	171	40	70
870	172	40	71
869	171	36	72
869	174	35	69
870	179	36	69
870	176	35	70
870	176	34	68
868	178	35	67
868	175	33	69
870	177	33	68
865	183	39	69
869	182	35	68
869	182	35	70
871	182	35	69
872	179	34	69
872	173	34	73
872	173	35	74
873	165	34	79
873	164	33	79
873	161	35	79
867	157	36	77
880	162	37	78
885	160	37	80
888	161	39	81
895	168	38	77
904	162	39	81
908	162	38	80
908	162	39	78
910	162	42	84
887	160	41	82
881	164	41	86
892	168	42	86
890	172	42	84
892	174	42	85
888	172	44	85
892	175	44	84
893	172	45	85
893	174	49	86
900	173	45	89
895	173	46	87
899	175	45	84
900	177	46	86
903	177	47	88
906	174	47	88
909	174	46	90
913	174	46	89
908	177	47	90
907	178	50	92
908	175	50	93
906	176	51	95
909	177	49	95
907	175	52	98
911	176	48	98
913	176	46	94
915	176	45	93
912	178	47	93
918	178	43	94
917	178	44	93
916	178	50	87
918	178	44	95
917	175	44	94
916	174	45	95
916	175	45	92
917	174	44	94
914	168	46	93
916	168	44	91
917	170	44	93
915	164	45	91
910	160	49	93
913	169	50	87
908	164	50	96
909	162	50	96
909	162	51	97
908	163	51	96
910	162	49	95
903	164	47	93
902	172	48	90
884	176	44	84
878	175	42	83
878	177	42	83
883	175	43	86
880	177	45	83
880	175	47	86
886	171	45	87
881	170	47	86
891	169	46	85
885	167	47	84
891	167	47	86
890	170	47	84
887	169	45	82
903	169	44	84
895	171	42	80
895	170	43	83
910	172	44	91
910	176	44	90
919	177	43	92
919	176	42	91
919	178	43	90
918	179	44	92
911	178	45	94
909	177	46	93
903	178	46	92
909	178	47	95
915	181	48	97
914	182	48	96
912	186	48	99
917	183	44	102
910	183	49	98
911	188	48	100
911	193	49	99
910	188	50	100
908	190	52	101
907	192	52	103
906	193	53	103
906	192	53	105
906	184	52	106
906	150	51	106
905	136	51	109
900	134	55	108
904	138	52	107
904	138	52	106
903	133	54	108
902	148	55	107
904	163	53	101
907	161	51	101
906	142	51	105
905	148	52	104
905	138	52	105
906	140	51	105
903	142	54	106
903	149	55	107
905	144	53	107
906	141	52	110
902	138	55	110
904	143	54	111
901	132	56	114
899	145	60	111
897	143	60	112
901	150	56	112
896	148	56	109
881	141	54	109
879	131	56	113
882	133	59	112
877	137	57	110
864	138	59	113
878	146	60	117
866	151	60	117
867	164	61	115
865	165	58	115
864	171	58	113
