745	316	20	47
745	315	20	48
745	315	20	48
745	316	20	46
744	317	20	44
744	316	20	46
744	317	20	47
744	317	20	47
744	318	19	46
744	318	19	45
743	318	19	46
743	318	19	45
742	318	19	46
743	318	19	46
743	318	19	45
743	318	19	45
743	318	19	47
743	317	19	47
743	316	19	47
743	317	19	49
743	317	19	48
744	316	19	49
744	317	19	48
745	317	19	48
745	317	19	48
745	318	19	46
745	318	19	47
745	318	20	46
745	318	20	46
745	318	20	45
746	319	19	46
746	319	20	46
747	319	19	47
747	319	18	47
746	319	18	48
747	319	18	48
746	319	18	48
746	320	18	47
746	319	18	48
746	319	18	49
746	319	18	47
746	319	19	48
746	318	19	49
746	319	19	48
745	318	19	48
746	318	19	49
745	318	19	49
746	319	18	49
746	319	19	50
746	319	18	49
746	319	18	50
746	318	19	51
746	318	18	51
745	319	19	49
745	319	19	49
746	319	19	49
746	320	19	49
745	320	19	47
745	320	20	47
745	321	19	48
745	321	18	47
745	322	18	46
744	322	18	46
744	321	18	47
743	322	19	47
743	321	19	47
742	321	19	48
742	322	19	47
742	321	20	47
742	321	19	48
742	321	19	48
742	321	18	48
742	321	18	50
742	321	18	50
742	322	18	49
743	321	18	50
742	321	18	50
742	321	19	50
742	321	19	51
742	321	19	51
742	322	18	50
742	322	19	48
742	324	19	47
742	324	19	49
742	323	19	49
742	325	19	47
742	324	19	49
742	325	19	48
742	325	16	48
742	325	17	48
742	325	16	48
742	325	16	48
742	325	16	48
742	327	15	47
742	326	15	47
742	326	15	47
743	325	15	47
742	326	15	46
743	326	15	46
743	325	15	48
744	325	15	48
744	330	17	42
751	332	18	43
761	326	18	43
771	330	18	43
781	329	18	43
791	330	18	43
803	330	18	43
819	331	18	43
832	327	18	46
833	324	18	49
831	328	17	44
828	328	18	43
826	329	17	43
825	328	17	44
825	328	16	46
824	327	17	48
824	326	17	49
824	328	17	47
823	328	17	45
823	329	17	45
823	329	17	45
823	330	17	44
823	328	17	45
823	327	16	46
823	328	17	46
822	328	16	47
822	328	17	47
822	329	16	47
822	329	16	48
822	329	16	47
822	331	16	46
823	330	15	46
823	329	15	46
822	329	15	46
822	330	15	45
822	330	15	45
821	330	15	45
822	329	15	46
821	330	16	46
821	331	16	45
820	332	17	44
820	332	17	44
818	332	18	44
818	332	18	45
818	332	18	44
817	333	18	43
817	332	18	43
816	332	18	43
816	331	18	44
816	331	18	45
816	330	17	45
815	331	17	46
816	331	17	47
815	332	17	46
816	331	17	47
815	332	17	45
816	333	17	45
816	334	17	44
817	333	17	45
816	334	17	44
817	335	17	43
816	334	17	45
816	333	17	45
816	333	16	44
812	334	19	45
814	333	17	43
815	335	17	42
814	333	17	42
814	334	17	44
813	335	17	44
813	336	17	43
813	336	18	44
812	336	18	43
811	335	17	43
807	335	19	45
810	335	17	43
810	335	17	42
809	336	17	43
809	334	17	44
809	335	17	44
809	336	17	44
810	335	17	44
809	335	17	45
806	337	19	44
804	331	18	44
807	335	19	44
805	328	19	45
807	327	18	44
818	345	18	44
814	341	19	45
809	333	19	45
793	323	19	45
799	332	19	45
788	326	19	44
791	333	19	45
801	350	19	45
805	333	19	45
803	334	19	45
814	345	19	45
815	342	19	45
814	342	19	45
811	343	19	45
830	336	19	45
820	341	19	45
811	341	19	45
834	337	19	45
845	329	19	46
861	329	20	47
881	324	20	49
885	327	19	48
885	324	20	49
884	325	20	50
884	325	19	51
883	324	19	51
882	325	19	51
882	325	20	50
880	327	20	48
880	327	20	48
879	325	20	48
862	331	20	47
878	325	20	49
879	326	21	50
879	326	21	49
878	327	20	48
877	327	20	49
876	329	19	50
877	326	21	50
876	327	21	49
876	327	21	50
874	329	19	51
874	329	18	50
874	329	19	51
874	326	19	50
872	327	20	52
872	327	20	52
872	328	20	53
872	327	20	53
872	328	20	53
871	330	19	51
871	329	19	52
871	328	19	52
870	329	20	50
869	329	20	51
869	328	20	51
869	327	21	51
868	327	21	52
867	327	21	53
867	328	21	52
868	328	21	52
869	327	22	53
868	328	21	52
868	328	21	52
865	329	20	51
865	331	20	50
865	330	20	51
866	327	20	51
865	327	20	52
864	327	20	52
864	329	19	51
864	326	20	52
863	327	19	52
863	329	19	51
863	328	20	51
863	329	20	50
863	330	20	49
862	330	19	48
863	331	19	48
863	328	19	49
864	328	20	49
865	330	22	52
863	330	19	49
865	334	19	48
864	331	19	48
864	331	19	48
864	335	19	47
863	334	19	47
862	333	22	53
861	337	19	47
862	336	19	47
858	334	23	54
859	337	20	47
861	339	20	45
862	339	20	45
863	333	23	54
859	338	21	46
858	341	21	46
859	341	22	46
859	340	22	46
857	336	23	55
860	341	22	46
860	340	23	46
859	340	24	47
859	340	23	47
860	341	23	46
860	341	22	46
859	340	23	47
860	340	23	46
857	335	24	57
861	344	23	47
859	340	24	48
859	340	24	47
859	341	23	48
862	342	23	48
860	339	24	50
861	340	23	50
861	340	23	49
861	337	24	58
861	342	23	50
860	342	23	50
862	345	23	49
863	345	22	49
862	342	23	48
862	342	23	49
865	344	22	50
864	342	22	49
864	341	22	49
863	341	23	50
864	342	23	49
863	342	23	49
862	341	23	50
864	345	22	48
866	346	22	49
865	346	22	49
866	349	21	49
863	346	23	49
863	346	23	49
862	344	23	48
862	346	22	48
863	344	22	48
862	344	23	48
860	343	24	49
862	346	23	49
862	345	23	49
863	347	23	48
864	348	22	49
864	347	22	48
865	350	22	49
864	350	22	49
865	350	22	49
866	351	22	49
865	350	23	50
865	349	23	49
865	348	22	48
864	348	23	50
866	349	22	50
866	348	22	49
864	347	24	49
865	349	23	51
865	350	24	53
866	348	24	53
866	346	24	53
866	350	24	53
867	350	24	54
866	349	24	53
868	350	23	53
869	348	23	52
870	349	23	53
869	351	22	54
868	346	26	61
870	349	23	55
870	351	23	56
