527	84	341	160
532	80	346	160
531	72	382	167
519	77	371	169
516	78	377	170
517	80	401	173
528	83	396	167
539	88	390	162
546	90	392	158
566	90	371	154
564	90	373	154
568	89	367	155
573	87	363	154
564	89	365	158
547	95	353	169
534	101	351	168
533	106	344	167
503	122	326	161
494	128	331	165
497	136	330	160
472	154	358	163
466	163	369	160
463	166	378	161
461	170	377	161
472	175	353	160
453	181	366	162
453	175	356	161
414	194	342	148
435	180	354	149
496	168	342	154
541	173	338	152
560	179	324	147
443	166	353	174
361	167	362	180
361	162	401	176
349	157	349	153
330	142	369	158
315	137	364	152
272	135	381	151
267	134	375	149
271	136	372	144
255	135	376	146
251	135	372	146
260	132	360	145
292	136	361	144
285	141	349	145
288	144	342	147
311	146	339	146
323	150	343	148
236	170	365	150
136	199	396	155
153	198	405	156
148	197	405	159
170	198	403	156
204	187	393	157
216	193	402	153
236	174	403	157
251	183	412	153
264	182	403	151
284	172	409	155
307	172	408	154
325	162	412	156
339	171	418	156
358	161	421	154
377	163	424	158
403	167	414	158
423	155	431	161
443	164	439	159
463	155	438	158
472	165	443	160
511	154	420	157
513	162	404	152
566	161	379	148
584	148	369	149
592	162	363	144
607	163	355	141
621	158	345	142
614	142	378	177
618	170	337	143
637	154	332	142
631	148	335	148
644	140	324	148
663	137	303	148
653	137	312	154
645	133	321	157
653	133	374	175
640	127	323	165
652	139	310	161
646	137	311	164
653	148	365	171
656	136	298	167
657	145	294	163
660	145	292	159
653	146	297	159
643	157	303	156
649	157	363	170
647	153	300	155
624	156	322	156
638	162	310	153
651	161	300	151
626	155	323	153
645	146	307	151
624	150	322	153
628	147	319	154
632	143	313	153
631	143	315	150
646	144	303	150
646	142	301	150
642	141	305	150
641	139	307	146
647	145	300	143
660	134	289	140
659	137	291	141
661	143	288	144
669	137	282	141
671	148	281	139
668	137	287	137
669	135	285	137
678	133	276	137
671	127	285	139
676	120	282	139
682	116	275	136
678	114	279	138
685	110	271	135
712	112	249	133
694	114	264	135
705	115	255	132
715	117	248	127
719	115	246	127
720	120	244	126
721	111	244	125
727	119	238	124
729	119	236	122
726	118	241	123
737	122	231	121
745	119	223	120
737	122	229	119
732	121	233	118
740	117	227	120
743	123	225	118
744	116	223	119
741	119	225	119
747	119	217	118
752	117	211	118
751	121	209	119
749	120	207	117
734	123	221	117
742	121	212	117
729	118	223	116
728	118	226	117
738	115	219	116
739	118	218	115
751	119	211	116
752	119	205	115
762	121	200	117
753	119	210	110
744	120	216	107
743	121	217	104
750	119	211	102
762	125	199	101
754	128	206	102
769	135	190	106
766	135	195	108
751	138	209	105
750	142	210	105
761	137	200	107
764	136	197	105
763	139	199	103
766	136	194	102
759	135	201	102
765	136	194	101
764	140	196	101
758	135	202	103
761	138	202	105
752	135	206	106
756	134	203	107
761	135	198	105
751	139	200	106
762	144	196	104
755	135	204	108
753	139	202	106
753	143	203	107
761	139	203	108
747	136	212	109
749	137	209	108
752	129	209	110
741	138	212	107
751	137	208	107
745	135	213	106
753	138	208	104
760	145	204	103
760	139	203	106
760	139	206	109
758	143	208	110
764	142	202	112
764	149	203	108
759	146	205	108
749	141	213	107
769	139	200	108
753	136	212	107
757	132	208	106
754	127	207	105
754	124	208	103
764	123	198	105
768	124	196	105
752	122	209	103
758	128	204	102
756	123	206	102
754	126	206	100
757	124	203	101
754	129	206	102
749	132	207	100
754	130	204	100
753	130	207	100
