125	169	32	66
127	167	31	68
130	167	32	68
133	169	32	67
134	171	31	67
137	174	31	64
138	175	32	64
140	173	31	71
143	173	32	71
141	170	34	70
142	168	32	72
143	169	32	71
144	168	33	70
149	171	34	71
154	173	33	68
160	178	31	68
164	180	33	66
169	178	32	66
179	176	33	70
181	177	33	69
185	175	34	69
188	172	34	70
193	174	33	72
196	174	33	68
199	175	34	68
202	175	34	67
208	173	34	71
213	173	34	71
222	175	36	69
229	178	34	68
234	180	33	68
238	181	32	69
241	183	33	69
245	183	34	67
250	183	34	67
256	184	33	68
260	183	35	70
263	181	33	72
261	182	34	72
259	185	35	70
256	186	36	69
254	189	34	69
255	187	35	70
266	189	33	70
274	189	34	71
278	189	35	73
283	181	35	74
284	175	35	73
300	192	33	70
308	195	36	69
310	195	37	68
315	195	38	71
322	196	40	70
331	196	39	68
336	197	38	69
344	199	36	71
350	203	37	73
354	205	38	75
363	203	37	72
374	200	35	72
380	203	35	73
386	202	37	72
393	207	38	71
403	208	37	76
403	209	37	78
402	208	38	77
397	206	38	77
387	203	38	70
374	203	36	70
367	203	38	70
364	203	39	73
365	203	38	73
367	208	37	73
371	210	37	71
372	208	38	71
371	205	37	71
370	206	35	72
365	204	35	75
365	206	35	75
365	209	34	73
371	209	35	71
372	210	37	73
375	210	40	77
380	209	38	73
379	210	39	71
381	211	37	72
382	210	37	72
384	211	37	76
383	210	39	77
382	208	38	78
381	205	38	77
381	201	38	79
380	199	39	77
392	198	39	77
399	200	40	79
411	202	41	81
419	207	39	83
423	211	39	85
424	215	41	83
423	220	40	82
424	222	42	82
424	224	42	79
428	224	43	78
437	228	44	77
443	229	44	82
446	235	43	82
448	237	39	82
448	237	39	81
448	236	40	80
450	236	39	78
455	236	39	78
459	234	39	79
464	235	38	81
466	236	37	80
468	238	40	82
472	235	40	81
473	233	42	80
475	230	43	81
477	228	45	79
480	227	46	79
485	228	46	77
491	230	44	80
498	231	44	80
504	232	42	80
512	227	42	78
517	226	41	76
522	226	41	75
523	226	39	74
528	225	37	76
533	229	37	80
538	231	39	82
542	234	39	80
547	238	41	77
553	238	42	75
557	237	43	75
559	234	43	72
561	232	41	74
564	231	39	74
565	232	38	72
565	231	38	69
563	231	39	71
564	230	39	70
568	231	40	68
573	231	41	70
586	233	40	72
593	235	39	74
595	237	38	77
596	237	38	77
600	238	37	74
605	235	38	73
612	234	39	75
616	234	39	74
620	234	38	77
623	235	38	79
625	233	38	80
625	236	39	77
624	237	40	73
630	237	40	70
636	238	41	72
647	236	41	71
653	237	41	72
658	238	42	72
664	237	40	75
664	237	40	72
665	237	40	74
668	233	40	77
674	231	40	72
684	232	41	74
688	231	41	72
696	231	41	73
701	234	42	72
708	234	41	71
715	235	40	71
721	235	41	70
731	234	39	73
735	236	39	71
740	235	39	69
742	236	38	69
743	236	38	69
742	237	38	68
744	237	36	67
745	236	36	69
747	235	36	70
748	235	35	71
750	234	35	69
752	235	34	69
751	234	34	68
747	234	34	66
742	232	36	69
728	231	35	64
711	232	37	65
709	230	36	64
711	231	36	65
712	229	37	66
714	226	37	68
717	227	36	66
716	229	36	70
713	232	37	67
709	235	36	64
721	233	36	67
705	236	36	68
708	233	36	68
713	234	36	67
716	235	37	66
719	235	39	66
720	237	38	63
721	237	39	66
723	237	39	62
738	234	37	63
728	235	37	63
731	233	37	61
734	233	36	61
736	233	35	61
737	233	36	62
740	232	35	62
741	231	36	64
751	227	34	71
747	228	37	65
750	228	37	63
752	228	37	62
755	229	37	61
757	230	37	61
760	230	38	59
763	229	37	56
767	227	37	55
770	225	36	57
771	226	36	59
774	225	35	59
776	225	36	62
779	226	36	62
781	227	35	61
783	227	37	61
786	227	36	64
788	226	37	63
792	224	37	66
796	225	36	61
798	224	37	60
800	226	35	61
801	227	37	60
803	230	36	59
804	230	35	60
802	228	35	59
796	227	36	58
786	225	36	58
776	225	36	62
774	225	38	58
773	226	38	60
773	226	35	62
772	227	36	63
770	227	35	60
766	230	35	62
766	231	35	61
764	233	35	60
761	235	35	62
756	239	35	58
752	241	33	57
746	241	33	56
741	241	30	63
735	243	32	54
734	241	32	55
732	242	30	55
733	243	31	55
736	244	30	61
724	247	32	58
726	247	32	56
725	249	32	55
725	248	31	55
724	248	30	55
720	247	29	55
720	247	29	57
720	246	29	59
722	248	29	56
722	249	31	58
723	248	31	60
723	249	33	59
724	250	33	58
725	249	34	58
727	250	35	59
730	252	34	59
732	250	33	62
734	251	31	58
735	255	30	56
737	256	29	55
737	256	30	56
740	257	31	58
741	257	30	57
745	255	29	57
745	254	29	55
749	253	28	55
748	253	30	56
756	242	30	62
754	247	29	59
756	244	28	61
756	249	28	58
754	247	28	57
750	248	29	57
754	250	29	57
757	246	30	59
755	242	30	62
760	248	30	56
763	249	30	54
766	251	31	51
766	252	30	53
763	248	30	62
767	251	29	55
770	249	28	55
772	246	28	57
769	240	29	61
778	240	29	60
776	243	29	60
778	242	28	59
780	238	27	59
783	242	27	58
784	240	27	57
786	242	26	59
795	241	27	58
796	242	27	58
793	242	28	59
798	240	28	61
796	245	28	62
801	245	28	59
801	245	27	59
797	248	28	57
800	246	28	58
800	246	28	57
798	247	27	57
797	247	28	55
799	244	28	57
799	244	27	57
799	245	28	57
800	245	27	57
801	243	27	57
800	240	27	57
801	242	27	57
799	243	27	56
802	243	27	57
801	243	28	56
799	245	27	57
800	241	27	58
800	241	27	58
800	242	27	58
800	239	27	55
801	238	27	56
800	238	26	55
804	239	26	55
802	237	25	56
799	240	26	55
800	242	26	56
799	238	29	60
800	238	27	59
801	240	26	59
801	241	27	59
801	241	26	58
800	239	26	58
799	243	26	58
799	246	27	56
799	249	26	55
799	247	26	55
800	247	26	55
798	246	27	55
798	246	27	55
799	248	27	54
798	245	27	54
797	244	27	53
799	240	26	52
796	247	28	54
795	249	28	55
797	246	28	55
796	249	28	55
797	244	27	55
797	241	28	58
797	244	28	57
795	243	28	58
795	244	28	57
795	246	28	57
795	243	26	59
795	243	27	58
795	241	27	59
795	241	27	59
794	246	28	59
792	247	28	56
795	245	27	56
796	242	28	56
795	246	27	56
795	249	26	55
796	248	27	55
796	247	27	55
797	247	27	55
797	247	27	54
798	246	27	55
797	245	27	55
796	243	27	56
797	242	27	56
797	239	26	57
796	236	26	58
797	235	26	58
797	235	26	59
797	236	26	59
796	236	26	59
796	240	27	58
796	236	27	60
796	234	27	62
795	232	27	62
795	231	27	61
793	231	27	62
794	233	28	62
793	234	28	61
794	232	27	60
793	231	26	60
792	233	26	61
792	235	26	61
791	232	27	61
792	231	28	61
791	230	28	62
