95	307	26	27
85	306	25	27
75	306	24	27
69	307	24	26
69	298	22	28
73	297	22	27
77	299	23	29
86	304	26	27
94	304	25	26
107	306	25	32
115	312	26	31
124	316	25	29
135	315	26	27
144	310	24	26
154	306	23	27
157	308	22	26
157	309	21	25
159	307	20	25
162	306	25	26
168	308	21	26
173	305	21	27
179	301	21	26
183	298	22	27
187	300	24	26
192	302	23	26
193	302	22	25
197	298	22	25
200	294	23	26
244	293	26	27
251	293	26	27
257	293	23	26
262	291	22	26
265	291	23	26
270	293	23	25
274	298	22	26
279	305	20	27
280	308	21	25
280	307	21	27
283	305	20	25
288	299	20	26
294	292	20	28
301	291	20	25
304	292	20	25
302	293	25	25
298	293	25	26
289	296	20	26
287	297	19	25
288	299	19	25
288	299	24	25
292	302	18	25
291	299	24	25
291	302	20	25
287	301	21	26
283	299	21	25
280	296	25	26
274	294	23	26
264	292	25	26
250	288	25	27
243	285	26	27
235	289	26	27
230	296	22	29
226	300	23	28
222	300	24	28
223	299	23	27
226	296	22	26
241	291	23	26
249	292	26	27
253	297	23	26
253	299	22	25
251	302	22	25
248	299	23	27
234	301	24	26
227	298	26	27
215	302	25	29
217	302	24	29
207	309	27	28
205	319	27	28
212	321	21	29
215	326	22	29
219	327	23	29
218	326	23	29
207	325	24	30
191	326	25	30
175	329	25	29
165	331	25	29
110	338	27	28
110	340	23	24
110	341	23	25
112	341	23	24
117	341	23	24
121	340	22	24
125	338	20	25
129	334	21	26
134	330	23	28
140	327	24	27
149	325	26	27
151	324	25	27
161	321	24	26
164	320	23	26
158	319	23	29
154	313	27	28
160	311	22	31
159	309	23	30
167	303	23	30
173	299	24	30
187	294	25	29
194	293	25	29
202	292	25	29
210	292	24	28
249	292	28	29
258	295	23	27
263	297	23	28
266	301	24	26
271	304	23	26
279	301	27	28
288	302	23	29
297	301	24	30
305	299	24	30
314	300	25	29
313	295	25	32
322	294	26	29
323	292	26	30
325	292	27	30
321	291	26	31
321	292	26	31
323	294	26	32
321	296	25	34
331	296	26	33
330	298	26	35
334	299	27	34
340	300	28	34
343	299	28	35
346	296	28	35
350	291	28	36
350	289	28	38
345	286	30	39
341	284	31	39
343	283	32	39
347	286	34	36
348	284	35	36
350	289	35	36
345	290	36	39
350	291	36	37
348	293	36	38
357	297	37	38
364	294	37	39
382	300	37	38
388	294	31	40
389	289	37	38
396	288	33	38
397	284	36	35
399	281	37	35
401	280	37	35
403	278	38	37
409	280	37	35
417	286	36	33
425	289	35	34
439	292	32	36
447	293	32	37
447	290	33	35
444	288	35	36
445	285	34	36
445	286	34	36
445	281	33	34
453	280	33	34
457	279	32	37
476	280	30	38
486	281	30	36
490	280	31	37
498	284	31	36
506	287	32	37
515	290	33	34
526	292	35	36
536	293	37	37
549	292	36	37
563	288	37	36
576	284	35	36
587	283	36	36
598	279	36	36
611	277	36	38
621	276	37	40
631	276	34	40
641	278	34	40
647	279	34	39
656	279	34	38
664	274	33	36
676	271	34	38
690	274	36	37
731	272	36	37
728	276	37	35
747	277	39	35
762	278	37	34
779	276	35	37
797	276	36	39
807	275	36	38
826	279	35	37
843	282	33	36
853	282	33	38
860	284	34	35
871	285	36	37
888	289	36	37
904	289	32	39
911	288	36	38
916	288	36	38
913	288	33	40
919	286	34	40
918	286	36	41
921	284	35	43
915	284	36	40
926	284	34	38
924	279	39	41
924	281	35	41
924	285	40	41
924	289	35	40
924	287	36	42
925	293	35	41
927	298	33	39
924	297	39	40
926	294	32	38
927	306	32	38
927	312	32	41
929	328	31	40
931	342	32	41
935	342	30	37
934	351	29	37
927	398	37	38
929	384	37	38
927	397	37	38
926	404	36	38
925	419	34	38
923	415	35	40
924	407	34	41
925	414	33	40
926	418	32	39
926	418	33	42
927	426	36	37
926	439	32	38
925	429	36	38
926	417	32	38
932	413	30	36
930	424	31	40
925	435	37	38
926	443	36	37
924	465	36	37
926	456	33	42
925	458	32	41
928	445	36	37
929	440	35	36
925	449	35	36
927	460	35	36
927	453	32	44
930	457	34	36
931	480	34	35
928	531	34	35
926	534	34	36
926	522	35	36
927	505	35	36
930	483	30	39
926	492	36	38
925	486	33	37
926	472	34	39
925	452	37	38
919	463	38	39
921	476	38	45
924	487	36	42
922	478	34	39
927	473	31	41
926	460	32	42
924	469	34	42
