505,241,106,279
515,234,107,279
525,227,107,279
539,220,107,279
556,210,107,279
569,199,107,279
576,196,107,279
582,189,107,279
589,185,107,279
596,175,107,279
599,168,107,279
602,157,107,279
609,154,107,279
612,147,107,279
619,140,107,279
619,140,107,279
596,130,107,279
569,123,107,279
542,123,107,279
502,116,106,279
482,112,107,279
479,105,106,279
482,88,107,279
479,74,106,279
485,77,107,279
489,77,107,279
495,63,107,279
502,60,106,279
505,60,106,279
505,56,106,279
505,53,106,279
502,53,106,279
499,39,107,279
499,32,107,279
502,28,106,279
505,11,106,279
509,39,107,279
512,67,107,279
505,56,106,279
509,53,107,279
509,56,107,279
509,56,107,279
499,46,107,279
499,42,107,279
505,35,106,279
505,35,106,279
512,63,107,279
512,88,107,279
515,133,107,278
529,171,107,279
529,164,107,279
525,157,107,279
529,157,107,279
529,150,107,279
534,154,104,273
535,151,104,273
538,151,104,273
545,151,104,273
548,151,104,273
548,149,107,279
549,150,107,279
549,150,107,279
542,150,107,279
546,147,107,279
552,150,107,279
556,150,107,279
556,150,107,279
559,150,107,279
562,154,107,279
566,154,107,279
546,150,107,279
536,147,107,279
532,147,107,279
549,150,107,279
549,150,107,279
546,150,107,279
542,150,107,279
542,150,107,279
542,150,107,279
536,150,107,279
536,150,107,279
536,150,107,279
536,150,107,279
539,150,107,279
539,150,107,279
536,150,107,279
539,150,107,279
542,150,107,279
542,150,107,279
542,150,107,279
542,150,107,279
546,150,107,279
546,150,107,279
546,150,107,279
546,150,107,279
546,150,107,279
546,150,107,279
546,150,107,279
542,150,107,279
542,150,107,279
542,150,107,279
546,150,107,279
542,150,107,279
546,150,107,279
542,150,107,279
542,150,107,279
542,150,107,279
546,150,107,279
542,150,107,279
542,149,109,284
543,150,109,284
