310,301,103,170
310,298,103,170
310,298,103,170
310,298,103,170
306,295,103,170
303,289,103,170
300,289,103,170
300,289,103,170
297,286,103,170
297,283,103,170
297,277,103,170
293,277,103,170
293,274,103,170
290,271,103,170
287,268,103,170
284,265,103,170
284,268,103,170
281,265,103,170
281,262,103,170
277,259,103,170
277,259,103,170
274,256,103,170
274,252,103,169
271,249,103,170
271,249,103,170
268,249,103,170
268,246,103,170
268,240,103,170
268,240,103,170
270,243,100,166
266,242,100,166
266,236,100,166
266,236,100,166
269,233,100,166
269,233,100,166
269,230,100,166
269,227,100,166
272,224,100,166
272,224,100,166
275,221,100,166
275,221,100,166
275,218,100,166
275,218,100,166
278,215,100,166
310,215,100,166
322,215,100,166
322,215,100,166
322,212,100,166
319,212,100,166
319,209,100,166
319,212,100,166
319,209,100,166
322,206,100,166
326,206,100,166
326,206,100,166
326,206,100,166
326,200,100,166
326,200,100,166
329,200,100,166
329,200,100,166
329,197,100,166
329,197,100,166
329,197,100,166
329,194,100,166
329,197,100,166
329,206,100,166
332,203,100,166
335,203,100,166
335,200,100,166
335,200,100,166
335,206,100,166
338,206,100,166
338,206,100,166
338,206,100,166
338,206,100,166
338,206,100,166
338,209,100,166
338,206,100,166
338,206,100,166
338,206,100,166
335,203,100,166
338,206,100,166
335,203,100,166
338,200,100,166
341,200,100,166
341,200,100,166
341,197,100,166
338,197,100,166
335,197,100,166
335,194,100,166
335,194,100,166
332,191,100,166
335,191,100,166
335,191,100,166
335,191,100,166
332,191,100,166
332,191,100,166
335,191,100,166
335,191,100,166
335,191,100,166
335,191,100,166
335,191,100,166
335,191,100,166
332,191,100,166
332,188,100,166
332,185,100,166
329,182,100,166
329,182,100,166
329,182,100,166
329,182,100,166
326,182,100,166
322,179,100,166
319,179,100,166
316,179,100,166
313,176,100,166
313,176,100,166
310,176,100,166
310,173,100,166
307,173,100,166
307,176,100,166
303,170,100,166
300,173,100,166
300,170,100,166
300,173,100,166
297,298,100,166
297,304,100,166
297,301,100,166
297,298,100,166
300,295,100,166
303,298,100,166
303,298,100,166
307,286,100,166
310,286,100,166
310,286,100,166
307,286,100,166
307,283,100,166
307,280,100,166
307,283,100,166
303,280,100,166
303,277,100,166
300,271,100,166
300,268,100,166
297,268,100,166
297,271,100,166
294,268,100,166
288,262,100,166
285,262,100,166
285,262,100,166
288,256,100,166
285,256,100,166
281,256,100,166
278,256,100,166
275,259,100,166
272,262,100,166
269,259,100,166
269,256,100,166
266,256,100,166
266,256,100,166
259,248,100,166
259,248,100,166
256,248,100,166
253,248,100,166
253,248,100,166
250,248,100,166
253,241,103,169
252,243,103,170
252,243,103,170
252,240,103,170
252,240,103,170
248,240,102,170
248,240,102,170
248,240,102,170
248,240,102,170
245,234,103,170
242,234,103,170
245,234,103,170
239,237,103,170
235,231,103,169
226,225,103,170
239,234,103,170
239,234,103,170
242,237,103,170
197,228,102,170
187,222,103,170
187,219,103,170
181,219,103,170
174,216,103,170
168,213,103,170
165,216,103,170
300,237,103,170
300,237,103,170
300,237,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,237,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,231,103,169
300,234,103,170
300,234,103,170
300,237,103,170
300,231,103,169
300,234,103,170
300,234,103,170
300,237,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,237,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,234,103,170
300,237,105,173
299,233,105,173
299,233,105,173
299,233,105,173
299,233,105,173
299,233,105,173
299,233,105,173
299,233,105,173
299,233,105,173
299,233,105,173
299,233,105,173
299,236,105,173
