599,141,30,54
592,139,30,54
583,137,30,54
576,142,30,54
570,144,30,54
563,142,30,54
558,146,30,54
554,143,30,54
549,144,30,54
544,148,30,54
541,146,30,54
537,146,30,54
532,149,30,54
529,151,30,54
526,148,30,54
523,152,30,54
520,151,30,54
517,151,30,54
513,153,30,54
511,153,30,55
506,154,30,55
505,153,30,55
502,153,30,55
499,156,30,55
496,155,30,55
494,156,30,55
491,157,30,55
489,158,30,55
486,159,30,55
488,162,30,54
486,165,30,54
485,166,30,54
486,168,30,54
485,168,30,54
485,169,30,54
483,169,29,54
483,170,29,54
484,169,30,54
483,169,29,54
483,169,29,54
483,168,29,54
483,168,29,54
481,164,30,54
481,165,30,54
480,163,29,52
477,162,29,52
473,160,29,52
470,158,29,52
467,157,29,52
464,156,29,52
460,160,29,52
456,158,29,52
451,156,29,52
448,158,29,52
446,160,29,52
443,160,29,52
440,161,29,52
435,160,29,52
432,160,29,52
426,160,29,52
422,160,29,52
419,161,29,52
416,161,29,52
413,160,29,52
410,161,29,52
409,161,29,52
406,163,29,52
402,164,29,52
397,163,29,52
394,163,29,52
391,163,29,52
389,164,29,52
387,164,29,52
385,164,29,52
382,164,29,52
379,165,29,52
377,166,29,52
374,166,29,52
370,166,29,52
368,166,29,52
366,167,29,52
365,167,29,52
364,165,29,52
361,165,29,52
359,166,29,52
357,167,29,52
355,165,29,52
353,165,29,52
353,166,29,52
352,167,29,52
353,166,29,52
351,166,29,52
349,167,29,52
347,167,29,52
345,167,29,52
344,166,29,52
342,168,29,52
343,169,29,52
342,169,29,52
341,167,29,52
340,168,29,52
337,170,29,52
334,168,29,52
332,170,29,52
332,170,30,54
331,169,30,54
330,169,30,54
329,170,30,54
328,172,30,54
328,168,30,54
326,168,30,54
326,168,30,54
325,167,30,54
325,167,30,54
325,169,30,54
325,169,30,54
324,168,30,54
325,168,30,54
325,167,30,54
325,168,30,54
307,166,30,54
305,167,30,54
305,167,30,54
303,169,30,54
301,169,30,54
301,167,30,54
296,170,30,54
293,169,30,54
291,169,30,54
288,170,30,54
285,168,30,54
284,169,30,54
280,170,30,54
279,170,30,54
276,171,30,55
269,170,30,55
266,194,30,55
261,169,30,55
259,169,30,55
256,169,30,55
253,170,30,55
250,170,30,55
245,171,30,55
241,171,30,55
237,200,30,55
229,202,30,55
229,202,30,55
229,202,30,55
229,202,30,55
229,202,30,55
229,202,30,55
229,202,30,55
229,202,30,55
229,202,30,55
229,202,30,55
229,202,30,55
229,202,30,55
229,202,30,55
218,180,30,55
220,178,30,54
220,179,30,54
219,179,30,54
206,180,30,54
217,168,30,54
209,181,30,54
209,178,30,54
209,179,30,54
206,180,30,54
218,169,30,54
208,180,29,52
206,184,29,52
205,178,29,52
207,181,29,52
203,184,29,52
207,180,29,52
207,178,29,52
205,184,29,52
208,179,29,52
206,180,29,52
201,184,29,52
201,184,29,52
201,184,29,52
204,192,29,52
204,184,29,52
202,184,29,52
206,180,29,52
202,184,29,52
202,184,29,52
202,179,29,52
202,185,29,52
200,186,29,52
202,184,29,52
201,184,29,52
201,191,29,52
202,186,30,54
201,185,30,54
198,185,30,54
203,183,30,54
201,187,30,54
201,185,30,54
194,190,30,54
202,190,30,54
195,190,30,54
203,187,30,54
193,190,30,54
194,188,30,54
195,185,30,54
196,190,30,54
195,187,30,54
192,189,30,54
195,190,30,54
195,190,30,54
192,190,30,54
196,185,30,54
198,191,29,52
195,191,29,52
193,191,29,52
186,191,29,52
194,189,29,52
194,190,29,52
195,191,29,52
194,191,29,52
205,184,29,52
205,190,29,52
210,180,28,51
207,188,28,51
198,191,28,51
206,184,28,51
203,191,28,51
201,190,28,51
206,181,28,51
203,191,28,51
207,183,28,51
202,190,28,51
201,190,28,51
205,185,28,51
201,190,28,51
207,190,28,51
199,190,28,51
206,185,29,52
205,179,29,52
206,184,29,52
203,191,29,52
203,190,29,52
202,190,29,52
204,180,29,52
204,190,29,52
198,190,29,52
202,189,29,52
192,191,30,54
204,189,30,54
202,190,30,54
205,188,30,54
204,189,30,54
203,189,30,54
203,189,30,54
206,181,30,54
206,183,30,54
200,189,30,54
202,189,30,54
203,190,30,54
203,189,30,54
202,189,30,54
203,190,30,54
203,190,30,54
204,189,30,54
203,189,30,54
200,189,30,54
203,190,30,54
204,190,30,55
200,188,30,55
197,188,30,55
200,188,30,55
202,187,30,55
202,191,30,54
203,190,30,54
203,190,30,54
196,189,30,54
203,189,30,54
202,190,30,54
206,185,30,54
205,190,30,54
200,190,30,54
203,179,30,54
203,189,30,54
